epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
5,0.4137638807296753,0.6840053200721741,1.0,0.2661698163428267,0.2661698163428267,0.0,0.25,0.2857142857142857,0.0,0.14285714285714285,0.2995207667731629,0.2995207667731629,0.0,0.25,0.375,0.25,0.0,0.4166666666666667,0.5,0.08333333333333333,0.08333333333333333,0.8,0.3333333333333333
10,0.33238908648490906,0.7909217476844788,1.0,0.3631741420010895,0.3631741420010895,0.0,0.5,0.2857142857142857,0.25,0.0,0.2084019703700555,0.37462537462537465,0.16622340425531915,0.75,0.25,0.25,0.125,0.5,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.8333333333333334,0.4166666666666667
15,0.5439613461494446,0.9380350708961487,1.0,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.0,0.4280821917808219,0.4280821917808219,0.0,0.5,0.375,0.25,0.0,0.5,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
20,0.47802138328552246,0.709423303604126,1.0,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.0,0.166666076437091,0.33288948069241014,0.16622340425531915,0.5,0.25,0.25,0.125,0.4166666666666667,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.8,0.3333333333333333
25,0.48295435309410095,0.7692552804946899,1.0,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.0,0.166666076437091,0.33288948069241014,0.16622340425531915,0.5,0.25,0.25,0.125,0.4166666666666667,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.8,0.3333333333333333
30,0.4141406714916229,0.5259333252906799,1.0,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.25,0.0,0.5995203836930456,0.5995203836930456,0.0,0.5,0.75,0.25,0.0,0.75,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.8888888888888888,0.6666666666666666
35,0.3830670416355133,0.3942042887210846,1.0,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.25,0.0,0.46967775853537863,0.6359011627906977,0.16622340425531915,0.5,0.875,0.25,0.125,0.75,0.08333333333333333,0.16666666666666666,0.0,1.0,0.75
40,0.2631443738937378,0.43907883763313293,1.0,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.25,0.0,0.3500193856890536,0.5995203836930456,0.249500998003992,0.5,0.75,0.25,0.25,0.6666666666666666,0.08333333333333333,0.25,0.0,1.0,0.6666666666666666
45,0.3677405118942261,0.4404393434524536,1.0,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.25,0.0,0.30556116895870783,0.5550621669626998,0.249500998003992,0.5,0.625,0.25,0.25,0.5833333333333334,0.16666666666666666,0.25,0.0,1.0,0.5833333333333334
50,0.2819554805755615,0.37185168266296387,1.0,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.25,0.0,0.4318216764146127,0.6813226744186047,0.249500998003992,0.75,0.625,0.25,0.25,0.6666666666666666,0.08333333333333333,0.25,0.0,1.0,0.6666666666666666
