epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
55,0.6572134494781494,0.38465166091918945,1.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.0,0.0,0.5995203836930456,0.5995203836930456,0.0,0.5,0.75,0.25,0.0,0.75,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.8888888888888888,0.6666666666666666
60,0.7293916344642639,0.36808717250823975,1.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.0,0.0,0.37462537462537465,0.37462537462537465,0.0,0.25,0.75,0.5,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.875,0.5833333333333334
65,0.47136861085891724,0.6612082123756409,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.5995203836930456,0.5995203836930456,0.0,0.75,0.5,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.08333333333333333,0.875,0.5833333333333334
70,0.6621702909469604,0.32402747869491577,1.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.0,0.0,0.174944863443266,0.37462537462537465,0.19968051118210864,0.25,0.75,0.5,0.125,0.5833333333333334,0.16666666666666666,0.25,0.0,1.0,0.5833333333333334
75,0.5703985095024109,0.15688703954219818,1.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.0,0.0,0.1888630056917813,0.38854351687388994,0.19968051118210864,0.25,0.875,0.5,0.125,0.6666666666666666,0.08333333333333333,0.25,0.0,1.0,0.6666666666666666
80,0.560193657875061,0.14448536932468414,1.0,0.39968025579536376,0.39968025579536376,0.0,0.25,1.0,0.0,0.0,0.1888630056917813,0.38854351687388994,0.19968051118210864,0.25,0.875,0.5,0.125,0.6666666666666666,0.08333333333333333,0.25,0.0,1.0,0.6666666666666666
85,0.5637868046760559,0.21239826083183289,1.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.0,0.0,0.1888630056917813,0.38854351687388994,0.19968051118210864,0.25,0.875,0.5,0.125,0.6666666666666666,0.08333333333333333,0.25,0.0,1.0,0.6666666666666666
90,0.3353103697299957,0.27337512373924255,1.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.25,0.0,0.1888630056917813,0.38854351687388994,0.19968051118210864,0.25,0.875,0.5,0.125,0.6666666666666666,0.08333333333333333,0.25,0.0,1.0,0.6666666666666666
95,0.5603833198547363,0.2327573001384735,1.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.0,0.0,0.1888630056917813,0.38854351687388994,0.19968051118210864,0.25,0.875,0.5,0.125,0.6666666666666666,0.08333333333333333,0.25,0.0,1.0,0.6666666666666666
100,0.497652143239975,0.2594584822654724,1.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.0,0.0,0.1888630056917813,0.38854351687388994,0.19968051118210864,0.25,0.875,0.5,0.125,0.6666666666666666,0.08333333333333333,0.25,0.0,1.0,0.6666666666666666
105,0.33036983013153076,0.2527305781841278,1.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.25,0.0,0.43622065160858914,0.6359011627906977,0.19968051118210864,0.5,0.875,0.5,0.125,0.75,0.0,0.25,0.0,1.0,0.75
110,0.30066952109336853,0.2531612813472748,1.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.25,0.0,0.26663090300063547,0.5995203836930456,0.33288948069241014,0.5,0.75,0.5,0.25,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666
115,0.34974244236946106,0.20768263936042786,1.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.25,0.0,0.1888630056917813,0.38854351687388994,0.19968051118210864,0.25,0.875,0.5,0.125,0.6666666666666666,0.08333333333333333,0.25,0.0,1.0,0.6666666666666666
120,0.31803473830223083,0.6569135189056396,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.6813226744186047,0.6813226744186047,0.0,0.75,0.625,0.0,0.0,0.75,0.25,0.0,0.08333333333333333,0.8888888888888888,0.6666666666666666
125,0.38814300298690796,0.6790810227394104,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.6813226744186047,0.6813226744186047,0.0,0.75,0.625,0.0,0.0,0.75,0.25,0.0,0.08333333333333333,0.8888888888888888,0.6666666666666666
130,0.4031006097793579,0.6647019386291504,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.6813226744186047,0.6813226744186047,0.0,0.75,0.625,0.0,0.0,0.75,0.25,0.0,0.08333333333333333,0.8888888888888888,0.6666666666666666
135,0.3669236898422241,0.6309300065040588,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.6813226744186047,0.6813226744186047,0.0,0.75,0.625,0.0,0.0,0.75,0.25,0.0,0.08333333333333333,0.8888888888888888,0.6666666666666666
140,0.4081069231033325,0.6100867986679077,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.6813226744186047,0.6813226744186047,0.0,0.75,0.625,0.0,0.0,0.75,0.25,0.0,0.08333333333333333,0.8888888888888888,0.6666666666666666
145,0.35697197914123535,0.6152963638305664,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.6813226744186047,0.6813226744186047,0.0,0.75,0.625,0.0,0.0,0.75,0.25,0.0,0.08333333333333333,0.8888888888888888,0.6666666666666666
150,0.3702446222305298,0.5964261293411255,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.6813226744186047,0.6813226744186047,0.0,0.75,0.625,0.0,0.0,0.75,0.25,0.0,0.08333333333333333,0.8888888888888888,0.6666666666666666
155,0.39565199613571167,0.6158201098442078,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.6813226744186047,0.6813226744186047,0.0,0.75,0.625,0.0,0.0,0.75,0.25,0.0,0.08333333333333333,0.8888888888888888,0.6666666666666666
160,0.39309147000312805,0.6434310078620911,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.6813226744186047,0.6813226744186047,0.0,0.75,0.625,0.0,0.0,0.75,0.25,0.0,0.08333333333333333,0.8888888888888888,0.6666666666666666
165,0.3800041973590851,0.6179366707801819,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.6813226744186047,0.6813226744186047,0.0,0.75,0.625,0.0,0.0,0.75,0.25,0.0,0.08333333333333333,0.8888888888888888,0.6666666666666666
170,0.354172021150589,0.6395413875579834,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.08333333333333333,0.9,0.75
175,0.3291517496109009,0.6573669910430908,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.08333333333333333,0.9,0.75
180,0.3423715829849243,0.6149947047233582,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.08333333333333333,0.9,0.75
185,0.34466174244880676,0.6327223777770996,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.08333333333333333,0.9,0.75
190,0.3475467562675476,0.6133708953857422,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.08333333333333333,0.9,0.75
195,0.3624354898929596,0.5184210538864136,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.08333333333333333,0.9,0.75
200,0.3408070206642151,0.4894740879535675,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.08333333333333333,0.9,0.75
205,0.342623233795166,0.5150062441825867,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.08333333333333333,0.9,0.75
210,0.3195107579231262,0.4927492141723633,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.08333333333333333,0.9,0.75
215,0.32811111211776733,0.5439172983169556,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.08333333333333333,0.9,0.75
220,0.28562140464782715,0.5384895205497742,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.08333333333333333,0.9,0.75
225,0.29646703600883484,0.5173962712287903,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.08333333333333333,0.9,0.75
230,0.30739903450012207,0.5623546838760376,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.08333333333333333,0.9,0.75
235,0.2793146073818207,0.5201947093009949,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.08333333333333333,0.9,0.75
240,0.29194316267967224,0.5386817455291748,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.08333333333333333,0.9,0.75
245,0.3041805922985077,0.5480882525444031,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.08333333333333333,0.9,0.75
250,0.3173392117023468,0.5412296056747437,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.08333333333333333,0.9,0.75
