epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
55,0.15320701897144318,0.42862939834594727,1.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.625,1.0,0.0,0.4166666666666667,0.25,0.3333333333333333,0.0,1.0,0.4166666666666667
60,0.1233416274189949,0.47865548729896545,1.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.3567351598173516,0.3567351598173516,0.0,0.25,0.625,0.75,0.0,0.5,0.25,0.25,0.0,1.0,0.5
65,0.12788091599941254,0.4793752431869507,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.11884838480199919,0.33288948069241014,0.21404109589041095,0.25,0.5,0.75,0.125,0.4166666666666667,0.25,0.3333333333333333,0.0,1.0,0.4166666666666667
70,0.11932508647441864,0.49181094765663147,1.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.29981998831839096,0.4995004995004996,0.19968051118210864,0.5,0.5,0.5,0.125,0.5,0.25,0.25,0.0,1.0,0.5
75,0.12410815060138702,0.5097231864929199,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.625,1.0,0.0,0.5,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
80,0.1514311134815216,0.3967907428741455,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.5550621669626998,0.5550621669626998,0.0,0.5,0.625,0.5,0.0,0.5833333333333334,0.25,0.16666666666666666,0.0,1.0,0.5833333333333334
85,0.08261878788471222,0.5512001514434814,1.0,0.599580293794344,0.599580293794344,0.0,1.0,0.42857142857142855,0.0,0.2857142857142857,0.0,0.33288948069241014,0.33288948069241014,0.5,0.25,0.5,0.25,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.25,0.5714285714285714,0.3333333333333333
90,0.04878685623407364,0.5309295654296875,1.0,0.599580293794344,0.599580293794344,0.0,1.0,0.42857142857142855,0.0,0.2857142857142857,0.22840168059871327,0.4280821917808219,0.19968051118210864,0.5,0.375,0.5,0.125,0.5833333333333334,0.16666666666666666,0.25,0.16666666666666666,0.7142857142857143,0.4166666666666667
95,0.20393311977386475,0.53534996509552,1.0,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.6813226744186047,0.6813226744186047,0.0,0.75,0.625,0.25,0.0,0.6666666666666666,0.25,0.08333333333333333,0.0,1.0,0.6666666666666666
100,0.06292235851287842,0.5569376945495605,1.0,0.599580293794344,0.599580293794344,0.0,1.0,0.42857142857142855,0.0,0.2857142857142857,0.09519271108841176,0.4280821917808219,0.33288948069241014,0.5,0.375,0.5,0.25,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.7142857142857143,0.4166666666666667
105,0.038688141852617264,0.47597813606262207,1.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,-0.29981998831839096,0.19968051118210864,0.4995004995004996,0.5,0.125,0.5,0.5,0.3333333333333333,0.16666666666666666,0.5,0.08333333333333333,0.75,0.25
110,0.07450997829437256,0.5071077942848206,1.0,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.0,-0.09519271108841176,0.33288948069241014,0.4280821917808219,0.5,0.25,0.5,0.375,0.4166666666666667,0.16666666666666666,0.4166666666666667,0.08333333333333333,0.8,0.3333333333333333
115,0.11671116203069687,0.5466547608375549,1.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.2084019703700555,0.37462537462537465,0.16622340425531915,0.75,0.25,0.25,0.125,0.75,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.5555555555555556,0.4166666666666667
120,0.06842443346977234,0.5305318832397461,1.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.25,0.0,-0.2500549522624379,0.249500998003992,0.4995559502664299,0.25,0.25,0.75,0.375,0.4166666666666667,0.08333333333333333,0.5,0.16666666666666666,0.6,0.25
125,0.10180240124464035,0.5649800896644592,1.0,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.0,0.4995004995004996,0.4995004995004996,0.0,0.5,0.5,0.5,0.0,0.5833333333333334,0.25,0.16666666666666666,0.08333333333333333,0.8571428571428571,0.5
130,0.07859828323125839,0.64641934633255,1.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.0,0.33288948069241014,0.33288948069241014,0.0,0.25,0.5,0.75,0.0,0.5,0.25,0.25,0.08333333333333333,0.8333333333333334,0.4166666666666667
135,0.15171658992767334,0.5464940667152405,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.33288948069241014,0.33288948069241014,0.0,0.25,0.5,0.75,0.0,0.4166666666666667,0.3333333333333333,0.25,0.0,1.0,0.4166666666666667
140,0.1977059692144394,0.5288097858428955,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.4995004995004996,0.4995004995004996,0.0,0.5,0.5,0.5,0.0,0.5,0.3333333333333333,0.16666666666666666,0.0,1.0,0.5
145,0.0815836489200592,0.4995575547218323,1.0,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.2857142857142857,0.22840168059871327,0.4280821917808219,0.19968051118210864,0.5,0.375,0.5,0.125,0.75,0.0,0.25,0.3333333333333333,0.5555555555555556,0.4166666666666667
150,0.036418262869119644,0.5064491629600525,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,-0.22840168059871327,0.19968051118210864,0.4280821917808219,0.5,0.125,0.5,0.375,0.5,0.08333333333333333,0.4166666666666667,0.25,0.5,0.25
155,0.05703558400273323,0.47854986786842346,1.0,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.0,0.33288948069241014,0.33288948069241014,0.5,0.25,0.5,0.25,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.25,0.5714285714285714,0.3333333333333333
160,0.1010746881365776,0.438808798789978,1.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.4995004995004996,0.4995004995004996,0.0,0.5,0.5,0.5,0.0,0.75,0.08333333333333333,0.16666666666666666,0.25,0.6666666666666666,0.5
165,0.08284097909927368,0.4393371045589447,1.0,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.09519271108841176,0.4280821917808219,0.33288948069241014,0.5,0.375,0.5,0.25,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.7142857142857143,0.4166666666666667
170,0.0891522541642189,0.47508758306503296,1.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.09519271108841176,0.4280821917808219,0.33288948069241014,0.5,0.375,0.5,0.25,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.7142857142857143,0.4166666666666667
175,0.020788120105862617,0.4286813735961914,1.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,-0.29981998831839096,0.19968051118210864,0.4995004995004996,0.5,0.125,0.5,0.5,0.4166666666666667,0.08333333333333333,0.5,0.16666666666666666,0.6,0.25
180,0.025424523279070854,0.5697236657142639,1.0,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.14285714285714285,0.22202486678507996,0.22202486678507996,0.0,1.0,0.125,0.0,0.375,0.6666666666666666,0.08333333333333333,0.25,0.25,0.625,0.4166666666666667
185,0.02781558781862259,0.5794228911399841,1.0,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.14285714285714285,0.39968025579536376,0.39968025579536376,0.0,1.0,0.25,0.0,0.25,0.75,0.08333333333333333,0.16666666666666666,0.25,0.6666666666666666,0.5
190,0.07213464379310608,0.559341549873352,1.0,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.14285714285714285,0.6662225183211193,0.6662225183211193,0.0,1.0,0.5,0.0,0.0,0.75,0.25,0.0,0.08333333333333333,0.8888888888888888,0.6666666666666666
195,0.13353973627090454,0.5428747534751892,1.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.0,0.6662225183211193,0.6662225183211193,0.0,1.0,0.5,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
200,0.08903896063566208,0.5640482902526855,1.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.0,0.6662225183211193,0.6662225183211193,0.0,1.0,0.5,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
205,0.12403589487075806,0.4662172198295593,1.0,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.5550621669626998,0.5550621669626998,0.0,0.5,0.625,0.5,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.875,0.5833333333333334
210,0.10319646447896957,0.5485523343086243,1.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.0,0.4995559502664299,0.4995559502664299,0.0,0.75,0.375,0.25,0.0,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.8571428571428571,0.5
215,0.09187708795070648,0.5366552472114563,1.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.0,0.4995559502664299,0.4995559502664299,0.0,0.75,0.375,0.25,0.0,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.8571428571428571,0.5
220,0.07087855041027069,0.5842612981796265,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.5450581395348838,0.5450581395348838,0.0,1.0,0.375,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.08333333333333333,0.875,0.5833333333333334
225,0.09164635092020035,0.43984195590019226,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.29981998831839096,0.4995004995004996,0.19968051118210864,0.5,0.5,0.5,0.125,0.6666666666666666,0.08333333333333333,0.25,0.16666666666666666,0.75,0.5
230,0.030770504847168922,0.4579358994960785,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.29981998831839096,0.4995004995004996,0.19968051118210864,0.5,0.5,0.5,0.125,0.6666666666666666,0.08333333333333333,0.25,0.16666666666666666,0.75,0.5
235,0.11053101718425751,0.46346187591552734,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.5550621669626998,0.5550621669626998,0.0,0.5,0.625,0.5,0.0,0.5833333333333334,0.25,0.16666666666666666,0.0,1.0,0.5833333333333334
240,0.08362813293933868,0.4594392776489258,1.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.09519271108841176,0.4280821917808219,0.33288948069241014,0.5,0.375,0.5,0.25,0.5,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
245,0.03986365720629692,0.5733917355537415,1.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.14285714285714285,0.5450581395348838,0.5450581395348838,0.0,1.0,0.375,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.08333333333333333,0.875,0.5833333333333334
250,0.0498085618019104,0.587604820728302,1.0,0.599580293794344,0.599580293794344,0.0,1.0,0.42857142857142855,0.0,0.2857142857142857,0.5450581395348838,0.5450581395348838,0.0,1.0,0.375,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.3333333333333333,0.6363636363636364,0.5833333333333334
