epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
120,0.14092101156711578,0.19145682454109192,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.2857142857142857,0.5995203836930456,0.5995203836930456,0.0,0.75,0.5,0.0,0.25,0.75,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.7777777777777778,0.5833333333333334
125,0.08846345543861389,0.176076278090477,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.2857142857142857,0.5995203836930456,0.5995203836930456,0.0,0.75,0.5,0.0,0.25,0.75,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.7777777777777778,0.5833333333333334
130,0.06915102899074554,0.18126742541790009,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.2857142857142857,0.5995203836930456,0.5995203836930456,0.0,0.75,0.5,0.0,0.25,0.75,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.7777777777777778,0.5833333333333334
135,0.09170371294021606,0.22750407457351685,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.3500193856890536,0.5995203836930456,0.249500998003992,0.75,0.5,0.25,0.25,0.6666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.875,0.5833333333333334
140,0.12298282980918884,0.219167560338974,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.6662225183211193,0.6662225183211193,0.0,1.0,0.5,0.0,0.25,0.75,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.8888888888888888,0.6666666666666666
145,0.0706058070063591,0.2030339241027832,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.5995203836930456,0.5995203836930456,0.0,0.75,0.5,0.0,0.25,0.75,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.7777777777777778,0.5833333333333334
150,0.07534008473157883,0.23763489723205566,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.5995203836930456,0.5995203836930456,0.0,0.75,0.5,0.0,0.25,0.75,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.7777777777777778,0.5833333333333334
155,0.07300586253404617,0.2719069719314575,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.5995203836930456,0.5995203836930456,0.0,0.75,0.5,0.0,0.25,0.75,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.7777777777777778,0.5833333333333334
160,0.09149669110774994,0.270393431186676,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.5995203836930456,0.5995203836930456,0.0,0.75,0.5,0.0,0.25,0.75,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.7777777777777778,0.5833333333333334
165,0.07472825795412064,0.25023138523101807,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.5995203836930456,0.5995203836930456,0.0,0.75,0.5,0.0,0.25,0.75,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.7777777777777778,0.5833333333333334
170,0.06273316591978073,0.2096777707338333,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.5995203836930456,0.5995203836930456,0.0,0.75,0.5,0.0,0.25,0.75,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.7777777777777778,0.5833333333333334
175,0.07418083399534225,0.19354960322380066,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.6813226744186047,0.6813226744186047,0.0,0.75,0.625,0.0,0.125,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.8,0.6666666666666666
180,0.0738900899887085,0.17621998488903046,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.6662225183211193,0.6662225183211193,0.0,1.0,0.5,0.0,0.25,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.8,0.6666666666666666
185,0.05483557656407356,0.10488756746053696,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.24999950149650757,0.4995004995004996,0.249500998003992,0.5,0.5,0.25,0.25,0.6666666666666666,0.08333333333333333,0.25,0.16666666666666666,0.75,0.5
190,0.05478319153189659,0.1693432480096817,1.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.4995559502664299,0.4995559502664299,0.0,0.75,0.375,0.0,0.375,0.6666666666666666,0.08333333333333333,0.25,0.16666666666666666,0.75,0.5
195,0.0373033843934536,0.1572532057762146,1.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.2857142857142857,0.09519271108841176,0.4280821917808219,0.33288948069241014,0.5,0.375,0.25,0.5,0.5,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.8333333333333334,0.4166666666666667
200,0.08999311923980713,0.1349368691444397,1.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.2857142857142857,0.19997973272733666,0.4995004995004996,0.2995207667731629,0.5,0.5,0.25,0.375,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.8571428571428571,0.5
205,0.05034436285495758,0.10908134281635284,1.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.2857142857142857,0.09519271108841176,0.4280821917808219,0.33288948069241014,0.5,0.375,0.25,0.5,0.5,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.8333333333333334,0.4166666666666667
210,0.11803023517131805,0.11971225589513779,1.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.2857142857142857,0.19997973272733666,0.4995004995004996,0.2995207667731629,0.5,0.5,0.25,0.375,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.8571428571428571,0.5
215,0.06503555178642273,0.13144269585609436,1.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.2857142857142857,0.19997973272733666,0.4995004995004996,0.2995207667731629,0.5,0.5,0.25,0.375,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.8571428571428571,0.5
220,0.099871426820755,0.08073042333126068,1.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.2857142857142857,0.4332969794377265,0.5995203836930456,0.16622340425531915,0.5,0.75,0.25,0.125,0.75,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.8888888888888888,0.6666666666666666
225,0.05399850755929947,0.12365241348743439,1.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.2857142857142857,0.09519271108841176,0.4280821917808219,0.33288948069241014,0.5,0.375,0.25,0.5,0.5,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.8333333333333334,0.4166666666666667
230,0.06320779025554657,0.11463436484336853,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.09519271108841176,0.4280821917808219,0.33288948069241014,0.5,0.375,0.25,0.5,0.5,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.8333333333333334,0.4166666666666667
235,0.0514700822532177,0.1298227608203888,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.09519271108841176,0.4280821917808219,0.33288948069241014,0.5,0.375,0.25,0.5,0.5,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.8333333333333334,0.4166666666666667
240,0.11095355451107025,0.10512816160917282,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.2857142857142857,0.19997973272733666,0.4995004995004996,0.2995207667731629,0.5,0.5,0.25,0.375,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.8571428571428571,0.5
245,0.08697548508644104,0.09349673986434937,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.2857142857142857,0.09519271108841176,0.4280821917808219,0.33288948069241014,0.5,0.375,0.25,0.5,0.5,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.8333333333333334,0.4166666666666667
250,0.0893176943063736,0.10768944770097733,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.2999996169198827,0.5995203836930456,0.2995207667731629,0.75,0.5,0.25,0.375,0.6666666666666666,0.0,0.3333333333333333,0.08333333333333333,0.875,0.5833333333333334
