epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
5,0.2510994076728821,0.36307278275489807,1.0,0.2796854078465427,0.4610419548178884,0.18135654697134565,0.5,0.42857142857142855,0.25,0.14285714285714285,-0.599580293794344,0.0,0.599580293794344,0.0,0.42857142857142855,1.0,0.42857142857142855,0.2727272727272727,0.09090909090909091,0.6363636363636364,0.0,1.0,0.2727272727272727
10,0.13028907775878906,0.3815387785434723,1.0,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8571428571428571,0.36363636363636365,0.09090909090909091,0.5454545454545454,0.0,1.0,0.36363636363636365
15,0.5743242502212524,0.09425186365842819,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.14285714285714285,0.006812538478413233,0.3699866804795027,0.3631741420010895,0.25,0.7142857142857143,0.5,0.2857142857142857,0.5454545454545454,0.09090909090909091,0.36363636363636365,0.0,1.0,0.5454545454545454
20,0.49268487095832825,0.10826187580823898,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.14285714285714285,0.21751123518686888,0.5328360197149328,0.3153247845280639,0.5,0.5714285714285714,0.25,0.42857142857142855,0.5454545454545454,0.09090909090909091,0.36363636363636365,0.0,1.0,0.5454545454545454
25,0.3619922995567322,0.1176663339138031,1.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.42857142857142855,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.42857142857142855,0.6363636363636364,0.09090909090909091,0.2727272727272727,0.0,1.0,0.6363636363636364
30,0.4023688733577728,0.18755501508712769,1.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.2857142857142857,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.42857142857142855,0.6363636363636364,0.09090909090909091,0.2727272727272727,0.0,1.0,0.6363636363636364
35,0.31076863408088684,0.19357487559318542,1.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.21751123518686888,0.5328360197149328,0.3153247845280639,0.5,0.5714285714285714,0.25,0.42857142857142855,0.5454545454545454,0.09090909090909091,0.36363636363636365,0.0,1.0,0.5454545454545454
40,0.26095691323280334,0.13839465379714966,1.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.14285714285714285,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.42857142857142855,0.7272727272727273,0.0,0.2727272727272727,0.0,1.0,0.7272727272727273
45,0.35670533776283264,0.12780629098415375,1.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.42857142857142855,0.7272727272727273,0.0,0.2727272727272727,0.0,1.0,0.7272727272727273
50,0.22888921201229095,0.27632853388786316,1.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.599580293794344,0.599580293794344,0.0,1.0,0.42857142857142855,0.0,0.42857142857142855,0.6363636363636364,0.09090909090909091,0.2727272727272727,0.0,1.0,0.6363636363636364
