epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
55,0.604972243309021,0.49691665172576904,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.2857142857142857,0.7272727272727273,0.09090909090909091,0.18181818181818182,0.0,1.0,0.7272727272727273
60,0.5495864152908325,0.5117282867431641,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.2857142857142857,0.7272727272727273,0.09090909090909091,0.18181818181818182,0.0,1.0,0.7272727272727273
65,0.49703657627105713,0.48774462938308716,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.2857142857142857,0.7272727272727273,0.09090909090909091,0.18181818181818182,0.0,1.0,0.7272727272727273
70,0.6029523611068726,0.4397691786289215,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.0,1.0,0.6363636363636364
75,0.544488787651062,0.3497563898563385,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.0,1.0,0.8181818181818182
80,0.5454811453819275,0.38092660903930664,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.0,1.0,0.7272727272727273
85,0.6301858425140381,0.4269532561302185,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.0,1.0,0.7272727272727273
90,0.5447458624839783,0.3427797555923462,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.2857142857142857,0.7272727272727273,0.09090909090909091,0.18181818181818182,0.0,1.0,0.7272727272727273
95,0.6393910050392151,0.22798122465610504,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.0,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.8181818181818182,0.18181818181818182,0.0,0.0,1.0,0.8181818181818182
100,0.5122465491294861,0.38091787695884705,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.0,1.0,0.7272727272727273
105,0.5292007923126221,0.3757893443107605,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.0,1.0,0.7272727272727273
110,0.5912995934486389,0.3336739242076874,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.0,1.0,0.9090909090909091
115,0.5988514423370361,0.33584195375442505,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.0,1.0,0.7272727272727273
120,0.6023237705230713,0.2402506172657013,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.0,1.0,0.7272727272727273
125,0.5888339877128601,0.20732921361923218,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.8181818181818182,0.18181818181818182,0.0,0.0,1.0,0.8181818181818182
130,0.6812266111373901,0.13568460941314697,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.0,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.8181818181818182,0.18181818181818182,0.0,0.0,1.0,0.8181818181818182
135,0.6444161534309387,0.12824386358261108,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.0,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.8181818181818182,0.18181818181818182,0.0,0.0,1.0,0.8181818181818182
140,0.8480294346809387,0.11685575544834137,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.8181818181818182,0.18181818181818182,0.0,0.0,1.0,0.8181818181818182
145,0.6538789868354797,0.0706288293004036,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.0,1.0,0.9090909090909091
150,0.7398996353149414,0.0536433644592762,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.0,1.0,0.9090909090909091
155,0.5795554518699646,0.07101953029632568,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.0,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.8181818181818182,0.18181818181818182,0.0,0.0,1.0,0.8181818181818182
160,0.7690706253051758,0.06715106219053268,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.0,1.0,0.9090909090909091
165,0.7866798043251038,0.08193299919366837,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.0,1.0,0.9090909090909091
170,0.7006088495254517,0.06303144991397858,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.0,1.0,0.9090909090909091
175,0.8125685453414917,0.07407623529434204,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.0,1.0,0.9090909090909091
180,0.8268724679946899,0.04856584221124649,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.0,1.0,0.9090909090909091
185,0.7856587171554565,0.07437986135482788,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.8181818181818182,0.18181818181818182,0.0,0.0,1.0,0.8181818181818182
190,0.7800313234329224,0.0685918852686882,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.8181818181818182,0.18181818181818182,0.0,0.0,1.0,0.8181818181818182
195,0.43381261825561523,0.3696709871292114,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.8181818181818182,0.18181818181818182,0.0,0.0,1.0,0.8181818181818182
200,0.4664314389228821,0.3618810176849365,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.0,1.0,0.7272727272727273
205,0.5960185527801514,0.04670659452676773,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.14285714285714285,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.0,1.0,0.8181818181818182
210,0.6042541265487671,0.005834467709064484,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.14285714285714285,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.0,1.0,0.8181818181818182
215,0.6205499172210693,0.09514231979846954,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.8181818181818182,0.18181818181818182,0.0,0.0,1.0,0.8181818181818182
220,0.5596973299980164,0.11053649336099625,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.0,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.9,0.8181818181818182
225,0.5787277221679688,0.06962238252162933,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.0,0.0,1.0,0.0,0.0,0.09090909090909091,0.9090909090909091,0.9090909090909091
230,0.5241551399230957,0.06394326686859131,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.0,1.0,0.9090909090909091
235,0.5715640187263489,0.08963891863822937,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.8181818181818182,0.18181818181818182,0.0,0.0,1.0,0.8181818181818182
240,0.5940054655075073,0.10719633847475052,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.0,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.8181818181818182,0.18181818181818182,0.0,0.0,1.0,0.8181818181818182
245,0.6007120013237,0.08454588055610657,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.0,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.8181818181818182,0.18181818181818182,0.0,0.0,1.0,0.8181818181818182
250,0.5967704057693481,0.026146261021494865,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.0,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.0,1.0,0.9090909090909091
