epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
55,0.29490143060684204,0.4974677562713623,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.2857142857142857,0.303207066905697,0.4280821917808219,0.4995004995004996,0.5,0.375,0.5,0.5,0.4166666666666667,0.08333333333333333,0.5,0.0,1.0,0.4166666666666667
60,0.15262684226036072,0.42770320177078247,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.2857142857142857,0.0407052204844342,0.19968051118210864,0.6359011627906977,0.5,0.125,0.5,0.875,0.25,0.0,0.75,0.0,1.0,0.25
65,0.09450586885213852,0.48261556029319763,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.2857142857142857,-0.15897529069767444,0.0,0.6359011627906977,0.5,0.0,0.5,0.875,0.16666666666666666,0.08333333333333333,0.75,0.0,1.0,0.16666666666666666
70,0.14771388471126556,0.3715460002422333,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.2857142857142857,0.0407052204844342,0.19968051118210864,0.6359011627906977,0.5,0.125,0.5,0.875,0.25,0.0,0.75,0.0,1.0,0.25
75,0.21559250354766846,0.3280287981033325,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.2857142857142857,0.0407052204844342,0.19968051118210864,0.6359011627906977,0.5,0.125,0.5,0.875,0.25,0.0,0.75,0.0,1.0,0.25
80,0.1522945910692215,0.4507869780063629,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.2857142857142857,-0.15897529069767444,0.0,0.6359011627906977,0.5,0.0,0.5,0.875,0.16666666666666666,0.08333333333333333,0.75,0.0,1.0,0.16666666666666666
85,0.06729406863451004,0.34556546807289124,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.2857142857142857,-0.035575488733610744,0.16622340425531915,0.8071955719557196,0.25,0.125,0.75,0.875,0.16666666666666666,0.0,0.8333333333333334,0.0,1.0,0.16666666666666666
90,0.19625669717788696,0.498546838760376,0.25,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.0,0.6189474249176067,0.6813226744186047,0.249500998003992,0.75,0.625,0.25,0.25,0.6666666666666666,0.08333333333333333,0.25,0.0,1.0,0.6666666666666666
95,0.1893567442893982,0.2966378629207611,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.14285714285714285,0.28931665004014695,0.4280821917808219,0.5550621669626998,0.5,0.375,0.5,0.625,0.4166666666666667,0.0,0.5833333333333334,0.0,1.0,0.4166666666666667
100,0.186022087931633,0.268917441368103,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.14285714285714285,0.18300938476914874,0.33288948069241014,0.5995203836930456,0.25,0.5,0.75,0.5,0.4166666666666667,0.0,0.5833333333333334,0.0,1.0,0.4166666666666667
105,0.07003558427095413,0.31092962622642517,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.2857142857142857,-0.21416333523700745,0.0,0.8566533409480298,0.25,0.0,0.75,1.0,0.08333333333333333,0.0,0.9166666666666666,0.0,1.0,0.08333333333333333
110,0.08885842561721802,0.3137392997741699,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.2857142857142857,0.0407052204844342,0.19968051118210864,0.6359011627906977,0.5,0.125,0.5,0.875,0.25,0.0,0.75,0.0,1.0,0.25
115,0.09985562413930893,0.22910231351852417,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.0407052204844342,0.19968051118210864,0.6359011627906977,0.5,0.125,0.5,0.875,0.25,0.0,0.75,0.0,1.0,0.25
120,0.2535383701324463,0.22715911269187927,0.25,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.0,0.5162980135199431,0.5995203836930456,0.33288948069241014,0.5,0.75,0.5,0.25,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666
125,0.14380621910095215,0.2482779324054718,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.2857142857142857,0.18300938476914874,0.33288948069241014,0.5995203836930456,0.5,0.25,0.5,0.75,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.3333333333333333
130,0.23374702036380768,0.3068601191043854,0.25,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.0,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.5,0.0,0.8333333333333334,0.0,0.16666666666666666,0.0,1.0,0.8333333333333334
135,0.2322894185781479,0.21485544741153717,0.25,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.0,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.5,0.0,0.8333333333333334,0.0,0.16666666666666666,0.0,1.0,0.8333333333333334
140,0.10162212699651718,0.1875898540019989,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.2857142857142857,-0.16655562958027983,0.0,0.6662225183211193,0.5,0.0,0.5,1.0,0.16666666666666666,0.0,0.8333333333333334,0.0,1.0,0.16666666666666666
145,0.21899627149105072,0.1491476446390152,0.25,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.14285714285714285,0.5162980135199431,0.5995203836930456,0.33288948069241014,0.5,0.75,0.5,0.25,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666
150,0.2249053716659546,0.18364199995994568,0.25,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.0,0.5859810349951706,0.6359011627906977,0.19968051118210864,0.5,0.875,0.5,0.125,0.75,0.0,0.25,0.0,1.0,0.75
155,0.108279749751091,0.0947960913181305,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.062125914726177206,0.249500998003992,0.7495003331112592,0.25,0.25,0.75,0.75,0.25,0.0,0.75,0.0,1.0,0.25
160,0.10304031521081924,0.11900985985994339,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.28931665004014695,0.4280821917808219,0.5550621669626998,0.5,0.375,0.5,0.625,0.4166666666666667,0.0,0.5833333333333334,0.0,1.0,0.4166666666666667
165,0.12144717574119568,0.16521836817264557,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.3746253746253747,0.4995004995004996,0.4995004995004996,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.0,1.0,0.5
170,0.09633561223745346,0.2206917554140091,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.2857142857142857,0.28931665004014695,0.4280821917808219,0.5550621669626998,0.5,0.375,0.5,0.625,0.4166666666666667,0.0,0.5833333333333334,0.0,1.0,0.4166666666666667
175,0.10708428919315338,0.17400634288787842,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.2857142857142857,0.28931665004014695,0.4280821917808219,0.5550621669626998,0.5,0.375,0.5,0.625,0.4166666666666667,0.0,0.5833333333333334,0.0,1.0,0.4166666666666667
180,0.10964860767126083,0.12035679817199707,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.062125914726177206,0.249500998003992,0.7495003331112592,0.25,0.25,0.75,0.75,0.25,0.0,0.75,0.0,1.0,0.25
185,0.10896918922662735,0.1275445818901062,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.062125914726177206,0.249500998003992,0.7495003331112592,0.25,0.25,0.75,0.75,0.25,0.0,0.75,0.0,1.0,0.25
190,0.10394380986690521,0.1778092235326767,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.062125914726177206,0.249500998003992,0.7495003331112592,0.25,0.25,0.75,0.75,0.25,0.0,0.75,0.0,1.0,0.25
195,0.11795277148485184,0.11125931888818741,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,-0.035575488733610744,0.16622340425531915,0.8071955719557196,0.25,0.125,0.75,0.875,0.16666666666666666,0.0,0.8333333333333334,0.0,1.0,0.16666666666666666
200,0.07396609336137772,0.043755024671554565,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,-0.035575488733610744,0.16622340425531915,0.8071955719557196,0.25,0.125,0.75,0.875,0.16666666666666666,0.0,0.8333333333333334,0.0,1.0,0.16666666666666666
205,0.07807774841785431,0.059738773852586746,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.18300938476914874,0.33288948069241014,0.5995203836930456,0.5,0.25,0.5,0.75,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.3333333333333333
210,0.1202206015586853,0.08420436829328537,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.18300938476914874,0.33288948069241014,0.5995203836930456,0.25,0.5,0.75,0.5,0.4166666666666667,0.0,0.5833333333333334,0.0,1.0,0.4166666666666667
215,0.18444225192070007,0.05854625254869461,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.280969030969031,0.37462537462537465,0.37462537462537465,0.25,0.75,0.75,0.25,0.5833333333333334,0.0,0.4166666666666667,0.0,1.0,0.5833333333333334
220,0.19241340458393097,0.06806572526693344,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.5162980135199431,0.5995203836930456,0.33288948069241014,0.5,0.75,0.5,0.25,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666
225,0.15554407238960266,0.09490681439638138,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.5859810349951706,0.6359011627906977,0.19968051118210864,0.5,0.875,0.5,0.125,0.75,0.0,0.25,0.0,1.0,0.75
230,0.17492225766181946,0.08318909257650375,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.5162980135199431,0.5995203836930456,0.33288948069241014,0.5,0.75,0.5,0.25,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666
235,0.10948040336370468,0.11905927211046219,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.44804161901749434,0.5550621669626998,0.4280821917808219,0.5,0.625,0.5,0.375,0.5833333333333334,0.0,0.4166666666666667,0.0,1.0,0.5833333333333334
240,0.09049663692712784,0.10492026060819626,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.280969030969031,0.37462537462537465,0.37462537462537465,0.25,0.75,0.75,0.25,0.5833333333333334,0.0,0.4166666666666667,0.0,1.0,0.5833333333333334
245,0.10804462432861328,0.12785547971725464,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.5162980135199431,0.5995203836930456,0.33288948069241014,0.5,0.75,0.5,0.25,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666
250,0.05631597340106964,0.11801706999540329,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.3746253746253747,0.4995004995004996,0.4995004995004996,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.0,1.0,0.5
