epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
100,0.28572213649749756,0.556159496307373,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.14285714285714285,0.4995004995004996,0.4995004995004996,0.0,0.5,0.5,0.25,0.0,0.6666666666666666,0.25,0.08333333333333333,0.16666666666666666,0.75,0.5
105,0.2552671432495117,0.5964681506156921,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.14285714285714285,0.4995004995004996,0.4995004995004996,0.0,0.5,0.5,0.25,0.0,0.6666666666666666,0.25,0.08333333333333333,0.16666666666666666,0.75,0.5
110,0.15262390673160553,0.6617305874824524,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,0.15812466011827886,0.19968051118210864,0.16622340425531915,0.5,0.125,0.25,0.125,0.5,0.3333333333333333,0.16666666666666666,0.25,0.5,0.25
115,0.10545602440834045,0.7987515330314636,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,0.17248524482658117,0.21404109589041095,0.16622340425531915,0.75,0.125,0.25,0.125,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333
120,0.11924205720424652,0.6479374766349792,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,0.14976038338658149,0.19968051118210864,0.19968051118210864,0.5,0.125,0.5,0.125,0.4166666666666667,0.3333333333333333,0.25,0.16666666666666666,0.6,0.25
125,0.26286789774894714,0.5418824553489685,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.33288948069241014,0.33288948069241014,0.0,0.5,0.25,0.25,0.0,0.5,0.4166666666666667,0.08333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333
130,0.28868457674980164,0.5445740222930908,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.4280821917808219,0.4280821917808219,0.0,0.5,0.375,0.25,0.0,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.7142857142857143,0.4166666666666667
135,0.33183303475379944,0.5547317862510681,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.33288948069241014,0.33288948069241014,0.0,0.5,0.25,0.25,0.0,0.5,0.4166666666666667,0.08333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333
140,0.3594973087310791,0.5396270751953125,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.4280821917808219,0.4280821917808219,0.0,0.5,0.375,0.25,0.0,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.7142857142857143,0.4166666666666667
145,0.1926175206899643,0.6143406629562378,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,0.14976038338658149,0.19968051118210864,0.19968051118210864,0.5,0.125,0.5,0.125,0.3333333333333333,0.4166666666666667,0.25,0.08333333333333333,0.75,0.25
150,0.17109335958957672,0.5462085604667664,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,0.4280821917808219,0.4280821917808219,0.0,0.5,0.375,0.25,0.0,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.7142857142857143,0.4166666666666667
155,0.10353075712919235,0.5540791153907776,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,0.1164581410090061,0.19968051118210864,0.33288948069241014,0.5,0.125,0.5,0.25,0.4166666666666667,0.25,0.3333333333333333,0.16666666666666666,0.6,0.25
160,0.07405286282300949,0.5777916312217712,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,0.1164581410090061,0.19968051118210864,0.33288948069241014,0.5,0.125,0.5,0.25,0.4166666666666667,0.25,0.3333333333333333,0.16666666666666666,0.6,0.25
165,0.12221042811870575,0.5797944068908691,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,0.13730526168111062,0.19968051118210864,0.249500998003992,0.5,0.125,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.25
170,0.14967960119247437,0.526035726070404,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,0.13730526168111062,0.19968051118210864,0.249500998003992,0.5,0.125,0.25,0.25,0.4166666666666667,0.3333333333333333,0.25,0.16666666666666666,0.6,0.25
175,0.17128929495811462,0.5042480826377869,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,0.13730526168111062,0.19968051118210864,0.249500998003992,0.5,0.125,0.25,0.25,0.4166666666666667,0.3333333333333333,0.25,0.16666666666666666,0.6,0.25
180,0.15588153898715973,0.6004745960235596,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,0.1164581410090061,0.19968051118210864,0.33288948069241014,0.5,0.125,0.5,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.75,0.25
185,0.2577478885650635,0.5162143707275391,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.4280821917808219,0.4280821917808219,0.0,0.5,0.375,0.25,0.0,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.7142857142857143,0.4166666666666667
190,0.32039690017700195,0.5397167801856995,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.4280821917808219,0.4280821917808219,0.0,0.5,0.375,0.25,0.0,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.7142857142857143,0.4166666666666667
195,0.2754853665828705,0.5720873475074768,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.33288948069241014,0.33288948069241014,0.0,0.5,0.25,0.25,0.0,0.5,0.4166666666666667,0.08333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333
200,0.12403406947851181,0.43641629815101624,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.14285714285714285,0.4280821917808219,0.4280821917808219,0.0,0.5,0.375,0.25,0.0,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.7142857142857143,0.4166666666666667
205,0.17607182264328003,0.45825791358947754,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.14285714285714285,0.4280821917808219,0.4280821917808219,0.0,0.5,0.375,0.25,0.0,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.7142857142857143,0.4166666666666667
210,0.13017797470092773,0.4630967080593109,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.14285714285714285,0.4280821917808219,0.4280821917808219,0.0,0.5,0.375,0.5,0.0,0.5,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.8333333333333334,0.4166666666666667
215,0.11798595637083054,0.5490454435348511,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,0.28296935289688296,0.33288948069241014,0.19968051118210864,0.5,0.25,0.5,0.125,0.4166666666666667,0.3333333333333333,0.25,0.08333333333333333,0.8,0.3333333333333333
220,0.12213771045207977,0.5561927556991577,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,0.28296935289688296,0.33288948069241014,0.19968051118210864,0.5,0.25,0.5,0.125,0.4166666666666667,0.3333333333333333,0.25,0.08333333333333333,0.8,0.3333333333333333
225,0.24069654941558838,0.4283110499382019,0.25,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.0,0.4280821917808219,0.4280821917808219,0.0,0.5,0.375,0.25,0.0,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.7142857142857143,0.4166666666666667
230,0.18299980461597443,0.5016236305236816,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.4280821917808219,0.4280821917808219,0.0,0.5,0.375,0.25,0.0,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.7142857142857143,0.4166666666666667
235,0.23276589810848236,0.5773899555206299,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.4280821917808219,0.4280821917808219,0.0,0.5,0.375,0.25,0.0,0.5,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
240,0.21890518069267273,0.5682409405708313,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.4280821917808219,0.4280821917808219,0.0,0.5,0.375,0.25,0.0,0.5,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
245,0.1724153757095337,0.5692023634910583,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.4280821917808219,0.4280821917808219,0.0,0.5,0.375,0.25,0.0,0.5,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
250,0.210196852684021,0.5775506496429443,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.4280821917808219,0.4280821917808219,0.0,0.5,0.375,0.25,0.0,0.5,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
