feature_index,eta
0,0.0
1,0.00044818943905470436
2,0.00031788862132177235
3,0.000542168744171281
4,0.00010761313460033882
5,0.00023518749763510352
6,0.0
7,0.0
8,0.0005701753335953563
9,0.0003252214608773369
10,0.0
11,0.0
12,0.0007938165586576702
13,0.03129053774667284
14,0.0003888558744097996
15,0.00088195802915849
16,0.0
17,0.0
18,0.00040628618811071614
19,0.0
20,0.0
21,4.068746976125699e-05
22,3.4781928808374895e-05
23,5.985567591194732e-05
24,0.0001443384354303099
25,0.003385635146163581
26,0.00011003652920602748
27,0.00013717009303271032
28,0.00010682975782465455
29,0.0004624847637897508
30,0.00044818943905470436
31,0.0005399677065074282
32,0.0
33,0.0006606996424433731
34,0.0
35,0.0
36,0.00037500328945193383
37,0.0
38,0.00039510122175801475
39,0.0
40,0.0
41,0.0
42,0.001957588132968136
43,0.0006920746279287029
44,0.00011905327008703932
45,0.0004859653487254783
46,0.0
47,0.0
48,0.006560192915040466
49,0.00014340825838844492
50,0.0005905577647957385
51,0.0
52,0.0
53,9.3890843969786e-05
54,0.000926920690231718
55,0.0
56,0.00034562711960296587
57,0.0006734331887648912
58,0.0003386505260809075
59,0.0
60,0.0001889929254694317
61,0.001978207997640035
62,0.0
63,5.7010195064701904e-05
64,0.0
65,0.006398504946401756
66,0.0014203425783008258
67,7.291016973756251e-05
68,0.0
69,0.0005428484821295224
70,0.0
71,0.00044818943905470436
72,0.00034956893507597593
73,2.999364535127265e-05
74,0.00038559316973458353
75,0.0
76,0.0
77,0.0
78,0.00015997811192411802
79,0.0
80,0.0
81,0.00044818943905470436
82,0.0
83,0.0
84,0.0009269651139638109
85,0.0014150617429942733
86,1.0218554127193959e-05
87,0.0
88,0.0
89,0.0
90,0.0002959516875681539
91,0.0
92,0.00044818943905470436
93,0.00010129594220067707
94,0.0
95,0.0
96,0.00013390570958170432
97,0.0
98,0.0012420059977123745
99,0.0008083024856425807
100,0.0
101,0.0
102,0.0
103,0.0007938165586576702
104,0.0
105,0.0001388811770533276
106,0.0002476604120504909
107,1.9491088614059294e-05
108,8.075075527086008e-05
109,0.0
110,0.0
111,0.00044818943905470436
112,6.28174181136693e-05
113,0.0
114,0.0004005649899082622
115,0.0
116,0.00030437981339039017
117,0.0007474207777580333
118,6.92442166489506e-05
119,0.0002571600706282614
120,0.0
121,0.0
122,0.0
123,0.0009181088602124099
124,0.0015998521415487238
125,0.0
126,0.00044818943905470436
127,5.5173656792770515e-05
128,2.4215987595655914e-05
129,0.0
130,0.0006669860868473826
131,0.00017478616943891105
132,0.0
133,7.630091531974044e-05
134,0.0
135,0.0007513173829474646
136,0.001690195436767079
137,0.0009971656903676128
138,0.0008344655151464226
139,0.00023288415857250814
140,0.001534072332602424
141,0.0002589568455649544
142,0.0012420059977123745
143,0.0
144,0.0003432091088959783
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,6.05451353909881e-05
151,0.00013927593108636468
152,0.0
153,0.0
154,0.0
155,0.00016300771583169045
156,0.0
