feature_index,eta
0,0.0
1,0.0
2,0.0
3,0.0
4,8.026022677263625e-05
5,8.210598168006882e-05
6,0.0
7,0.0
8,0.0
9,0.0004054285505168116
10,9.781649517029836e-05
11,0.0
12,0.0
13,0.0035926782245211796
14,0.0011405738149283088
15,0.0004054285505168116
16,0.0
17,0.0009930932503636643
18,0.0
19,0.0
20,0.0
21,0.00042950798650207624
22,0.0
23,0.0
24,0.0
25,0.005115838870885023
26,0.0005644316986251125
27,0.0
28,0.0
29,0.0
30,0.00340089442916627
31,0.00022368379283325488
32,0.0
33,0.0
34,0.0
35,0.0
36,7.745507032916576e-05
37,0.0
38,0.0018142554486553868
39,0.004269541283443878
40,0.0027484378862023045
41,0.005914813719809701
42,0.0003344661158739212
43,0.0
44,0.0003091328253408454
45,0.0002434057825203601
46,3.233856212901581e-05
47,0.0007601194091722305
48,0.0
49,0.0
50,0.0007075072678662552
51,0.000535027702854436
52,0.0003233675050974916
53,0.0
54,0.0
55,0.00041477950314225854
56,0.0
57,0.0
58,0.0002681495216558192
59,0.0
60,0.00044559511334342716
61,0.004154214126620096
62,0.0
63,0.0
64,0.0
65,0.00425331984018119
66,0.021386659391970285
67,3.595683930031342e-05
68,8.04879273457758e-05
69,0.0004054285505168116
70,0.00030637543201739506
71,0.0
72,0.00047795564363536204
73,0.00023195497987283157
74,0.0007398946663907328
75,0.0
76,0.0
77,0.0001632581930559593
78,0.0
79,0.0
80,0.0
81,0.00021680538732074425
82,0.0004789619790721292
83,0.0
84,0.0
85,0.0009160959971709827
86,0.0006180557778060931
87,0.0006003193117510491
88,0.0
89,4.29073386068051e-05
90,0.000217776986781064
91,0.00031864930256856423
92,0.0
93,0.0005207809395667854
94,0.0
95,0.0005475190072291188
96,0.0
97,0.0
98,0.0004054285505168116
99,0.0004054285505168116
100,0.00034532765729482467
101,0.0006143951597300454
102,0.0
103,0.0
104,0.0003918324362715591
105,0.0005547332609279015
106,0.0
107,0.0
108,7.450801458097504e-05
109,0.0
110,0.0
111,0.0003959995367769108
112,0.0
113,3.8459753018610376e-05
114,0.00011420068413937022
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0005939535288305591
125,0.0
126,0.0007355919669406356
127,0.0
128,0.00016690797170562123
129,0.0003087551074099686
130,0.00014313661974481578
131,0.0003018472353466293
132,2.1055011131732327e-05
133,0.0004054285505168116
134,0.0
135,0.00021830191340475513
136,0.0013519282743592236
137,0.0034688684883108878
138,0.00022040366224906083
139,0.0
140,0.004005845646997231
141,0.0
142,0.0015290759199451756
143,0.0
144,0.0
145,0.00010057287877648356
146,0.0009530173993079886
147,0.00015890684030672148
148,0.0008587020728402725
149,0.00014863800891500278
150,0.0003219819301076124
151,0.0
152,0.0
153,0.0
154,0.0
155,2.8881024586478876e-05
156,0.0012314069303319443
157,0.0
158,0.00024394124624020833
159,0.0
160,0.0
161,0.0003344661158739212
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0008231450124320569
167,0.0002728492866201899
168,0.0
169,0.0
170,0.0002270990236881693
171,0.0
172,0.0006770641707906608
173,0.00014229063582531042
174,0.0005275766769951363
175,0.0
176,0.0004054285505168116
177,0.0
178,0.001218313791401054
179,0.0007022832481390336
180,0.0
181,0.0
182,0.00015172026071673807
183,0.0
184,0.0
185,0.0001957809870368589
186,0.002573971713043907
187,0.0
188,0.0004054285505168116
189,0.0019310573595761145
190,0.0008470252196162995
191,0.0
192,0.0005292386342845974
193,0.0012963240755921015
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0027016997033189162
199,0.00017078649794514811
200,0.0017105815607720658
201,0.0004054285505168116
202,0.0009308916361444453
203,0.00016636884908366705
204,0.0004188746485621942
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0004054285505168116
210,0.0
211,0.0
212,0.000140860455950539
213,0.0
214,0.0
215,0.00010950482751000681
216,0.00023199023738935132
217,0.0002445251398677595
218,0.0001496767514473411
219,0.0
220,0.0004054285505168116
221,0.0005403871249010625
222,5.0719859362084016e-05
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0005890479502503465
229,0.0
230,0.0006199456945340317
231,0.0
232,0.0
233,0.00010437585855052991
234,7.110962738887317e-05
235,0.0
236,0.0001463610743432497
237,0.0
238,0.0
239,0.0006384848177148905
240,0.003473408317547229
241,0.0
242,0.0004677003190682065
243,0.0004054285505168116
244,0.00818945770760042
245,0.00017846073297406954
246,0.0005327851589159241
247,0.0
248,0.07745186740976079
249,0.00029607719620166576
250,0.0006785321364594371
251,0.0
252,0.0
253,0.0
254,0.00014353775745461122
255,0.0
256,0.0
257,0.0002708036170279938
258,0.0
259,0.0002150607372572017
260,5.91722108580333e-05
261,0.00027960392037806197
262,0.0008139210245471025
263,0.0
264,8.62457277325277e-05
265,0.0005731767249196557
266,0.01679964554035775
267,0.00020499810599806782
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,0.0
274,0.0
275,0.002045258064609151
276,0.00047577887580845
277,0.000478807445046912
278,0.0010768754755357502
279,0.0
280,0.0
281,0.00012430534522259341
282,0.0011882858516406658
283,0.0
284,0.0016627471049894867
285,0.011440508606744277
286,0.0005396040481286828
287,2.103157918611181e-06
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.00040233854703542994
296,0.0
297,0.0
298,0.0
299,0.0
300,0.0
301,0.0
302,0.0
303,0.0006198395222385496
304,0.0
305,0.0
306,0.0003943033323942838
307,0.00010205057241669777
308,0.0
309,0.00025492021234534964
310,0.00023182612768282324
311,0.000455717260184407
312,0.0
313,0.0
314,0.0
315,0.0
316,0.00011830167200789031
317,0.0
318,0.00022907464444544992
319,0.0
320,0.0
321,0.000185576936195392
322,0.00014802924133110618
323,0.00017300525531985066
324,0.00041700400314431305
325,0.0003351924229455909
326,0.0
327,0.0
328,0.00012720653219592783
329,0.0008978533939724376
330,0.0004409467819969038
331,0.0
332,0.0
333,0.00019124907498132011
334,0.0
335,0.0
336,0.0
337,0.0
338,2.095444919581603e-05
339,0.0
340,0.0004929268317797278
341,0.0
342,0.001586048957303154
343,0.0
344,0.0020796495696910615
345,0.00017062625492895528
346,0.0004054285505168116
347,0.0003344661158739212
348,0.0
349,0.00197526571009896
350,0.0007202945632598268
351,0.00012100826225787029
352,0.000820967706265794
353,0.0
354,0.0001176715462658246
355,0.0
356,0.0004054285505168116
357,0.0017679052585375307
358,0.0
359,0.000707536373142417
360,7.59441689239784e-05
361,0.0005210755144656764
362,0.0
363,0.0005787068923239742
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0004054285505168116
370,0.0
371,0.0
372,9.933102290288236e-05
373,0.0
374,0.0
375,0.0
376,0.028379321863094834
377,0.0
378,0.0
379,0.0
380,0.0
