feature_index,eta
0,0.0
1,0.00040034946045034537
2,0.00010026531835525934
3,0.00010133600400913095
4,0.00019783661565816568
5,0.0
6,0.0
7,0.0
8,0.00019648420026170508
9,0.00030714864844767244
10,0.0009388026935893698
11,0.0003089019895889528
12,0.0003421718840077573
13,0.001434861059405135
14,0.0
15,0.0
16,0.0
17,0.0005621947819880636
18,0.0004254911859562537
19,0.0
20,0.00011337622600537776
21,0.0
22,0.00017178543372374505
23,0.00021984571154684318
24,0.0
25,0.004172781007174408
26,0.00022839591230886
27,0.00028052352316807714
28,0.0
29,0.0
30,0.003053999264753501
31,0.0008526760949526707
32,0.00034634004710147766
33,0.0004908664194547855
34,2.4452080310467812e-05
35,0.0004905151482936963
36,0.0003637961452265154
37,9.157101826303207e-05
38,0.0004277051311723081
39,0.0008191775377617552
40,0.0004277051311723081
41,0.0014014367904883612
42,0.0027112125009065204
43,0.0
44,0.0004099681678619029
45,0.0
46,0.002903385882163407
47,0.0
48,0.0007634237739165839
49,0.0017958805888606587
50,0.0006152056856045098
51,0.0011537680724222144
52,0.0014234633310067502
53,6.549744005470742e-05
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0004277051311723081
59,0.0
60,0.0
61,0.0017195358669300019
62,0.00024243355411729124
63,0.0
64,0.0
65,0.0004277051311723081
66,0.0023347151520841498
67,0.0
68,0.0004277051311723081
69,0.0010991424166608595
70,0.0002246107961619701
71,0.0
72,0.0
73,0.0
74,0.0004277051311723081
75,0.0
76,0.0004072407094129555
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0010352718971701528
85,0.003557729772502621
86,0.0
87,0.0
88,0.0
89,0.00011610806438824339
90,0.0
91,0.0
92,4.254011617875573e-05
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.00012978729319490685
101,0.0008554102623446162
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0010570644071883756
107,0.0
108,0.00014333676168241802
109,0.00024043297170795477
110,0.0
111,0.0
112,0.0
113,0.0002429674590357576
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0003357186427442757
119,0.0003645325884673852
120,0.0
121,0.0
122,0.0
123,0.0
124,0.00010122796919441487
125,0.0
126,0.0
127,0.0
128,0.0
129,0.00017364802662963368
130,9.014488584110568e-05
131,0.0
132,0.00028676555551435844
133,0.0
134,0.00016848964107378913
135,0.0
136,0.0
137,0.005169036774000842
138,0.0
139,0.00012878187023898687
140,0.002083768028752864
141,0.0
142,0.0003948000549485642
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,5.975799342263147e-05
153,0.0
154,0.0
155,0.0
156,0.00027368514155976946
157,0.0
158,0.0
159,0.000523665844168839
160,0.0
161,0.0
162,0.0
163,0.0006061786397064592
164,2.7213195584995067e-05
165,0.00018129162120338372
166,0.0
167,0.0
168,0.0
169,5.085802202763509e-05
170,0.0
171,0.001105959674860889
172,0.001682742764318463
173,0.0
174,0.0
175,0.00011981559447327176
176,7.503065785542445e-05
177,0.00012978641174563366
178,0.0
179,0.0
180,0.0010597897334557334
181,0.0
182,0.00015901432945721668
183,0.00014615795082209755
184,0.0
185,0.0
186,0.006222901791233708
187,0.00018044095913401724
188,0.0006847841961267341
189,0.0024872764067834395
190,0.0
191,0.0
192,0.0003901122663247894
193,0.0
194,0.0
195,0.0
196,5.577150865877894e-05
197,0.0012651248609126824
198,0.005176295725877511
199,8.299483251886423e-05
200,0.0010423582933932708
201,7.913086889896304e-05
202,0.0
203,0.0
204,0.0
205,0.0
206,0.00016918105499619758
207,0.0012060055166120045
208,0.0001561651117187338
209,0.0011660037953700186
210,0.0
211,0.0
212,0.0
213,0.0004277051311723081
214,0.00039994030634096176
215,0.0
216,0.0
217,0.00022832956751306686
218,0.0
219,0.0
220,0.0040802926744670405
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,9.568912702800579e-05
228,0.0
229,0.0
230,0.0
231,0.0
232,0.00031112210730960244
233,0.0004277051311723081
234,1.4836300232117779e-05
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0008554102623446162
241,0.0006718345111510153
242,0.0001778017846965407
243,0.0
244,0.003909105358010951
245,0.0
246,0.0
247,0.0
248,0.004916261286243779
249,0.0
250,0.002595691882083386
251,0.0
252,0.0
253,0.0
254,0.0003357186427442757
255,0.0
256,0.0009161618445114607
257,0.0006468627539378278
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,5.834405450908925e-05
266,0.0004277051311723081
267,0.0
268,0.0002287015676575216
269,0.0011382460626994306
270,0.0
271,0.0
272,0.0
273,0.0
274,0.0
275,0.0
276,0.0004442222949634075
277,0.0
278,0.0
279,0.00027281857838748014
280,0.0004277051311723081
281,0.00038413142616359325
282,0.0
283,0.0
284,0.0
285,0.007511123461752202
286,0.0
287,0.0008264337770731538
288,0.0
289,0.0
290,0.0
291,0.000758015433766633
292,0.0
293,0.0
294,0.0
295,0.0003357186427442757
296,0.00015022175617952457
297,0.0
298,0.000759333732529485
299,0.0004375551162320385
300,0.00014339988822862935
301,0.00017580926938913692
302,0.0
303,0.00022095029790775053
304,0.0
305,9.30026095759074e-05
306,0.0
307,0.0
308,0.0005048936935468193
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,1.1072092971941757e-05
315,7.149986520217671e-05
316,0.000725280380155221
317,0.000323955708228022
318,0.0
319,5.596643679601747e-05
320,3.8443030087668344e-05
321,0.0004804953452745747
322,0.0
323,0.0
324,0.00011059458706482325
325,0.0
326,0.00037977352240202845
327,0.0004277051311723081
328,0.0
329,0.0
330,0.0002872256064829
331,0.00022785679464211326
332,1.1139966038286514e-06
333,0.0
334,0.0
335,0.0
336,8.23286281561401e-05
337,0.0
338,0.0
339,0.0
340,0.0
