feature_index,eta
0,0.0
1,0.0
2,0.0
3,2.0795390907567167e-05
4,0.0
5,0.0003495535690690283
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0004091989942329951
11,0.0008477402602929968
12,0.0
13,0.005204532952635212
14,0.0
15,0.0004091989942329951
16,8.961800628224211e-05
17,9.381261508978873e-05
18,0.0
19,0.0
20,0.0004658246653984021
21,0.0007858876104289692
22,0.0
23,0.0
24,0.0
25,0.0004091989942329951
26,0.0001387449828488305
27,0.0
28,0.0
29,0.0
30,0.0003584007532516839
31,0.00020991702221298566
32,0.0
33,7.14010905613246e-05
34,0.0011549894819442392
35,0.0
36,0.00035291113293246167
37,0.0
38,0.0004091989942329951
39,0.00040378967088469854
40,0.001176798741717674
41,0.0
42,0.0004091989942329951
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0004290478710709028
49,0.0
50,0.0006715165308704976
51,0.0
52,0.0007049565007000768
53,0.001502178833351331
54,0.00015283329847315267
55,0.0
56,0.0
57,0.0009169503321869964
58,0.0
59,0.0
60,0.0
61,0.0006195710827222145
62,0.0006814094533076746
63,0.0
64,0.0003804917232531436
65,0.0004091989942329951
66,0.0
67,0.0
68,2.3015844397140692e-05
69,0.003305962503285558
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0005050657677613256
76,0.0004091989942329951
77,0.0
78,0.0
79,0.0004091989942329951
80,0.0006000289527460002
81,0.00016388272634371614
82,0.0
83,0.0
84,0.0
85,0.0010656470897750243
86,0.0
87,0.00040700643896483644
88,0.00012222286535429705
89,0.0
90,0.0010356647865023812
91,0.0004091989942329951
92,0.0
93,0.00020634344788142932
94,0.0
95,0.00041163382060701036
96,0.0
97,0.0
98,0.0006413912483236544
99,0.0020520968757326537
100,0.00015923310039126415
101,0.0
102,0.0009598254786109122
103,0.0006512372682377793
104,0.0
105,0.001119061420663836
106,0.0
107,7.614701134719311e-05
108,0.0
109,0.00026795357688367974
110,0.0006263768020810872
111,0.0
112,0.0
113,0.0003833562652316374
114,0.0
115,0.0
116,0.0
117,0.0036704426477397398
118,9.151063007856377e-05
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0008148186702486246
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0008424367633271584
130,0.0
131,0.00026001087765700504
132,0.0
133,0.0013144217154168662
134,0.0004091989942329951
135,0.0
136,0.0015603082354733564
137,0.001594257999382972
138,0.0
139,7.921283425480181e-05
140,0.0056064563214910865
141,0.00014232327702983302
142,0.0025207233137478436
143,2.196590428587107e-06
144,8.454846768134166e-05
145,0.0
146,0.0004281042604008683
147,0.0
148,0.00017723392966263637
149,0.0008437769899872867
150,0.0002756174623033713
151,0.0
152,0.0005309292694835653
153,0.0
154,0.0
155,5.9694156434663876e-05
156,0.0
157,0.0
158,0.0
159,1.3065179698166465e-07
160,0.00025612834635335306
161,0.0006339644901722625
162,0.0
163,0.0019071596382286287
164,0.00042872084372942894
165,0.0
166,0.0
167,0.0
168,0.000767599747484679
169,0.0
170,0.00018654544527052166
171,0.0
172,0.0006084329883747467
173,0.00012773244281201587
174,0.0
175,0.0
176,0.000862030549095382
177,0.0
178,0.00022301054437818665
179,0.00041862158887507787
180,0.001176798741717674
181,0.0
182,0.00017160460609733785
183,8.103715081399034e-05
184,0.0
185,0.0
186,0.012605264367287643
187,0.00023920290209528144
188,0.0007414972622221777
189,0.0008484240343246209
190,0.0
191,0.0
192,0.0
193,0.0004223699457761728
194,0.0003235644789533629
195,0.0008725218748172488
196,0.0
197,0.0
198,0.00445585640222519
199,7.7340653428801e-05
200,0.0
201,0.0
202,0.0003374049872327841
203,5.16997535379886e-05
204,0.0
205,0.0
206,0.0013099244727434608
207,0.0
208,0.0
209,0.0
210,0.003203046119196586
211,0.0005134021966427971
212,0.0
213,0.00030981694531436853
214,0.0
215,0.00028793742210766446
216,0.00039278815171759935
217,0.0
218,0.00039000231167619307
219,0.0006778778638974721
220,0.0
221,0.0
222,0.0
223,0.0006453359323642673
224,9.858979515165196e-05
225,0.0008417967228523114
226,0.0
227,0.0029047497440890684
228,0.001569040857866225
229,0.0
230,1.8245556524746414e-05
231,0.0
232,0.00036308579238389057
233,0.0003122456796998045
234,0.0
235,0.0
236,0.00033837062927998907
237,0.00043470568146030525
238,0.0004091989942329951
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.007983599987117162
245,0.0
246,0.0004091989942329951
247,0.002071185084857261
248,0.002813594718649654
249,0.0
250,0.0005299718041909233
251,0.0
252,0.0
253,0.0006234835179934977
254,0.00025851908251640665
255,0.0
256,0.000203020457294268
257,0.0004091989942329951
258,0.0001573410438338796
259,0.0004091989942329951
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.006957331599379406
267,0.0
268,0.0
269,0.0
270,0.0
271,0.00010263381225796119
272,0.002233421475580956
273,0.00012668127352610703
274,0.0
275,0.0
276,0.0004091989942329951
277,0.0010239717965427363
278,0.0007295805060453605
279,0.001265759372150106
280,0.0004091989942329951
281,0.0
282,0.000922486589807303
283,0.00027420615924745695
284,0.000151247580663903
285,0.024459573800862562
286,0.0004091989942329951
287,0.0
288,0.0
289,0.0
290,0.0
291,0.00022856086163146276
292,0.0
293,0.0002964189571712955
294,0.0006166885336019662
295,0.0
296,0.0003584007532516839
297,0.0004737122245070156
298,0.0016839775190934402
299,0.0
300,0.0
301,0.00012979383079655127
302,0.0
303,0.0
304,0.0
305,0.0
306,0.0002518183154022511
307,0.0
308,0.0
309,0.0002460123417270871
310,0.00033930664165528136
311,0.00018670301336984354
312,0.00033187775310098924
313,0.0
314,0.000672253562608942
315,0.0005718089381644544
316,0.0
317,0.0002978335916542127
318,0.00023010986975874708
319,0.0006184214439986187
320,0.00015363700358416078
321,0.0
322,0.0
323,0.000563850279537147
324,0.0001796198661353441
325,0.0009499838961821484
326,0.0005698597341795454
327,0.0
328,0.0
329,0.0
330,0.0
331,0.0007508917259344193
332,0.0
333,0.0025101828196860505
334,0.0004951176211363736
335,0.0
336,0.0
337,0.0004091989942329951
338,0.0
339,0.0
340,0.0
341,0.0
342,0.0004091989942329951
343,0.0019973438812045056
344,0.0004091989942329951
345,0.0
346,0.0
347,0.0004091989942329951
348,0.00013565785965146415
349,0.000767599747484679
350,0.0
351,0.0
352,0.0003422661315599669
353,0.0006595553315375795
354,0.0
355,0.0001686753687233285
356,0.0
357,0.0
358,0.0004091989942329951
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.003121197230920027
365,0.0
366,0.0
367,0.0
368,0.000680962527634476
369,0.0
370,0.0
371,0.0016302722524974144
372,0.0
373,0.0005753468053633414
374,0.0
375,0.0
376,0.006010424845579983
377,0.0
378,0.0014120154321058944
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0004091989942329951
