feature_index,eta
0,0.00040706151939920974
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0005224607629033533
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0005479599227341659
15,0.0
16,0.00016055666064617106
17,0.0
18,0.0
19,0.0
20,0.00022689983842852997
21,0.0
22,0.0005103141451804683
23,0.00013609430654916717
24,0.0
25,0.0005529910838628741
26,0.0
27,8.072447804059164e-05
28,0.0
29,0.0
30,0.0011887373759682804
31,0.0012562837608692562
32,0.0
33,0.00031649631250133957
34,0.00022668779743373834
35,0.0
36,0.00032156289607967054
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0005267092445665653
43,0.0008607606957961577
44,0.0
45,0.0016492014565481078
46,0.0007791802872377153
47,0.0
48,0.0
49,0.0
50,0.0003525473749958243
51,0.0
52,0.0
53,0.0
54,0.0
55,0.00047499920190260286
56,0.0
57,0.00028196279548108765
58,0.0
59,0.0
60,0.0
61,0.0011863990594562376
62,0.0
63,0.0
64,0.0
65,0.003217130197234067
66,0.0009055384588586984
67,0.0
68,0.0
69,0.0
70,0.0
71,0.001056730247497307
72,0.0
73,0.0
74,0.0009117713376579576
75,0.000308659102289132
76,0.0
77,0.0012249417909487058
78,0.0
79,0.0
80,0.0
81,0.0002687210194919504
82,0.00118746777410783
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0004899101305238623
88,0.0
89,0.0
90,0.0005529910838628741
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0019168155307179775
99,0.00040757963372524956
100,0.0
101,0.0
102,0.0
103,0.0009077877321568102
104,0.0
105,0.0
106,0.0028047938478694
107,0.0
108,0.0
109,0.0
110,0.001963180583846171
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0009100025278238294
118,0.0
119,0.00018284238497097427
120,0.0014049900374076291
121,0.0
122,0.0
123,0.00014717486137841702
124,0.0
125,0.0
126,0.0006435087692053956
127,0.0001973639496947596
128,0.0
129,0.0002980709658145218
130,0.0
131,0.0
132,0.0
133,0.0
134,0.00016889285372876132
135,0.0
136,0.0321430847413941
137,0.004593390692313985
138,0.0016221125738389843
139,5.821055503301088e-05
140,0.0003978723925156829
141,0.0
142,0.0
143,0.0
144,0.000878145677316656
145,0.0
146,0.0
147,7.047322922771316e-05
148,0.0
149,0.0003758666559907836
