epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
5,0.2111230343580246,0.37714138627052307,0.25,0.27238060650081714,0.3631741420010895,0.3631741420010895,0.5,0.2857142857142857,0.5,0.2857142857142857,0.41627812932739705,0.4995004995004996,0.33288948069241014,0.5,0.5,0.5,0.25,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.8571428571428571,0.5
10,0.6690691113471985,0.24350635707378387,0.25,0.3474031613687685,0.3474031613687685,0.0,0.25,0.5714285714285714,0.25,0.0,0.37462537462537465,0.37462537462537465,0.0,0.25,0.75,0.5,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.875,0.5833333333333334
15,0.528718113899231,0.24393798410892487,0.25,0.3474031613687685,0.3474031613687685,0.0,0.25,0.5714285714285714,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.75,0.0,0.25,0.08333333333333333,0.8888888888888888,0.6666666666666666
20,0.6825202703475952,0.20264019072055817,0.25,0.3699866804795027,0.3699866804795027,0.0,0.25,0.7142857142857143,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.8,0.6666666666666666
25,0.764976978302002,0.22220845520496368,0.25,0.3699866804795027,0.3699866804795027,0.0,0.25,0.7142857142857143,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.8,0.6666666666666666
30,0.5925446152687073,0.7800130844116211,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.4995559502664299,0.4995559502664299,0.0,0.75,0.375,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.5
35,0.7287813425064087,0.793332576751709,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.4280821917808219,0.4280821917808219,0.0,0.5,0.375,0.0,0.0,0.4166666666666667,0.5833333333333334,0.0,0.0,1.0,0.4166666666666667
40,0.6039497256278992,0.6635772585868835,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.5995203836930456,0.5995203836930456,0.0,0.75,0.5,0.0,0.0,0.5833333333333334,0.4166666666666667,0.0,0.0,1.0,0.5833333333333334
45,0.7493742108345032,0.7418105006217957,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.4995004995004996,0.4995004995004996,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.5
50,0.7180114388465881,0.6806668043136597,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.4995004995004996,0.4995004995004996,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.5
55,0.7035008072853088,0.6623777747154236,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.5550621669626998,0.5550621669626998,0.0,0.5,0.625,0.0,0.0,0.5833333333333334,0.4166666666666667,0.0,0.0,1.0,0.5833333333333334
60,0.814154326915741,0.7072036862373352,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.4995004995004996,0.4995004995004996,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.5
65,0.7379173040390015,0.6844807267189026,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.5550621669626998,0.5550621669626998,0.0,0.5,0.625,0.0,0.0,0.5833333333333334,0.4166666666666667,0.0,0.0,1.0,0.5833333333333334
70,0.2667273283004761,0.3836599886417389,0.25,0.4996529911486496,0.544992127891486,0.18135654697134565,0.75,0.42857142857142855,0.25,0.14285714285714285,0.606442482725314,0.6813226744186047,0.2995207667731629,0.75,0.625,0.25,0.375,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666
75,0.22926262021064758,0.4619828462600708,0.25,0.4996529911486496,0.544992127891486,0.18135654697134565,0.75,0.42857142857142855,0.25,0.14285714285714285,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.375,0.75,0.0,0.25,0.0,1.0,0.75
80,0.2453249841928482,0.43483713269233704,0.25,0.4996529911486496,0.544992127891486,0.18135654697134565,0.75,0.42857142857142855,0.25,0.14285714285714285,0.606442482725314,0.6813226744186047,0.2995207667731629,0.75,0.625,0.25,0.375,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666
85,0.7668966054916382,0.6531344652175903,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.5550621669626998,0.5550621669626998,0.0,0.5,0.625,0.0,0.0,0.5833333333333334,0.4166666666666667,0.0,0.0,1.0,0.5833333333333334
90,0.814879834651947,0.5667049288749695,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,1.0,0.8333333333333334
95,0.20011372864246368,0.39651134610176086,0.25,0.48749688297209637,0.5328360197149328,0.18135654697134565,0.5,0.5714285714285714,0.25,0.14285714285714285,0.606442482725314,0.6813226744186047,0.2995207667731629,0.75,0.625,0.25,0.375,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666
