epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
5,0.3819405734539032,0.32603299617767334,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.14285714285714285,0.28296935289688296,0.33288948069241014,0.19968051118210864,0.5,0.25,0.5,0.125,0.4166666666666667,0.3333333333333333,0.25,0.08333333333333333,0.8,0.3333333333333333
10,0.21892231702804565,0.2587031424045563,0.25,0.5693269544567278,0.6481581505887437,0.3153247845280639,0.75,0.5714285714285714,0.25,0.42857142857142855,-0.09992006394884094,0.0,0.39968025579536376,0.0,0.5,1.0,0.25,0.3333333333333333,0.16666666666666666,0.5,0.0,1.0,0.3333333333333333
15,0.3319323658943176,0.49193063378334045,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.14285714285714285,0.07256706059897548,0.16622340425531915,0.37462537462537465,0.25,0.125,0.75,0.25,0.16666666666666666,0.4166666666666667,0.4166666666666667,0.0,1.0,0.16666666666666666
20,0.33984214067459106,0.5641480088233948,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.14285714285714285,0.14976038338658149,0.19968051118210864,0.19968051118210864,0.5,0.125,0.5,0.125,0.3333333333333333,0.4166666666666667,0.25,0.08333333333333333,0.75,0.25
25,0.27554601430892944,0.5304672718048096,0.25,0.4662935656292261,0.5328360197149328,0.2661698163428267,0.5,0.5714285714285714,0.25,0.2857142857142857,-0.09992006394884094,0.0,0.39968025579536376,0.0,0.375,1.0,0.25,0.25,0.25,0.5,0.0,1.0,0.25
30,0.285408079624176,0.5208461880683899,0.25,0.4662935656292261,0.5328360197149328,0.2661698163428267,0.5,0.5714285714285714,0.25,0.2857142857142857,-0.09992006394884094,0.0,0.39968025579536376,0.0,0.375,1.0,0.25,0.25,0.25,0.5,0.0,1.0,0.25
35,0.3633918762207031,0.6183717250823975,0.25,0.415702818075052,0.4610419548178884,0.18135654697134565,0.5,0.42857142857142855,0.25,0.14285714285714285,0.17248524482658117,0.21404109589041095,0.16622340425531915,0.75,0.125,0.25,0.125,0.4166666666666667,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.8,0.3333333333333333
40,0.21037526428699493,0.5828670263290405,0.25,0.4662935656292261,0.5328360197149328,0.2661698163428267,0.5,0.5714285714285714,0.25,0.2857142857142857,0.20586442311681924,0.2995207667731629,0.37462537462537465,0.25,0.375,0.75,0.25,0.3333333333333333,0.25,0.4166666666666667,0.0,1.0,0.3333333333333333
45,0.22927501797676086,0.5525311827659607,0.25,0.415702818075052,0.4610419548178884,0.18135654697134565,0.5,0.42857142857142855,0.25,0.14285714285714285,0.13916090419712024,0.21404109589041095,0.2995207667731629,0.75,0.125,0.25,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.3333333333333333
50,0.25872477889060974,0.5982617139816284,0.25,0.415702818075052,0.4610419548178884,0.18135654697134565,0.5,0.42857142857142855,0.25,0.14285714285714285,0.31225012512437667,0.37462537462537465,0.249500998003992,0.75,0.25,0.25,0.25,0.4166666666666667,0.3333333333333333,0.25,0.0,1.0,0.4166666666666667
55,0.07439889013767242,0.521807849407196,0.25,0.4420424842146604,0.5328360197149328,0.3631741420010895,0.5,0.5714285714285714,0.5,0.2857142857142857,-0.13626453488372095,0.0,0.5450581395348838,0.0,0.25,1.0,0.375,0.25,0.16666666666666666,0.5833333333333334,0.08333333333333333,0.6666666666666666,0.16666666666666666
60,0.13326606154441833,0.48875194787979126,0.25,0.4420424842146604,0.5328360197149328,0.3631741420010895,0.5,0.5714285714285714,0.5,0.2857142857142857,-0.13626453488372095,0.0,0.5450581395348838,0.0,0.25,1.0,0.375,0.25,0.16666666666666666,0.5833333333333334,0.08333333333333333,0.6666666666666666,0.16666666666666666
65,0.1201985701918602,0.5377787947654724,0.25,0.4420424842146604,0.5328360197149328,0.3631741420010895,0.5,0.5714285714285714,0.5,0.2857142857142857,0.12461201043738453,0.249500998003992,0.4995559502664299,0.25,0.25,0.75,0.375,0.3333333333333333,0.16666666666666666,0.5,0.08333333333333333,0.75,0.25
70,0.14041435718536377,0.5657435059547424,0.25,0.4420424842146604,0.5328360197149328,0.3631741420010895,0.5,0.5714285714285714,0.5,0.2857142857142857,-0.09992006394884094,0.0,0.39968025579536376,0.0,0.375,1.0,0.25,0.3333333333333333,0.16666666666666666,0.5,0.08333333333333333,0.75,0.25
75,0.2279680073261261,0.6705319285392761,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.25,0.0,0.31225012512437667,0.37462537462537465,0.249500998003992,0.75,0.25,0.25,0.25,0.5,0.25,0.25,0.08333333333333333,0.8333333333333334,0.4166666666666667
80,0.258369505405426,0.66446852684021,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.25,0.0,0.31225012512437667,0.37462537462537465,0.249500998003992,0.75,0.25,0.25,0.25,0.5,0.25,0.25,0.08333333333333333,0.8333333333333334,0.4166666666666667
85,0.11377041786909103,0.5880811810493469,0.25,0.6858688187997198,0.7312079555425562,0.18135654697134565,0.75,0.7142857142857143,0.25,0.14285714285714285,0.4371807007654319,0.4995559502664299,0.249500998003992,0.75,0.375,0.25,0.25,0.5833333333333334,0.16666666666666666,0.25,0.08333333333333333,0.8571428571428571,0.5
90,0.1403931975364685,0.5770525336265564,0.25,0.6858688187997198,0.7312079555425562,0.18135654697134565,0.75,0.7142857142857143,0.25,0.14285714285714285,0.2997451829320839,0.37462537462537465,0.2995207667731629,0.75,0.25,0.25,0.375,0.5,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
95,0.13480395078659058,0.614120602607727,0.25,0.6858688187997198,0.7312079555425562,0.18135654697134565,0.75,0.7142857142857143,0.25,0.14285714285714285,0.2997451829320839,0.37462537462537465,0.2995207667731629,0.75,0.25,0.25,0.375,0.5,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
100,0.1089453250169754,0.656809389591217,0.25,0.6028190138459073,0.6481581505887437,0.18135654697134565,0.75,0.5714285714285714,0.25,0.14285714285714285,0.2997451829320839,0.37462537462537465,0.2995207667731629,0.75,0.25,0.25,0.375,0.5,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
105,0.12436310201883316,0.6461156010627747,0.25,0.6028190138459073,0.6481581505887437,0.18135654697134565,0.75,0.5714285714285714,0.25,0.14285714285714285,0.2997451829320839,0.37462537462537465,0.2995207667731629,0.75,0.25,0.25,0.375,0.5,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
110,0.08997694402933121,0.632910966873169,0.25,0.6028190138459073,0.6481581505887437,0.18135654697134565,0.75,0.5714285714285714,0.25,0.14285714285714285,0.13916090419712024,0.21404109589041095,0.2995207667731629,0.75,0.125,0.25,0.375,0.4166666666666667,0.25,0.3333333333333333,0.08333333333333333,0.8,0.3333333333333333
115,0.10537995398044586,0.6927743554115295,0.25,0.48749688297209637,0.5328360197149328,0.18135654697134565,0.5,0.5714285714285714,0.25,0.14285714285714285,0.13916090419712024,0.21404109589041095,0.2995207667731629,0.75,0.125,0.25,0.375,0.4166666666666667,0.25,0.3333333333333333,0.08333333333333333,0.8,0.3333333333333333
120,0.11411717534065247,0.46361374855041504,0.25,0.5322819936408104,0.5877512636652169,0.2218770800976259,0.5,0.7142857142857143,0.5,0.14285714285714285,-0.13626453488372095,0.0,0.5450581395348838,0.0,0.5,1.0,0.375,0.4166666666666667,0.0,0.5833333333333334,0.08333333333333333,0.8,0.3333333333333333
125,0.07809851318597794,0.7015953660011292,0.25,0.4996529911486496,0.544992127891486,0.18135654697134565,0.75,0.42857142857142855,0.25,0.14285714285714285,0.22202486678507996,0.22202486678507996,0.0,1.0,0.125,0.0,0.375,0.5,0.25,0.25,0.08333333333333333,0.8333333333333334,0.4166666666666667
130,0.11039181798696518,0.7346571683883667,0.25,0.4996529911486496,0.544992127891486,0.18135654697134565,0.75,0.42857142857142855,0.25,0.14285714285714285,0.22202486678507996,0.22202486678507996,0.0,1.0,0.125,0.0,0.375,0.5,0.25,0.25,0.08333333333333333,0.8333333333333334,0.4166666666666667
135,0.1292460858821869,0.5066585540771484,0.25,0.5322819936408104,0.5877512636652169,0.2218770800976259,0.5,0.7142857142857143,0.5,0.14285714285714285,-0.09992006394884094,0.0,0.39968025579536376,0.0,0.625,1.0,0.25,0.5,0.0,0.5,0.08333333333333333,0.8333333333333334,0.4166666666666667
140,0.14256490767002106,0.4769710302352905,0.25,0.5322819936408104,0.5877512636652169,0.2218770800976259,0.5,0.7142857142857143,0.5,0.14285714285714285,-0.05550621669626999,0.0,0.22202486678507996,0.0,0.75,1.0,0.125,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
145,0.2038791924715042,0.547779381275177,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.5,0.0,-0.05550621669626999,0.0,0.22202486678507996,0.0,0.75,1.0,0.125,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
150,0.15855513513088226,0.7671359777450562,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.25,0.0,0.22202486678507996,0.22202486678507996,0.0,1.0,0.125,0.0,0.125,0.5,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
155,0.10326682031154633,0.476375937461853,0.25,0.5322819936408104,0.5877512636652169,0.2218770800976259,0.5,0.7142857142857143,0.5,0.14285714285714285,-0.05550621669626999,0.0,0.22202486678507996,0.0,0.75,1.0,0.125,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
160,0.1790187656879425,0.5114769339561462,0.25,0.5322819936408104,0.5877512636652169,0.2218770800976259,0.5,0.7142857142857143,0.5,0.14285714285714285,-0.05550621669626999,0.0,0.22202486678507996,0.0,0.75,1.0,0.125,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
165,0.1392015963792801,0.49614110589027405,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.5,0.0,-0.05550621669626999,0.0,0.22202486678507996,0.0,0.75,1.0,0.125,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
170,0.20885610580444336,0.5402877330780029,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.5,0.0,-0.05550621669626999,0.0,0.22202486678507996,0.0,0.75,1.0,0.125,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
175,0.2041810303926468,0.5443191528320312,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.5,0.0,-0.05550621669626999,0.0,0.22202486678507996,0.0,0.75,1.0,0.125,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
180,0.14388316869735718,0.6866675019264221,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.5,0.0,0.6662225183211193,0.6662225183211193,0.0,1.0,0.5,0.0,0.125,0.75,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.8888888888888888,0.6666666666666666
185,0.2224770486354828,0.5852668285369873,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.5,0.0,-0.05550621669626999,0.0,0.22202486678507996,0.0,0.625,1.0,0.125,0.5,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.8333333333333334,0.4166666666666667
190,0.15941999852657318,0.5477625727653503,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.5,0.0,-0.05550621669626999,0.0,0.22202486678507996,0.0,0.75,1.0,0.125,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
195,0.2306145429611206,0.5383486747741699,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.5,0.0,-0.05550621669626999,0.0,0.22202486678507996,0.0,0.75,1.0,0.125,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
200,0.23429788649082184,0.5687510371208191,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.5,0.0,-0.05550621669626999,0.0,0.22202486678507996,0.0,0.75,1.0,0.125,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
205,0.22473348677158356,0.5834319591522217,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.5,0.0,-0.05550621669626999,0.0,0.22202486678507996,0.0,0.75,1.0,0.125,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
210,0.2244720607995987,0.5713843107223511,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.5,0.0,-0.05550621669626999,0.0,0.22202486678507996,0.0,0.75,1.0,0.125,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
215,0.2043067365884781,0.5370044708251953,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.5,0.0,-0.05550621669626999,0.0,0.22202486678507996,0.0,0.75,1.0,0.125,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
220,0.2435719072818756,0.5809756517410278,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.5,0.0,-0.05550621669626999,0.0,0.22202486678507996,0.0,0.625,1.0,0.125,0.5,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.8333333333333334,0.4166666666666667
