epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
5,0.7282746434211731,0.8364893794059753,0.25,0.3153247845280639,0.3153247845280639,0.0,0.25,0.42857142857142855,0.0,0.0,0.19968051118210864,0.19968051118210864,0.0,0.5,0.125,0.0,0.0,0.25,0.75,0.0,0.0,1.0,0.25
10,1.1370185613632202,0.9888851642608643,0.25,0.3153247845280639,0.3153247845280639,0.0,0.25,0.42857142857142855,0.0,0.0,0.16622340425531915,0.16622340425531915,0.0,0.25,0.125,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,1.0,0.16666666666666666
15,0.9028889536857605,1.1926755905151367,0.25,0.3153247845280639,0.3153247845280639,0.0,0.25,0.42857142857142855,0.0,0.0,0.16622340425531915,0.16622340425531915,0.0,0.25,0.125,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,1.0,0.16666666666666666
20,0.888323962688446,0.9817524552345276,0.25,0.3153247845280639,0.3153247845280639,0.0,0.25,0.42857142857142855,0.0,0.0,0.16622340425531915,0.16622340425531915,0.0,0.25,0.125,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,1.0,0.16666666666666666
25,0.9918534159660339,1.0641019344329834,0.25,0.3153247845280639,0.3153247845280639,0.0,0.25,0.42857142857142855,0.0,0.0,0.16622340425531915,0.16622340425531915,0.0,0.25,0.125,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,1.0,0.16666666666666666
30,0.9804431796073914,1.0221993923187256,0.25,0.3153247845280639,0.3153247845280639,0.0,0.25,0.42857142857142855,0.0,0.0,0.16622340425531915,0.16622340425531915,0.0,0.25,0.125,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,1.0,0.16666666666666666
35,0.1685394048690796,0.33168959617614746,0.25,0.3457814661134163,0.4610419548178884,0.4610419548178884,0.5,0.42857142857142855,0.5,0.42857142857142855,-0.13626453488372095,0.0,0.5450581395348838,0.0,0.5,1.0,0.375,0.3333333333333333,0.08333333333333333,0.5833333333333334,0.0,1.0,0.3333333333333333
40,0.13886681199073792,0.3024897277355194,0.25,0.3457814661134163,0.4610419548178884,0.4610419548178884,0.5,0.42857142857142855,0.5,0.42857142857142855,-0.13626453488372095,0.0,0.5450581395348838,0.0,0.5,1.0,0.375,0.3333333333333333,0.08333333333333333,0.5833333333333334,0.0,1.0,0.3333333333333333
45,0.824637770652771,0.8333767056465149,0.25,0.3153247845280639,0.3153247845280639,0.0,0.25,0.42857142857142855,0.0,0.0,0.4995004995004996,0.4995004995004996,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.5
50,0.9289066791534424,1.0253095626831055,0.25,0.3153247845280639,0.3153247845280639,0.0,0.25,0.42857142857142855,0.0,0.0,0.4280821917808219,0.4280821917808219,0.0,0.5,0.375,0.0,0.0,0.4166666666666667,0.5833333333333334,0.0,0.0,1.0,0.4166666666666667
55,0.9048174023628235,0.9363654255867004,0.25,0.3153247845280639,0.3153247845280639,0.0,0.25,0.42857142857142855,0.0,0.0,0.4995004995004996,0.4995004995004996,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.5
60,0.7575590014457703,0.828079342842102,0.25,0.3474031613687685,0.3474031613687685,0.0,0.25,0.5714285714285714,0.0,0.0,0.4995004995004996,0.4995004995004996,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.5
