epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
55,0.2622963488101959,0.5122548937797546,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.25,0.0,0.7079444820474294,0.7495003331112592,0.16622340425531915,0.75,0.75,0.25,0.125,0.8333333333333334,0.0,0.16666666666666666,0.08333333333333333,0.9,0.75
60,0.23386140167713165,0.4766945540904999,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.25,0.0,0.6189474249176067,0.6813226744186047,0.249500998003992,0.75,0.625,0.25,0.25,0.75,0.0,0.25,0.08333333333333333,0.8888888888888888,0.6666666666666666
65,0.24149052798748016,0.5548065304756165,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.6189474249176067,0.6813226744186047,0.249500998003992,0.75,0.625,0.25,0.25,0.75,0.0,0.25,0.08333333333333333,0.8888888888888888,0.6666666666666666
70,0.18077033758163452,0.5044714212417603,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.5246401919997549,0.5995203836930456,0.2995207667731629,0.75,0.5,0.25,0.375,0.6666666666666666,0.0,0.3333333333333333,0.08333333333333333,0.875,0.5833333333333334
75,0.10528743267059326,0.5707678198814392,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.5246401919997549,0.5995203836930456,0.2995207667731629,0.75,0.5,0.25,0.375,0.6666666666666666,0.0,0.3333333333333333,0.08333333333333333,0.875,0.5833333333333334
80,0.1642289161682129,0.47674432396888733,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.25,0.0,0.5246401919997549,0.5995203836930456,0.2995207667731629,0.75,0.5,0.25,0.375,0.6666666666666666,0.0,0.3333333333333333,0.08333333333333333,0.875,0.5833333333333334
85,0.10850440710783005,0.4847840964794159,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.25,0.0,0.5246401919997549,0.5995203836930456,0.2995207667731629,0.75,0.5,0.25,0.375,0.6666666666666666,0.0,0.3333333333333333,0.08333333333333333,0.875,0.5833333333333334
90,0.4843459129333496,0.3998638391494751,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.14285714285714285,0.6359011627906977,0.6359011627906977,0.0,0.5,0.875,0.25,0.0,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.9,0.75
95,0.4703527092933655,0.44872239232063293,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.14285714285714285,0.6359011627906977,0.6359011627906977,0.0,0.5,0.875,0.25,0.0,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.9,0.75
100,0.20668230950832367,0.4571514427661896,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.25,0.0,0.6189474249176067,0.6813226744186047,0.249500998003992,0.75,0.625,0.25,0.25,0.75,0.0,0.25,0.08333333333333333,0.8888888888888888,0.6666666666666666
105,0.47425058484077454,0.44342559576034546,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.14285714285714285,0.6359011627906977,0.6359011627906977,0.0,0.5,0.875,0.25,0.0,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.9,0.75
110,0.16264952719211578,0.5114351511001587,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.25,0.0,0.6189474249176067,0.6813226744186047,0.249500998003992,0.75,0.625,0.25,0.25,0.75,0.0,0.25,0.08333333333333333,0.8888888888888888,0.6666666666666666
115,0.49220162630081177,0.4333001375198364,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.14285714285714285,0.38854351687388994,0.38854351687388994,0.0,0.25,0.875,0.25,0.0,0.75,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.8888888888888888,0.6666666666666666
120,0.46895086765289307,0.48175451159477234,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.14285714285714285,0.38854351687388994,0.38854351687388994,0.0,0.25,0.875,0.25,0.0,0.75,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.8888888888888888,0.6666666666666666
125,0.47519415616989136,0.49094706773757935,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.14285714285714285,0.38854351687388994,0.38854351687388994,0.0,0.25,0.875,0.25,0.0,0.75,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.8888888888888888,0.6666666666666666
130,0.4633263349533081,0.4319359362125397,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.14285714285714285,0.38854351687388994,0.38854351687388994,0.0,0.25,0.875,0.25,0.0,0.75,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.8888888888888888,0.6666666666666666
135,0.2103484719991684,0.5573203563690186,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.25,0.0,0.6189474249176067,0.6813226744186047,0.249500998003992,0.75,0.625,0.25,0.25,0.75,0.0,0.25,0.08333333333333333,0.8888888888888888,0.6666666666666666
140,0.5143416523933411,0.4775247275829315,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.14285714285714285,0.38854351687388994,0.38854351687388994,0.0,0.25,0.875,0.25,0.0,0.75,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.8888888888888888,0.6666666666666666
145,0.4398716688156128,0.48165252804756165,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.14285714285714285,0.38854351687388994,0.38854351687388994,0.0,0.25,0.875,0.25,0.0,0.75,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.8888888888888888,0.6666666666666666
150,0.5231010913848877,0.43430137634277344,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.14285714285714285,0.38854351687388994,0.38854351687388994,0.0,0.25,0.875,0.25,0.0,0.75,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.8888888888888888,0.6666666666666666
155,0.5102061033248901,0.4648403525352478,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.14285714285714285,0.38854351687388994,0.38854351687388994,0.0,0.25,0.875,0.25,0.0,0.75,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.8888888888888888,0.6666666666666666
160,0.4597451090812683,0.43795183300971985,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.14285714285714285,0.38854351687388994,0.38854351687388994,0.0,0.25,0.875,0.25,0.0,0.75,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.8888888888888888,0.6666666666666666
165,0.44001954793930054,0.437242329120636,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.14285714285714285,0.6359011627906977,0.6359011627906977,0.0,0.5,0.875,0.25,0.0,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.9,0.75
170,0.4658794701099396,0.44088661670684814,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.14285714285714285,0.38854351687388994,0.38854351687388994,0.0,0.25,0.875,0.25,0.0,0.75,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.8888888888888888,0.6666666666666666
175,0.4773842692375183,0.3967811167240143,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.14285714285714285,0.38854351687388994,0.38854351687388994,0.0,0.25,0.875,0.25,0.0,0.75,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.8888888888888888,0.6666666666666666
180,0.1445133537054062,0.5906627774238586,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.6662225183211193,0.6662225183211193,0.0,1.0,0.5,0.0,0.375,0.75,0.0,0.25,0.08333333333333333,0.8888888888888888,0.6666666666666666
185,0.16499242186546326,0.6283276081085205,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.6662225183211193,0.6662225183211193,0.0,1.0,0.5,0.0,0.375,0.75,0.0,0.25,0.08333333333333333,0.8888888888888888,0.6666666666666666
190,0.1869114339351654,0.5087660551071167,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.6662225183211193,0.6662225183211193,0.0,1.0,0.5,0.0,0.375,0.75,0.0,0.25,0.08333333333333333,0.8888888888888888,0.6666666666666666
195,0.1419840008020401,0.4989244341850281,0.25,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.0,0.4163335800933274,0.4995559502664299,0.33288948069241014,0.75,0.375,0.25,0.5,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
200,0.13599716126918793,0.5580624938011169,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.28544158467103675,0.37462537462537465,0.3567351598173516,0.75,0.25,0.25,0.625,0.5,0.0,0.5,0.08333333333333333,0.8333333333333334,0.4166666666666667
205,0.1465812474489212,0.5072306990623474,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.4163335800933274,0.4995559502664299,0.33288948069241014,0.75,0.375,0.25,0.5,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
210,0.47260797023773193,0.4518692195415497,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.14285714285714285,0.38854351687388994,0.38854351687388994,0.0,0.25,0.875,0.25,0.0,0.75,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.8888888888888888,0.6666666666666666
215,0.47784191370010376,0.44484612345695496,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.38854351687388994,0.38854351687388994,0.0,0.25,0.875,0.25,0.0,0.6666666666666666,0.25,0.08333333333333333,0.0,1.0,0.6666666666666666
220,0.3734927773475647,0.481881320476532,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.14285714285714285,0.6359011627906977,0.6359011627906977,0.0,0.5,0.875,0.25,0.0,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.9,0.75
225,0.4698980152606964,0.5609948635101318,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.6359011627906977,0.6359011627906977,0.0,0.5,0.875,0.25,0.0,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.9,0.75
230,0.1872970312833786,0.5953311920166016,0.25,0.599580293794344,0.599580293794344,0.0,1.0,0.42857142857142855,0.0,0.14285714285714285,0.4163335800933274,0.4995559502664299,0.33288948069241014,0.75,0.375,0.25,0.5,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
235,0.21796400845050812,0.5550004839897156,0.25,0.599580293794344,0.599580293794344,0.0,1.0,0.42857142857142855,0.0,0.14285714285714285,0.5450581395348838,0.5450581395348838,0.0,1.0,0.375,0.0,0.5,0.6666666666666666,0.0,0.3333333333333333,0.08333333333333333,0.875,0.5833333333333334
240,0.24810519814491272,0.5134374499320984,0.25,0.7541633950151808,0.7995025317580172,0.18135654697134565,0.75,0.8571428571428571,0.25,0.14285714285714285,0.4163335800933274,0.4995559502664299,0.33288948069241014,0.75,0.375,0.25,0.5,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
245,0.2229333072900772,0.49291491508483887,0.25,0.7541633950151808,0.7995025317580172,0.18135654697134565,0.75,0.8571428571428571,0.25,0.14285714285714285,0.4163335800933274,0.4995559502664299,0.33288948069241014,0.75,0.375,0.25,0.5,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
250,0.23259237408638,0.4525372087955475,0.25,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.14285714285714285,0.4163335800933274,0.4995559502664299,0.33288948069241014,0.75,0.375,0.25,0.5,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
