feature_index,eta
0,0.0004673004589790129
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.00021115179600810188
8,0.0013530224264088962
9,0.0
10,0.0
11,4.588106976891872e-05
12,0.0
13,0.026849474098169082
14,0.0
15,0.0
16,0.0
17,0.0013820514522887074
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0011279321172454372
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0005654874569036148
29,0.000721867482905058
30,0.0
31,0.0
32,0.0
33,0.001363957785490456
34,0.0001917904696313199
35,0.0
36,0.0
37,0.0
38,0.001628898998855551
39,0.0008457321761411074
40,0.0
41,0.0003908909446775877
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0016398346278428812
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0013824106387541433
62,0.0007011415640458307
63,0.0
64,0.0
65,0.005331749368763336
66,0.0021848110810623097
67,0.0
68,0.0005679987668375425
69,0.0019498982200232711
70,0.0
71,0.0012082337160347146
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.00016268813860852163
79,0.0012948751154731768
80,0.0
81,0.00013325219047072108
82,0.0018589226161403133
83,0.0
84,0.0
85,0.0008457321761411074
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.00013135007325006643
95,0.0
96,0.0
97,0.0
98,0.0017588872929365186
99,0.0
100,0.0
101,0.0
102,0.00028836575127784463
103,0.0
104,0.0
105,0.0
106,0.0
107,0.000830129266012287
108,0.0
109,0.0006153272698028013
110,0.0022957630378718794
111,0.0
112,0.0
113,0.0
114,0.0008457321761411074
115,0.0
116,0.0
117,0.0019385351714100454
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0005130454870292697
124,0.0
125,0.0
126,0.0008457321761411074
127,0.00012937441634549657
128,0.0001489083001885431
129,0.0
130,0.0
131,0.0
132,0.000397549150095595
133,0.0
134,0.00028925930495053817
135,0.0
136,0.0015433688036928538
137,0.0054204766893155825
138,0.0
139,0.0
140,0.006852169865915256
141,0.0
142,0.0023443000201280864
143,0.0
144,0.00043790865448025556
145,0.0
146,0.0
147,0.0006687088627978125
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0005912538236979358
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0005864915962088157
159,0.0
160,0.0
161,0.0030149900230351345
162,0.0
163,0.00523598926898805
164,0.0009350868771649805
165,0.00027557018777900013
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0012033813718334942
172,0.0
173,0.0
174,0.0
175,0.00042095233301884545
176,0.0020806739869689297
177,0.0006422657666731034
178,0.0
179,0.0
180,0.0002508556722048832
181,0.0
182,0.0
183,0.0
184,0.0007169331787981715
185,0.0
186,0.0008457321761411074
187,0.0
188,0.0
189,0.002970602009269208
190,0.0007098788864437564
191,0.0006346986801701386
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.002997135687973958
201,0.0004203309768915182
202,0.0
203,0.0
204,0.0
205,0.0
206,9.306681988473653e-05
207,0.0008457321761411074
208,2.3318828660211287e-05
209,0.0
210,0.0
211,0.0008457321761411074
212,0.0
213,0.0
214,0.0007331641951245243
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.001498567843986979
229,0.0007526629536174725
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0019623797543122106
235,0.0
236,0.0
237,0.00017154264580180128
238,0.0
239,0.0
240,0.0007432645566032571
241,0.0
242,0.0
243,0.0
244,0.027725895300849387
245,0.0
246,0.0005515367726670919
