feature_index,eta
0,0.0
1,0.0
2,0.0
3,0.00027432821496979214
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0003832215704773147
10,0.0015907463219706857
11,0.0
12,0.0012146190514100456
13,0.0023051847522962883
14,0.0
15,0.0
16,0.0
17,0.0007009784164267577
18,0.0
19,0.0
20,0.00021247160840720343
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0031208028737346877
26,0.0
27,0.0
28,0.0
29,0.0
30,0.003343362105260852
31,0.0
32,0.0
33,0.0007089705270455743
34,0.0
35,0.0
36,0.0005052352887609386
37,0.0
38,0.0
39,0.0
40,0.0015907463219706857
41,0.0
42,0.0030957291268804647
43,0.0
44,0.0
45,0.0
46,0.001040517684093938
47,0.0
48,0.0023051847522962883
49,0.0037327422313701486
50,0.0043698673764406976
51,3.1139771799997584e-05
52,0.0018759904315305174
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0008763078916450831
59,0.0
60,0.0008763078916450831
61,0.0019743758711483765
62,0.00032949227204870737
63,0.0
64,0.0
65,0.0
66,0.0017526157832901661
67,0.0
68,0.0008763078916450831
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0007383611501816401
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0007144384303256026
85,0.0008763078916450831
86,0.0
87,0.0
88,0.0
89,0.0002504910170540837
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0008763078916450831
96,0.0
97,0.0
98,0.0
99,0.0
100,0.00026230899400677245
101,0.0027815675117584164
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0008763078916450831
107,0.0
108,0.0
109,0.0005074733666336914
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0007144384303256026
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.00032872906844006236
135,0.0
136,0.0
137,0.006362985287882743
138,0.0
139,0.0
140,0.0019655625175353983
141,0.0
142,0.0015907463219706857
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0008123354828359127
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0011385728333372545
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0014974061837305284
173,0.0
174,0.00018901766057198005
175,8.67593280598787e-05
176,0.00013817420983420987
177,0.0008136142385649426
178,0.0
179,0.0
180,0.0017526157832901661
181,0.0
182,0.0010091980578827947
183,0.0010841648295265662
184,0.0
185,0.0
186,0.0027662667118963733
187,0.0
188,0.0008763078916450831
189,0.0014689739734160272
190,0.0
191,0.0
192,0.0005003097910815003
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0043976622048017685
199,0.0
200,0.0
201,0.00015911836915471562
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0011180164660951324
208,0.0
209,0.001106665992565763
210,0.0
211,0.0
212,0.0
213,0.002647496942102862
214,0.003255172511371629
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.006373593381520346
221,0.0
222,0.00035966864128822624
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0004590235906050902
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0006583689175950693
233,0.0
234,7.049935472783443e-06
235,0.0
236,0.00022593389451975934
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0004238977289258434
242,0.0
243,0.0
244,0.0008763078916450831
245,0.0
246,2.431666324849515e-05
247,0.0
248,0.002467054213615769
249,0.0
250,0.004672968375230896
251,0.0
252,0.0
253,0.0
254,0.0
255,0.0
256,0.0
257,0.0
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.001069430003241942
270,0.0
271,0.0
272,0.0
273,0.0
274,0.0
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,0.0
282,0.0
283,0.0
284,0.0
285,0.008570276086686958
286,0.0
287,0.001015578553051641
288,0.0
289,0.0
290,0.0
291,0.00014811707634151153
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,0.0
298,0.00020844898156538295
299,0.0
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0
306,0.0
307,0.0
308,0.0002464146007042371
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.00019800275463079066
315,0.00016352869366758097
316,0.0014357537785725997
317,0.0006444274117564652
318,0.0
319,0.00010104893881924814
320,0.0
321,0.000677653113804424
322,0.0
323,0.0
324,0.0
325,0.0005706130000073554
326,0.0
327,0.001496605392226594
328,0.0
329,0.0
330,0.0
331,0.000528251348213838
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.0008763078916450831
343,0.0010445561854856905
344,0.0022181334366795052
345,0.0
346,0.0
347,0.00025028526433890373
348,0.0
349,0.0
350,0.0
351,0.001087993109570012
352,0.0
353,0.0
354,0.0
355,0.0
356,0.0
357,0.00022125860656274407
358,0.0013006709473082616
359,0.0013386563534055927
360,0.0007144384303256026
361,0.0
362,0.0
363,0.0
364,0.026016102662488803
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,0.007629992687214467
377,0.0
378,0.0
379,0.00017841829174575528
380,0.0005748368710416364
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.00019240930215464732
393,0.0
394,0.0
395,0.0005380915139735876
396,0.0005060660898705009
397,0.0
398,0.0008763078916450831
399,0.0013971817811958614
400,0.0008763078916450831
401,0.0
402,0.0
403,0.0
404,0.0
405,0.0008763078916450831
406,0.0
407,0.0
408,0.0
409,0.0005318903104246273
410,0.0008763078916450831
411,0.0
412,0.0
413,0.0005364295528799283
414,0.0
415,0.0004020377126105959
416,0.0015201503229662603
417,0.0
418,0.010492248351194618
419,0.0
420,0.0
421,0.0
422,0.0
423,0.0
424,0.0
425,0.0
426,0.0
427,0.0002134590712830063
428,0.0
429,0.0
430,0.0
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0009102448500575311
438,0.0006619085441225092
439,0.0
440,0.0006175325149701135
441,0.0
442,0.0
443,0.0
444,0.0
445,0.0
446,0.0
447,0.0
448,0.0
449,0.0
450,0.0024221983293832737
451,0.0
452,0.0030196231826218906
453,0.0
454,0.0004923589008385884
455,0.0
