feature_index,eta
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0018795434874938947
5,0.0
6,0.0
7,0.0
8,0.00016803582181614278
9,0.00097874466653452
10,0.0
11,0.0
12,0.0
13,0.0
14,0.00021496527561501926
15,0.0
16,0.0
17,0.0031614685478430094
18,0.0
19,0.0003352536665157071
20,0.0
21,0.0
22,0.001522550080310469
23,0.0
24,0.0
25,0.006978207155974851
26,0.0
27,0.0
28,0.0
29,0.00041406971648751286
30,0.004454930900053505
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0015807342739215047
39,0.0046330260538246515
40,0.0004496649409736815
41,0.0
42,0.010485293893253669
43,0.00031669465160781373
44,0.0
45,0.0
46,0.006723216535683873
47,0.0
48,0.0011239000790609678
49,0.0027730504678813985
50,0.0027797619803003664
51,0.0019254763687536168
52,0.0
53,0.0
54,0.00037890073917590586
55,0.0009254642136326725
56,0.0
57,0.0
58,0.0001645567569870045
59,0.0
60,0.0
61,0.0032043588572551168
62,0.0
63,0.00013833080806716777
64,0.0
65,0.0
66,0.0
67,0.0
68,0.00022387998826276106
69,0.0
70,0.0
71,0.009282995110919004
72,0.0
73,0.0
74,0.0
75,0.0026991937879999807
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0016906481352252272
82,0.000275463948051056
83,0.0002123334469843288
84,0.0009703005026760246
85,0.003990812568714603
86,0.0
87,0.0029216017961268674
88,8.346170030959382e-05
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.002171458575870899
100,0.000516402286659273
101,0.0
102,0.0
103,0.0
104,0.00024312085905057622
105,0.0007189356675998274
106,0.0
107,0.0
108,0.0
109,0.0005842438127572029
110,0.002876509044889438
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0002496295598668043
123,4.063293129737349e-05
124,0.00016582787095465457
125,0.0
126,0.005630049219061071
127,0.0
128,0.0
129,0.0005050999916751198
130,0.0
131,0.0032462886384140386
132,0.0
133,0.00018922059260784025
134,0.0
135,0.0
136,0.0
137,0.004742202821764513
138,0.0010643281068660635
139,0.0
140,0.0
141,0.0
142,0.006940598937824515
143,0.0
144,0.0001269262978805452
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0005264284040172251
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0030607660865937824
163,0.0
164,0.002225985842894467
165,0.0006552700602888322
166,0.00035105427709308546
167,0.0
168,0.0
169,0.0
170,0.0002799146478680257
171,0.0011310811203555716
172,0.0
173,0.0
174,0.0
175,0.00028294360104686144
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0009107759929440376
181,0.0
182,0.0016451130618145495
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.001204790138109564
189,0.0009254642136326725
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0008835786784601423
200,0.0009254642136326725
201,0.0
202,0.0
203,0.0
204,0.0015137780832879158
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0009254642136326725
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0015181095343293426
218,0.0
219,0.0
220,0.0015807342739215047
221,0.0009709795014517336
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0004558736750230741
230,0.0007110567915404849
231,0.0
232,0.0
233,0.0
234,0.0
235,0.00019946581313476554
236,0.0
237,0.0
238,0.0011432844274841731
239,0.0
240,0.020762917720235113
241,0.0
242,0.0
243,0.0
244,0.004472008668420674
245,0.0
246,0.0
247,0.0015807342739215047
248,0.010409869857161701
249,0.0
250,0.0
251,0.0
252,0.0003781430735604769
253,0.0
254,0.0
255,0.0
256,0.002038635853661812
257,0.0016557454349554516
258,0.00034440659388737885
259,0.0
260,0.0
261,0.00030896618076132874
262,0.002506198487554177
263,6.172520557934396e-05
264,0.0
265,0.00028508046519237524
266,0.007248401309318691
267,0.00025033429874712855
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0009254642136326725
273,0.0
274,0.0009254642136326725
275,0.0018536267403810947
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0009254642136326725
281,0.001822581514257676
282,0.0
283,0.0013445019598272699
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0015807342739215047
289,0.0
290,0.0
291,0.0
292,0.0005102167745106716
293,0.0
294,0.0
295,3.8999374208569144e-05
296,0.0
297,0.0008553447950107461
298,0.0
299,0.0
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0004103891344308143
305,0.0007203122031872632
306,0.0
307,0.0
308,0.0
309,0.0019976748244795424
310,0.0
311,0.0
312,0.0001676491011589561
313,0.0
314,0.0017939412457874835
315,0.0
316,0.0
317,0.0
318,0.0009254642136326725
319,0.0
320,0.0
321,0.0
322,0.0
323,0.00018752249614815964
324,0.0
325,0.0
326,0.0
327,0.0
328,0.00047255885312129684
329,0.0
330,0.0003223949574162004
331,0.0
332,0.0
333,0.00037185782603466614
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.0
343,0.0
344,0.002717431497187642
345,0.0
346,0.002139135518773732
347,0.00010309033566151428
348,0.00033396969947431824
349,0.0
350,0.0
351,0.0
352,0.0
353,0.0
354,0.0
355,0.0
356,0.0
357,0.0011538126634489266
358,0.00021177520094227162
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0017272111387975665
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,0.0
371,0.0
372,0.00017056577139329615
373,0.0
374,0.0
375,0.0
376,0.0
377,0.0
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0004377643558972737
390,0.0037814393649501683
391,0.0
392,0.0
393,0.0
394,0.0021372734623707037
395,0.0
396,0.0023254950069650972
397,0.0
398,0.0016918868869103207
399,0.0
400,3.22422946332971e-05
401,0.0
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.0
415,0.0
416,0.00040509141025299683
417,0.0
418,0.0
419,0.0
420,0.0
421,0.0
422,0.00022500598101081823
423,0.0
424,0.0
425,0.0
426,0.001964084610540786
427,0.0
428,0.0
429,6.440332363128956e-05
430,0.0
431,6.624573119337234e-05
432,0.0
433,0.0
434,0.0
435,0.0
436,0.006122602836596535
437,0.0
438,0.0
439,0.004765352374958348
440,0.0
441,0.0
442,0.0
443,0.004711795300404137
