epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
90,0.16072338819503784,0.6060603857040405,0.25,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.14285714285714285,0.22202486678507996,0.22202486678507996,0.0,1.0,0.125,0.0,0.625,0.5,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.8333333333333334,0.4166666666666667
95,0.19021765887737274,0.484114408493042,0.25,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.14285714285714285,0.39968025579536376,0.39968025579536376,0.0,1.0,0.25,0.0,0.625,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
100,0.1730097383260727,0.5434921383857727,0.25,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.14285714285714285,0.22202486678507996,0.22202486678507996,0.0,1.0,0.125,0.0,0.75,0.5,0.0,0.5,0.08333333333333333,0.8333333333333334,0.4166666666666667
105,0.16120122373104095,0.5542905330657959,0.25,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.14285714285714285,0.39968025579536376,0.39968025579536376,0.0,1.0,0.25,0.0,0.625,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
110,0.16739167273044586,0.3206178545951843,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.39968025579536376,0.39968025579536376,0.0,1.0,0.25,0.0,0.625,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
115,0.1450645625591278,0.20597438514232635,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.39968025579536376,0.39968025579536376,0.0,1.0,0.25,0.0,0.625,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
120,0.18102551996707916,0.16612718999385834,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.39968025579536376,0.39968025579536376,0.0,1.0,0.25,0.0,0.625,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
125,0.15277782082557678,0.5626934766769409,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.14285714285714285,0.39968025579536376,0.39968025579536376,0.0,1.0,0.25,0.0,0.625,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
130,0.17719140648841858,0.38391146063804626,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.39968025579536376,0.39968025579536376,0.0,1.0,0.25,0.0,0.625,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
135,0.1619604378938675,0.3680066466331482,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.39968025579536376,0.39968025579536376,0.0,1.0,0.25,0.0,0.625,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
140,0.13752873241901398,0.09755819290876389,0.25,0.7541633950151808,0.7995025317580172,0.18135654697134565,0.75,0.8571428571428571,0.25,0.14285714285714285,0.12038475223406729,0.21404109589041095,0.37462537462537465,0.75,0.125,0.25,0.75,0.4166666666666667,0.0,0.5833333333333334,0.08333333333333333,0.8,0.3333333333333333
145,0.16955691576004028,0.29442739486694336,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.39968025579536376,0.39968025579536376,0.0,1.0,0.25,0.0,0.625,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
150,0.16456115245819092,0.5355130434036255,0.25,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.14285714285714285,0.39968025579536376,0.39968025579536376,0.0,1.0,0.25,0.0,0.625,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
155,0.21890945732593536,0.06457381695508957,0.25,0.7541633950151808,0.7995025317580172,0.18135654697134565,0.75,0.8571428571428571,0.25,0.14285714285714285,0.22202486678507996,0.22202486678507996,0.0,1.0,0.125,0.0,0.75,0.5,0.0,0.5,0.08333333333333333,0.8333333333333334,0.4166666666666667
160,0.1796509027481079,0.045210205018520355,0.25,0.7541633950151808,0.7995025317580172,0.18135654697134565,0.75,0.8571428571428571,0.25,0.14285714285714285,0.12038475223406729,0.21404109589041095,0.37462537462537465,0.75,0.125,0.25,0.75,0.4166666666666667,0.0,0.5833333333333334,0.08333333333333333,0.8,0.3333333333333333
165,0.12333956360816956,0.06293495744466782,0.25,0.7541633950151808,0.7995025317580172,0.18135654697134565,0.75,0.8571428571428571,0.25,0.14285714285714285,0.12038475223406729,0.21404109589041095,0.37462537462537465,0.75,0.125,0.25,0.75,0.4166666666666667,0.0,0.5833333333333334,0.08333333333333333,0.8,0.3333333333333333
170,0.13117451965808868,0.07855244725942612,0.25,0.7541633950151808,0.7995025317580172,0.18135654697134565,0.75,0.8571428571428571,0.25,0.14285714285714285,0.12038475223406729,0.21404109589041095,0.37462537462537465,0.75,0.125,0.25,0.75,0.4166666666666667,0.0,0.5833333333333334,0.08333333333333333,0.8,0.3333333333333333
175,0.1849370151758194,0.09110813587903976,0.25,0.7541633950151808,0.7995025317580172,0.18135654697134565,0.75,0.8571428571428571,0.25,0.14285714285714285,0.062125914726177206,0.249500998003992,0.7495003331112592,0.25,0.25,0.75,0.75,0.25,0.0,0.75,0.0,1.0,0.25
180,0.14008919894695282,0.07395227253437042,0.25,0.7541633950151808,0.7995025317580172,0.18135654697134565,0.75,0.8571428571428571,0.25,0.14285714285714285,0.18300938476914874,0.33288948069241014,0.5995203836930456,0.5,0.25,0.5,0.75,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.3333333333333333
185,0.11566590517759323,0.5634243488311768,0.25,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.14285714285714285,0.39968025579536376,0.39968025579536376,0.0,1.0,0.25,0.0,0.625,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
190,0.11132770031690598,0.30232760310173035,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.39968025579536376,0.39968025579536376,0.0,1.0,0.25,0.0,0.625,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
195,0.4051870107650757,0.016390465199947357,0.25,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.31225012512437667,0.37462537462537465,0.249500998003992,0.25,0.75,0.25,0.25,0.75,0.0,0.25,0.16666666666666666,0.7777777777777778,0.5833333333333334
200,0.2959010899066925,0.03390291705727577,0.25,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.5550621669626998,0.5550621669626998,0.0,0.5,0.625,0.0,0.375,0.6666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.875,0.5833333333333334
205,0.37405985593795776,-0.021593531593680382,0.25,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.37462537462537465,0.37462537462537465,0.0,0.25,0.75,0.0,0.25,0.75,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.7777777777777778,0.5833333333333334
210,0.4045429825782776,-0.01359877921640873,0.25,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.37462537462537465,0.37462537462537465,0.0,0.25,0.75,0.0,0.25,0.8333333333333334,0.0,0.16666666666666666,0.25,0.7,0.5833333333333334
215,0.39097699522972107,0.024130837991833687,0.25,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.37462537462537465,0.37462537462537465,0.0,0.25,0.75,0.0,0.125,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.25,0.7,0.5833333333333334
220,0.30944710969924927,0.002605829620733857,0.25,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.28185496812406086,0.3567351598173516,0.2995207667731629,0.25,0.625,0.25,0.375,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.8571428571428571,0.5
225,0.34514936804771423,-0.019989395514130592,0.25,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.37462537462537465,0.37462537462537465,0.0,0.25,0.75,0.0,0.25,0.8333333333333334,0.0,0.16666666666666666,0.25,0.7,0.5833333333333334
230,0.10753896832466125,0.11537471413612366,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.39968025579536376,0.39968025579536376,0.0,1.0,0.25,0.0,0.625,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
235,0.1087213084101677,0.49729421734809875,0.25,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.14285714285714285,0.39968025579536376,0.39968025579536376,0.0,1.0,0.25,0.0,0.625,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
240,0.35457026958465576,0.02936154417693615,0.25,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.37462537462537465,0.37462537462537465,0.0,0.25,0.75,0.0,0.25,0.75,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.7777777777777778,0.5833333333333334
245,0.3695661425590515,0.02112114429473877,0.25,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.37462537462537465,0.37462537462537465,0.0,0.25,0.75,0.0,0.25,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.875,0.5833333333333334
250,0.3743986189365387,0.004906130954623222,0.25,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.37462537462537465,0.37462537462537465,0.0,0.25,0.75,0.0,0.25,0.8333333333333334,0.0,0.16666666666666666,0.25,0.7,0.5833333333333334
