epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
55,0.10183556377887726,0.7719962000846863,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.25,0.5833333333333334,0.25,0.16666666666666666,0.16666666666666666,0.7142857142857143,0.4166666666666667
60,0.07841707766056061,0.6493526101112366,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.25,0.5833333333333334,0.25,0.16666666666666666,0.16666666666666666,0.7142857142857143,0.4166666666666667
65,0.017705194652080536,0.7597076296806335,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.21404109589041095,0.21404109589041095,0.0,0.75,0.125,0.0,0.25,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333
70,0.07465117424726486,0.6985430717468262,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.25,0.5833333333333334,0.25,0.16666666666666666,0.16666666666666666,0.7142857142857143,0.4166666666666667
75,0.025475073605775833,0.5042487382888794,0.25,0.6028190138459073,0.6481581505887437,0.18135654697134565,0.75,0.5714285714285714,0.25,0.14285714285714285,0.35320200008753116,0.4280821917808219,0.2995207667731629,0.5,0.375,0.25,0.375,0.5,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
80,0.019437994807958603,0.5207289457321167,0.25,0.6028190138459073,0.6481581505887437,0.18135654697134565,0.75,0.5714285714285714,0.25,0.14285714285714285,0.24966711051930762,0.33288948069241014,0.33288948069241014,0.5,0.25,0.25,0.5,0.4166666666666667,0.16666666666666666,0.4166666666666667,0.08333333333333333,0.8,0.3333333333333333
85,0.0612911581993103,0.4614292085170746,0.25,0.6028190138459073,0.6481581505887437,0.18135654697134565,0.75,0.5714285714285714,0.25,0.14285714285714285,0.35320200008753116,0.4280821917808219,0.2995207667731629,0.5,0.375,0.25,0.375,0.5,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
90,0.09516450017690659,0.6797466278076172,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.25,0.5,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.8333333333333334,0.4166666666666667
95,0.024069178849458694,0.49689537286758423,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.5,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.7142857142857143,0.4166666666666667
100,0.07628462463617325,0.43872544169425964,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.4995559502664299,0.4995559502664299,0.0,0.75,0.375,0.0,0.375,0.5833333333333334,0.16666666666666666,0.25,0.08333333333333333,0.8571428571428571,0.5
105,0.10304766893386841,0.40417900681495667,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.5995203836930456,0.5995203836930456,0.0,0.75,0.5,0.0,0.25,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.875,0.5833333333333334
110,0.11535994708538055,0.42627111077308655,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.5,0.5,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
115,0.12655580043792725,0.46390223503112793,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.4995559502664299,0.4995559502664299,0.0,0.75,0.375,0.0,0.375,0.5833333333333334,0.16666666666666666,0.25,0.08333333333333333,0.8571428571428571,0.5
120,0.13973787426948547,0.4820726811885834,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.5995203836930456,0.5995203836930456,0.0,0.75,0.5,0.0,0.25,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.875,0.5833333333333334
125,0.10125637799501419,0.4907391667366028,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.4995559502664299,0.4995559502664299,0.0,0.75,0.375,0.0,0.375,0.5833333333333334,0.16666666666666666,0.25,0.08333333333333333,0.8571428571428571,0.5
130,0.024902155622839928,0.4297260344028473,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.5,0.5,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
135,0.0840805172920227,0.4864031970500946,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.4995559502664299,0.4995559502664299,0.0,0.75,0.375,0.0,0.375,0.5833333333333334,0.16666666666666666,0.25,0.08333333333333333,0.8571428571428571,0.5
140,0.09706814587116241,0.4777607321739197,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.4995559502664299,0.4995559502664299,0.0,0.75,0.375,0.0,0.375,0.5833333333333334,0.16666666666666666,0.25,0.08333333333333333,0.8571428571428571,0.5
145,0.027312077581882477,0.4260684847831726,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.5,0.5,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
150,0.049615856260061264,0.4143398106098175,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.5,0.5,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
155,0.056323032826185226,0.4755346477031708,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.5,0.5,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
160,0.09001079201698303,0.5707888007164001,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.375,0.5833333333333334,0.16666666666666666,0.25,0.16666666666666666,0.7142857142857143,0.4166666666666667
165,0.04809509962797165,0.4763214588165283,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.5,0.5,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
170,0.028464317321777344,0.3470532298088074,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.5,0.5,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
175,0.05201543867588043,0.4154273569583893,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.5,0.5,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
180,0.04393477737903595,0.4020625650882721,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.21404109589041095,0.21404109589041095,0.0,0.75,0.125,0.0,0.625,0.4166666666666667,0.16666666666666666,0.4166666666666667,0.08333333333333333,0.8,0.3333333333333333
185,0.09007516503334045,0.2584918141365051,0.25,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.0,0.21404109589041095,0.21404109589041095,0.0,0.75,0.125,0.0,0.625,0.4166666666666667,0.16666666666666666,0.4166666666666667,0.08333333333333333,0.8,0.3333333333333333
190,0.12577039003372192,0.2957490384578705,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.5995203836930456,0.5995203836930456,0.0,0.75,0.5,0.0,0.25,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.875,0.5833333333333334
195,0.11191940307617188,0.2463206946849823,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.4995559502664299,0.4995559502664299,0.0,0.75,0.375,0.0,0.375,0.5833333333333334,0.16666666666666666,0.25,0.08333333333333333,0.8571428571428571,0.5
200,0.07084321230649948,0.25892630219459534,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.5,0.5,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
205,0.11958087980747223,0.2723452150821686,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.5995203836930456,0.5995203836930456,0.0,0.75,0.5,0.0,0.25,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.875,0.5833333333333334
210,0.096076600253582,0.2548263967037201,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.5995203836930456,0.5995203836930456,0.0,0.75,0.5,0.0,0.25,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.875,0.5833333333333334
215,0.04509121552109718,0.26033875346183777,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.21404109589041095,0.21404109589041095,0.0,0.75,0.125,0.0,0.625,0.4166666666666667,0.16666666666666666,0.4166666666666667,0.08333333333333333,0.8,0.3333333333333333
220,0.07470176368951797,0.2546420395374298,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.21404109589041095,0.21404109589041095,0.0,0.75,0.125,0.0,0.625,0.5,0.08333333333333333,0.4166666666666667,0.16666666666666666,0.6666666666666666,0.3333333333333333
225,0.12709984183311462,0.24784614145755768,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.5995203836930456,0.5995203836930456,0.0,0.75,0.5,0.0,0.25,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.875,0.5833333333333334
230,0.07931026816368103,0.2854076623916626,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.4995559502664299,0.4995559502664299,0.0,0.75,0.375,0.0,0.375,0.5833333333333334,0.16666666666666666,0.25,0.08333333333333333,0.8571428571428571,0.5
235,0.09266570210456848,0.3118055760860443,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.5,0.5,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
240,0.05446526035666466,0.30251505970954895,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.5,0.5,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
245,0.08406452089548111,0.30577144026756287,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.5,0.5,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
250,0.0819997787475586,0.23642899096012115,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.5,0.5,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
