epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
70,0.1701524555683136,0.46606680750846863,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.2857142857142857,0.22202486678507996,0.22202486678507996,0.0,1.0,0.125,0.0,0.625,0.4166666666666667,0.16666666666666666,0.4166666666666667,0.0,1.0,0.4166666666666667
75,0.27932295203208923,0.3074466586112976,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.14285714285714285,0.7079444820474294,0.7495003331112592,0.16622340425531915,0.75,0.75,0.25,0.125,0.75,0.08333333333333333,0.16666666666666666,0.0,1.0,0.75
80,0.287004679441452,0.21471762657165527,0.25,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.14285714285714285,0.7079444820474294,0.7495003331112592,0.16622340425531915,0.75,0.75,0.25,0.125,0.75,0.08333333333333333,0.16666666666666666,0.0,1.0,0.75
85,0.32230430841445923,0.16276662051677704,0.25,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.14285714285714285,0.7079444820474294,0.7495003331112592,0.16622340425531915,0.75,0.75,0.25,0.125,0.75,0.08333333333333333,0.16666666666666666,0.0,1.0,0.75
90,0.3023901879787445,0.13381731510162354,0.25,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.14285714285714285,0.5496002558975185,0.5995203836930456,0.19968051118210864,0.5,0.75,0.5,0.125,0.6666666666666666,0.08333333333333333,0.25,0.0,1.0,0.6666666666666666
95,0.19933569431304932,0.09943583607673645,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.2857142857142857,0.4718397967895973,0.5550621669626998,0.33288948069241014,0.5,0.625,0.5,0.25,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.0,1.0,0.5833333333333334
100,0.23113398253917694,0.2502079904079437,0.25,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.14285714285714285,0.5496002558975185,0.5995203836930456,0.19968051118210864,0.5,0.75,0.5,0.125,0.6666666666666666,0.08333333333333333,0.25,0.0,1.0,0.6666666666666666
105,0.27815282344818115,0.19805195927619934,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.38854351687388994,0.38854351687388994,0.0,0.25,0.875,0.5,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,1.0,0.6666666666666666
110,0.2537285387516022,0.043484948575496674,0.25,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.39968025579536376,0.39968025579536376,0.0,0.25,1.0,0.5,0.0,0.8333333333333334,0.0,0.16666666666666666,0.08333333333333333,0.9,0.75
115,0.19716612994670868,0.08796525746583939,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.5,0.0,0.5833333333333334,0.25,0.16666666666666666,0.0,1.0,0.5833333333333334
120,0.20715031027793884,0.06921441107988358,0.25,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.5,0.0,0.5833333333333334,0.25,0.16666666666666666,0.0,1.0,0.5833333333333334
125,0.2540908753871918,0.06865446269512177,0.25,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.5,0.0,0.5833333333333334,0.25,0.16666666666666666,0.0,1.0,0.5833333333333334
130,0.20583835244178772,0.09303230047225952,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.14285714285714285,0.32470524682984747,0.37462537462537465,0.19968051118210864,0.25,0.75,0.5,0.125,0.5833333333333334,0.16666666666666666,0.25,0.0,1.0,0.5833333333333334
135,0.20073260366916656,0.11153373122215271,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.14285714285714285,0.32470524682984747,0.37462537462537465,0.19968051118210864,0.25,0.75,0.5,0.125,0.5833333333333334,0.16666666666666666,0.25,0.0,1.0,0.5833333333333334
140,0.2407604455947876,0.09663192927837372,0.25,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,-0.04992012779552716,0.0,0.19968051118210864,0.0,0.75,0.5,0.125,0.5,0.25,0.25,0.0,1.0,0.5
145,0.24511244893074036,0.10241344571113586,0.25,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.5,0.0,0.5833333333333334,0.25,0.16666666666666666,0.0,1.0,0.5833333333333334
150,0.27529487013816833,0.10161778330802917,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.5,0.0,0.5833333333333334,0.25,0.16666666666666666,0.0,1.0,0.5833333333333334
155,0.302839994430542,0.14550095796585083,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.38854351687388994,0.38854351687388994,0.0,0.25,0.875,0.25,0.0,0.6666666666666666,0.25,0.08333333333333333,0.0,1.0,0.6666666666666666
160,0.2826215922832489,0.12295855581760406,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.5,0.0,0.5833333333333334,0.25,0.16666666666666666,0.0,1.0,0.5833333333333334
165,0.2702089846134186,0.10008716583251953,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.5,0.0,0.5833333333333334,0.25,0.16666666666666666,0.0,1.0,0.5833333333333334
170,0.29129278659820557,0.10966840386390686,0.25,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.5,0.0,0.5833333333333334,0.25,0.16666666666666666,0.0,1.0,0.5833333333333334
175,0.27963167428970337,0.08118974417448044,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.5,0.0,0.5833333333333334,0.25,0.16666666666666666,0.0,1.0,0.5833333333333334
180,0.26889291405677795,0.04184696823358536,0.25,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.5,0.0,0.5833333333333334,0.25,0.16666666666666666,0.0,1.0,0.5833333333333334
185,0.2724912464618683,0.07686421275138855,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.75,0.0,0.5833333333333334,0.16666666666666666,0.25,0.0,1.0,0.5833333333333334
190,0.2331579178571701,0.0682462677359581,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.6359011627906977,0.6359011627906977,0.0,0.5,0.875,0.25,0.0,0.75,0.16666666666666666,0.08333333333333333,0.0,1.0,0.75
195,0.20812903344631195,0.01089935190975666,0.25,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.38854351687388994,0.38854351687388994,0.0,0.25,0.875,0.5,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,1.0,0.6666666666666666
200,0.2125481218099594,0.03889770060777664,0.25,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.38854351687388994,0.38854351687388994,0.0,0.25,0.875,0.5,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,1.0,0.6666666666666666
205,0.1961803287267685,0.12532292306423187,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.5,0.0,0.5833333333333334,0.25,0.16666666666666666,0.0,1.0,0.5833333333333334
210,0.21170014142990112,0.1404595524072647,0.25,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.5,0.0,0.5833333333333334,0.25,0.16666666666666666,0.0,1.0,0.5833333333333334
215,0.23622752726078033,0.06043246388435364,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.38854351687388994,0.38854351687388994,0.0,0.25,0.875,0.5,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,1.0,0.6666666666666666
220,0.0919940173625946,0.027890102937817574,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.2857142857142857,0.049800415258847236,0.19968051118210864,0.5995203836930456,0.5,0.125,0.5,0.75,0.25,0.08333333333333333,0.6666666666666666,0.0,1.0,0.25
225,0.19501380622386932,0.014736581593751907,0.25,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.38854351687388994,0.38854351687388994,0.0,0.25,0.875,0.5,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,1.0,0.6666666666666666
230,0.21533118188381195,0.05681971088051796,0.25,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.75,0.0,0.5833333333333334,0.16666666666666666,0.25,0.0,1.0,0.5833333333333334
235,0.23327012360095978,0.019594188779592514,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.38854351687388994,0.38854351687388994,0.0,0.25,0.875,0.5,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,1.0,0.6666666666666666
240,0.1357031762599945,0.32658153772354126,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.14285714285714285,0.6662225183211193,0.6662225183211193,0.0,1.0,0.5,0.0,0.25,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,1.0,0.6666666666666666
245,0.11188565939664841,0.2804282307624817,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.14285714285714285,0.5450581395348838,0.5450581395348838,0.0,1.0,0.375,0.0,0.375,0.5833333333333334,0.16666666666666666,0.25,0.0,1.0,0.5833333333333334
250,0.21129071712493896,0.051332082599401474,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.38854351687388994,0.38854351687388994,0.0,0.25,0.875,0.5,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,1.0,0.6666666666666666
