epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
5,0.2705131471157074,0.7830433249473572,0.25,0.2966316879153828,0.3631741420010895,0.2661698163428267,0.5,0.2857142857142857,0.25,0.2857142857142857,0.39968025579536376,0.39968025579536376,0.0,1.0,0.25,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.5
10,0.3334495425224304,0.932888388633728,0.25,0.2966316879153828,0.3631741420010895,0.2661698163428267,0.5,0.2857142857142857,0.25,0.2857142857142857,0.39968025579536376,0.39968025579536376,0.0,1.0,0.25,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.5
15,0.539594829082489,0.39274391531944275,0.25,0.48749688297209637,0.5328360197149328,0.18135654697134565,0.5,0.5714285714285714,0.25,0.14285714285714285,0.3567351598173516,0.3567351598173516,0.0,0.25,0.625,0.75,0.0,0.5,0.25,0.25,0.0,1.0,0.5
20,0.52955162525177,0.7272324562072754,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,0.39968025579536376,0.39968025579536376,0.0,1.0,0.25,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.5
25,0.4786912798881531,0.9103615880012512,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,0.39968025579536376,0.39968025579536376,0.0,1.0,0.25,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.5
30,0.44360867142677307,0.8407666087150574,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,0.39968025579536376,0.39968025579536376,0.0,1.0,0.25,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.5
35,0.388451486825943,0.8272806406021118,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,0.39968025579536376,0.39968025579536376,0.0,1.0,0.25,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.5
40,0.2407989799976349,0.45171859860420227,0.25,0.4662935656292261,0.5328360197149328,0.2661698163428267,0.5,0.5714285714285714,0.25,0.2857142857142857,0.0,0.0,0.0,0.0,0.625,1.0,0.0,0.4166666666666667,0.25,0.3333333333333333,0.0,1.0,0.4166666666666667
45,0.2128700613975525,0.45866265892982483,0.25,0.4662935656292261,0.5328360197149328,0.2661698163428267,0.5,0.5714285714285714,0.25,0.2857142857142857,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.4166666666666667,0.25,0.3333333333333333,0.08333333333333333,0.8,0.3333333333333333
50,0.20449335873126984,0.38128867745399475,0.25,0.4662935656292261,0.5328360197149328,0.2661698163428267,0.5,0.5714285714285714,0.25,0.2857142857142857,0.5550621669626998,0.5550621669626998,0.0,0.5,0.625,0.5,0.0,0.5833333333333334,0.25,0.16666666666666666,0.0,1.0,0.5833333333333334
