epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
5,0.4987447261810303,0.2342270165681839,0.25,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.25,0.0,-0.05351027397260274,0.0,0.21404109589041095,0.0,0.625,0.75,0.125,0.5,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
10,0.5849697589874268,0.3331208825111389,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.25,0.0,0.0,0.0,0.0,0.0,0.625,0.75,0.0,0.5833333333333334,0.16666666666666666,0.25,0.16666666666666666,0.7142857142857143,0.4166666666666667
15,0.6326208710670471,0.3775286078453064,0.25,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.25,0.0,-0.05351027397260274,0.0,0.21404109589041095,0.0,0.75,0.75,0.125,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.8571428571428571,0.5
20,0.593296468257904,0.20837238430976868,0.25,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.25,0.0,-0.05351027397260274,0.0,0.21404109589041095,0.0,0.75,0.75,0.125,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.8571428571428571,0.5
25,0.5718737244606018,0.4001217782497406,0.25,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.0,0.5995203836930456,0.5995203836930456,0.0,0.75,0.5,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.08333333333333333,0.875,0.5833333333333334
30,0.3518138527870178,0.3268735408782959,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.6666666666666666,0.08333333333333333,0.25,0.16666666666666666,0.75,0.5
35,0.48602986335754395,0.5800979733467102,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.6813226744186047,0.6813226744186047,0.0,0.75,0.625,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666,0.8,0.6666666666666666
40,0.4343944191932678,0.3274676203727722,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.5550621669626998,0.5550621669626998,0.0,0.5,0.625,0.25,0.0,0.75,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.7777777777777778,0.5833333333333334
45,0.4029816687107086,0.6371167302131653,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.5995203836930456,0.5995203836930456,0.0,0.75,0.5,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.08333333333333333,0.875,0.5833333333333334
50,0.4008212089538574,0.3268876075744629,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.5550621669626998,0.5550621669626998,0.0,0.5,0.625,0.25,0.0,0.75,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.7777777777777778,0.5833333333333334
