epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
5,0.5154536962509155,0.7883425951004028,0.25,0.3178350052582531,0.3631741420010895,0.18135654697134565,0.5,0.2857142857142857,0.25,0.14285714285714285,-0.09365634365634366,0.0,0.37462537462537465,0.25,0.0,0.75,0.25,0.16666666666666666,0.4166666666666667,0.4166666666666667,0.08333333333333333,0.5,0.08333333333333333
10,0.505325973033905,0.7423755526542664,0.25,0.415702818075052,0.4610419548178884,0.18135654697134565,0.5,0.42857142857142855,0.25,0.14285714285714285,0.15584465434764833,0.249500998003992,0.37462537462537465,0.25,0.25,0.75,0.25,0.3333333333333333,0.25,0.4166666666666667,0.08333333333333333,0.75,0.25
15,0.5090782642364502,0.7556086778640747,0.25,0.3178350052582531,0.3631741420010895,0.18135654697134565,0.5,0.2857142857142857,0.25,0.14285714285714285,0.1164581410090061,0.19968051118210864,0.33288948069241014,0.5,0.125,0.5,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.75,0.25
20,0.41949033737182617,0.8677418231964111,0.25,0.41339396444811916,0.41339396444811916,0.0,0.75,0.2857142857142857,0.0,0.14285714285714285,-0.08322237017310254,0.0,0.33288948069241014,0.25,0.0,0.5,0.25,0.16666666666666666,0.5,0.3333333333333333,0.08333333333333333,0.5,0.08333333333333333
25,0.4697425961494446,0.7866030931472778,0.25,0.3631741420010895,0.3631741420010895,0.0,0.5,0.2857142857142857,0.0,0.14285714285714285,-0.062375249500998,0.0,0.249500998003992,0.5,0.0,0.25,0.25,0.25,0.5,0.25,0.08333333333333333,0.6666666666666666,0.16666666666666666
30,0.4899623692035675,0.9339767694473267,0.25,0.3631741420010895,0.3631741420010895,0.0,0.5,0.2857142857142857,0.0,0.14285714285714285,0.17248524482658117,0.21404109589041095,0.16622340425531915,0.75,0.125,0.25,0.125,0.3333333333333333,0.5,0.16666666666666666,0.0,1.0,0.3333333333333333
35,0.4011360704898834,0.7106355428695679,0.25,0.4996529911486496,0.544992127891486,0.18135654697134565,0.75,0.42857142857142855,0.25,0.14285714285714285,0.31225012512437667,0.37462537462537465,0.249500998003992,0.75,0.25,0.25,0.25,0.4166666666666667,0.3333333333333333,0.25,0.0,1.0,0.4166666666666667
40,0.4548110067844391,0.815269410610199,0.25,0.44409903408460094,0.44409903408460094,0.0,1.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.125,0.4166666666666667,0.5,0.08333333333333333,0.08333333333333333,0.8,0.3333333333333333
45,0.4966884255409241,0.8551868796348572,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.0,0.21404109589041095,0.21404109589041095,0.0,0.75,0.125,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.3333333333333333
50,0.45539936423301697,0.863106906414032,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.0,0.21404109589041095,0.21404109589041095,0.0,0.75,0.125,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.3333333333333333
