epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
5,0.33874794840812683,0.3878440260887146,0.25,0.415702818075052,0.4610419548178884,0.18135654697134565,0.5,0.42857142857142855,0.25,0.14285714285714285,0.019317009324159723,0.18135654697134565,0.6481581505887437,0.25,0.14285714285714285,0.75,0.5714285714285714,0.2727272727272727,0.09090909090909091,0.6363636363636364,0.09090909090909091,0.6666666666666666,0.18181818181818182
10,0.3679124414920807,0.35967642068862915,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.25,0.0,0.2000642958235918,0.3153247845280639,0.4610419548178884,0.25,0.42857142857142855,0.5,0.42857142857142855,0.36363636363636365,0.18181818181818182,0.45454545454545453,0.0,1.0,0.36363636363636365
15,0.24431826174259186,0.46933767199516296,0.25,0.4773667496905263,0.5328360197149328,0.2218770800976259,0.5,0.5714285714285714,0.5,0.14285714285714285,-0.1362480319728715,0.0,0.544992127891486,0.0,0.5714285714285714,0.75,0.42857142857142855,0.36363636363636365,0.09090909090909091,0.5454545454545454,0.0,1.0,0.36363636363636365
20,0.3656139075756073,0.3586980700492859,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.25,0.0,0.3457814661134163,0.4610419548178884,0.4610419548178884,0.5,0.42857142857142855,0.5,0.42857142857142855,0.45454545454545453,0.09090909090909091,0.45454545454545453,0.0,1.0,0.45454545454545453
25,0.43978989124298096,0.40069887042045593,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.25,0.0,0.3457814661134163,0.4610419548178884,0.4610419548178884,0.5,0.42857142857142855,0.5,0.42857142857142855,0.45454545454545453,0.09090909090909091,0.45454545454545453,0.0,1.0,0.45454545454545453
30,0.4421846270561218,0.3545404374599457,0.25,0.6858688187997198,0.7312079555425562,0.18135654697134565,0.75,0.7142857142857143,0.25,0.14285714285714285,0.3457814661134163,0.4610419548178884,0.4610419548178884,0.5,0.42857142857142855,0.5,0.42857142857142855,0.45454545454545453,0.09090909090909091,0.45454545454545453,0.0,1.0,0.45454545454545453
35,0.3597980737686157,0.34303271770477295,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.25,0.0,0.5322819936408104,0.5877512636652169,0.2218770800976259,0.5,0.7142857142857143,0.5,0.14285714285714285,0.6363636363636364,0.09090909090909091,0.2727272727272727,0.0,1.0,0.6363636363636364
40,0.33788710832595825,0.3328015208244324,0.25,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.5,0.0,0.3457814661134163,0.4610419548178884,0.4610419548178884,0.5,0.42857142857142855,0.5,0.42857142857142855,0.45454545454545453,0.09090909090909091,0.45454545454545453,0.0,1.0,0.45454545454545453
45,0.1386633813381195,0.3623509407043457,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.25,0.0,0.3457814661134163,0.4610419548178884,0.4610419548178884,0.5,0.42857142857142855,0.5,0.42857142857142855,0.5454545454545454,0.0,0.45454545454545453,0.09090909090909091,0.8333333333333334,0.45454545454545453
50,0.2649182677268982,0.3782173991203308,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.25,0.0,0.3457814661134163,0.4610419548178884,0.4610419548178884,0.5,0.42857142857142855,0.5,0.42857142857142855,0.5454545454545454,0.0,0.45454545454545453,0.09090909090909091,0.8333333333333334,0.45454545454545453
55,0.28909751772880554,0.3629109859466553,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.25,0.0,0.3457814661134163,0.4610419548178884,0.4610419548178884,0.5,0.42857142857142855,0.5,0.42857142857142855,0.45454545454545453,0.09090909090909091,0.45454545454545453,0.0,1.0,0.45454545454545453
60,0.2820255160331726,0.32745349407196045,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.25,0.0,0.5693269544567278,0.6481581505887437,0.3153247845280639,0.75,0.5714285714285714,0.25,0.42857142857142855,0.6363636363636364,0.0,0.36363636363636365,0.0,1.0,0.6363636363636364
65,0.2459946721792221,0.3354419469833374,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.25,0.0,0.45814133754929387,0.544992127891486,0.3474031613687685,0.75,0.42857142857142855,0.25,0.5714285714285714,0.5454545454545454,0.0,0.45454545454545453,0.0,1.0,0.5454545454545454
70,0.2303418070077896,0.3699735999107361,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.25,0.0,0.6858688187997198,0.7312079555425562,0.18135654697134565,0.75,0.7142857142857143,0.25,0.14285714285714285,0.7272727272727273,0.09090909090909091,0.18181818181818182,0.0,1.0,0.7272727272727273
75,0.31736186146736145,0.3428484797477722,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.25,0.0,0.5322819936408104,0.5877512636652169,0.2218770800976259,0.5,0.7142857142857143,0.5,0.14285714285714285,0.6363636363636364,0.09090909090909091,0.2727272727272727,0.0,1.0,0.6363636363636364
80,0.30128493905067444,0.347580224275589,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.25,0.0,0.6858688187997198,0.7312079555425562,0.18135654697134565,0.75,0.7142857142857143,0.25,0.14285714285714285,0.7272727272727273,0.09090909090909091,0.18181818181818182,0.0,1.0,0.7272727272727273
