feature_index,eta
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.0009154042172614874
466,0.00023831755594082995
467,0.0
468,0.0
469,5.15165655249882e-05
470,0.0005054473068056253
471,0.0
472,0.0011395517891794988
473,0.0004540383765284048
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0005412200159296094
481,0.0
482,0.0
483,0.00044638644029093506
484,0.0
485,0.0
486,0.0
487,0.0014850268668720387
488,0.0
489,0.0
490,0.0
491,0.0
492,0.04087075946278396
493,0.0
494,0.001316736423260594
495,0.0
496,0.0
497,0.0
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0
503,0.003503515149792306
504,0.0
505,0.0
506,0.0
507,0.00029195062382104394
508,0.0
509,0.0
510,0.0
511,0.0
512,0.012484513504445972
513,0.0
514,0.0
515,0.0
516,0.0
517,0.0
518,0.0
519,0.0
520,0.0
521,0.0004534744998104818
522,0.0
523,0.0
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0006817194547519617
529,0.0
530,0.00011641148886683153
531,0.0
532,0.0
533,0.0
534,0.0
535,0.0011518669722367337
536,0.0
537,0.0
538,0.0
539,0.0
540,0.00011931775661383943
541,4.0639202059618395e-05
542,0.0
543,0.0
544,0.0
545,0.0
546,0.0
547,0.0030314031981057716
548,0.0007791529537131103
549,0.0
550,0.0
551,0.00023560241816268242
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0004610695281388937
557,0.0
558,0.0033428039114266916
559,0.0
560,0.007211756694328939
561,0.0
562,0.0002996761783591564
563,0.0031264753999341293
564,0.0
565,0.0
566,0.0022366538998783766
567,0.0
568,0.001019473434113121
569,0.00048104542817877286
570,0.005896002795626599
571,0.0
572,0.0
573,0.0006809859790132411
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0013519304960210889
581,0.0
582,0.0
583,6.532652037889005e-05
584,0.0
585,0.0018900328037248241
586,0.0
587,5.50634116895637e-05
588,0.0
589,0.0
590,0.0005404186515549886
591,0.0
592,0.0
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.00012474829237208595
600,0.0
601,0.00136025660283852
602,0.00016981384146505995
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,0.0005938023114174278
609,0.00023903015666631953
610,0.0
611,0.0008157117826354416
612,0.0
613,0.00036052397488551717
614,0.0
615,0.0
616,0.0
617,0.0
618,0.0035887269209235275
619,0.0
620,0.000286124892853767
621,0.0028579389771464913
622,0.0
623,0.0
624,0.0004526701279713042
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,0.00012258513005338064
632,0.00031911713867355815
633,0.00012873563603783082
634,0.0
635,0.0007076509080777583
636,0.0
637,0.0
638,0.0
639,0.00014150572596526595
640,0.0
641,0.0002635234036103506
642,0.0007269493904543438
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0012476120742150904
648,0.0
649,0.0004302865066250787
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.000633728329749071
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0007480861137927966
663,0.0
664,0.00040682442703714373
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0006578625696298507
675,0.0
676,0.0
677,7.251952066570393e-05
678,0.0008071593098636542
679,0.0001108315442314375
680,0.0
681,0.0
682,0.0
683,0.0
684,0.0
685,0.00018316534573068464
686,0.0
687,3.244046607145685e-05
688,0.00015235367623999462
689,0.0
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0003238137301049727
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0002533421994690058
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0001985185424402734
708,0.0
709,0.0
710,0.0
711,0.00012457369961638024
712,0.0
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.00023294242840279849
720,0.0012662876769110145
721,0.000242490632851485
722,0.00026933431110863054
723,0.0002764262400007694
724,0.0
725,0.00010726100685609814
726,0.00012788717849209594
727,0.0
728,0.0
729,0.0
730,0.0031455664088037554
731,0.0
732,0.0
733,0.0
734,0.00212950092896973
735,0.0
736,3.421236955350891e-05
737,0.0
738,0.014605909252509238
739,0.0
740,0.0006114270432098137
741,0.0
742,0.00012579631100770127
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.00016827397780330198
750,0.0
751,0.0
752,0.0001232339433284539
753,0.0
754,0.0
755,0.0014381170850847802
756,0.00040686424492282085
757,0.0006902177645451502
758,0.0
759,0.0
760,0.0
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0004775851769090204
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0
778,0.0022816214528009215
779,0.0
780,0.0
781,0.0
782,0.00013087685110981664
783,1.7924355983499768e-05
784,0.0
785,0.00040686424492282085
786,0.0
787,0.0
788,0.0
789,0.0002720398061357246
790,0.00010481880498563647
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0002956977525245171
799,0.0004526701279713042
800,0.0
801,0.0007140898755356628
802,5.532724775005602e-05
803,0.0
804,0.0008489038879087333
805,0.002551737480078264
806,0.0007454797222447653
807,8.855706021850566e-05
808,1.0018104177305745e-06
809,0.0
810,0.0
811,0.007826609281553078
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0033250869904869035
822,0.0
823,0.005959300338537937
824,0.0
825,0.0
826,0.0002272015100163765
827,0.0
828,0.0
829,0.0
830,0.0
831,0.0
832,0.0
833,0.0
834,0.0
835,0.0
836,0.0
837,0.0
838,0.0004526701279713042
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,0.0001446480027799743
849,0.0
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.001467392086423256
856,0.0
857,0.0
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.00046117038405534927
870,0.0
871,0.0
872,0.0003595284889052984
873,0.0
874,0.002103854700250893
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.00395536492169713
882,0.0
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,3.1180177696650407e-05
890,0.0
891,0.0
892,0.0004163385974604933
893,0.0
894,0.0
895,0.0
896,0.002677413024686425
897,0.000287655554619526
898,0.0
899,0.0002291408399602589
900,0.0
901,0.0
902,0.0
903,0.00028309733603516395
904,0.0002672357720836108
905,0.0
906,0.00029758844842243503
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0002529012147443997
916,0.0
917,0.011482724708278531
918,0.0
919,0.0
920,0.0002486689821039612
921,0.00020468022715989566
922,0.0
923,0.0
924,0.00013223949426887627
925,0.0
926,0.0
927,0.0003035152325556798
928,0.0
929,0.0
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,1.7145711877422003e-05
939,0.0014648302029787303
940,0.0
941,0.0001250525904896828
942,0.0
943,0.0
944,0.0
945,0.0
946,0.0
947,0.0
948,0.0
949,0.00024049530082882246
950,0.0
951,0.0
952,0.0001769701664829695
953,0.0
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0012444780873641823
966,0.0
967,8.899485137531985e-05
968,0.0
969,0.0001835240595543084
970,0.0
971,0.0
972,0.0
973,0.0
974,0.0
975,0.0
976,0.0
977,0.0
978,0.0
979,0.0
980,0.0007650847590684722
981,0.0
982,0.0
983,0.0
984,0.0
985,0.001017786752407153
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,0.001195446152816185
992,0.0004219775302323052
993,0.0
994,0.0
995,0.0
996,0.0
997,0.0
998,0.0
999,0.0
1000,0.0
1001,0.0005643754248318772
1002,0.00038206240832965895
1003,0.0
1004,0.0023795105485353613
1005,0.00015490511819533283
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,0.0
1015,0.0
1016,0.0
1017,0.0
1018,0.0
1019,0.0
1020,0.0
1021,0.0
1022,0.0
1023,0.0
1024,0.0
1025,0.0006097142562470778
1026,0.0
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.0005987587366291735
1039,0.0
1040,0.0
1041,0.010131304616682555
1042,0.0
1043,0.000144868078356657
1044,0.0
1045,0.0
1046,0.0
1047,0.0
1048,0.0007003222589223503
1049,0.0
1050,0.0
1051,0.0
1052,0.000491170369573205
1053,0.0
1054,0.00021841134417416948
1055,0.0
1056,0.0
1057,0.0015020787989625899
1058,0.000174121541189748
1059,0.0029519527219473876
1060,0.0
1061,0.0003487086248066236
1062,0.0
1063,0.0
1064,0.0
1065,0.0
1066,0.000325948392028635
1067,0.0
1068,0.0
1069,0.0
1070,0.0
1071,0.0
1072,0.0005761742995126106
1073,0.0003366796889379421
1074,0.0
1075,0.0004526701279713042
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.0
1087,0.0003564911822482917
1088,0.0
1089,0.0
1090,0.0
1091,0.0
1092,0.0
1093,0.0
1094,0.0
1095,0.0
1096,0.0
1097,0.0002789933988308409
1098,0.0
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.00620548548866423
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0011714990470592596
1109,0.005513602672320229
1110,0.0011366844046323164
1111,0.0
1112,0.0
1113,0.0
1114,0.0007520026897151856
1115,0.00012067118682388335
1116,0.0
1117,0.0
1118,0.0
1119,0.0
1120,0.0
1121,0.0
1122,0.0
1123,0.00019427470689717502
1124,0.0005297740687036585
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.00010076880739574299
1133,0.0
1134,0.0
1135,0.0
1136,0.0
1137,0.0
1138,0.0
1139,0.0
1140,0.0
1141,0.0
1142,0.0001371965371049542
1143,0.0001394833793186191
1144,0.0
1145,0.0
1146,0.0
1147,0.0
1148,5.3200135371690405e-05
1149,0.0
1150,0.0
1151,6.138787030984646e-05
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,0.00017007909747215422
1160,0.0
1161,0.0
1162,0.0
1163,0.0
1164,0.0001432882443396922
1165,0.0
1166,0.0
1167,0.0
1168,0.0
1169,0.00017277466959565637
1170,0.0
1171,0.0
1172,0.0
1173,0.0
1174,0.0017313277743645434
1175,0.002232279457514627
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0009949152563723947
1183,0.0
1184,0.0
1185,0.0004526701279713042
1186,0.0
1187,0.0
1188,0.0
1189,0.0
1190,0.0
1191,0.0
1192,0.00012502937254863555
1193,0.0012920779131464402
1194,0.00011525119579822386
1195,0.001858263058171934
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,3.707116719674021e-05
1201,9.140624580121854e-05
1202,0.0
1203,0.0
1204,0.0
1205,0.0
1206,0.0
1207,0.001075971874514148
1208,0.0
1209,0.012055112920579392
1210,0.0
1211,0.000708695466820913
1212,0.0
1213,0.00010200467220324403
1214,0.0
1215,0.0
1216,0.0
1217,0.0002913469313440306
1218,0.0
1219,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,0.0
1229,0.0
1230,0.0004526701279713042
1231,0.0
1232,0.0003667408865120427
1233,0.0
1234,0.0
1235,0.0
1236,0.001107933861930576
1237,0.0
1238,0.0003257323160974621
1239,0.0
1240,0.00024295589990828512
1241,0.0
1242,0.0
1243,0.0
1244,0.0
1245,0.0
1246,0.0004526701279713042
1247,1.9499368461988023e-05
1248,0.0
1249,0.0
1250,0.0
1251,0.0
1252,0.0
1253,0.0
1254,0.0
1255,0.0004526701279713042
1256,0.0
1257,0.0
1258,0.0
1259,0.000203444844165231
1260,0.00015734114454707526
1261,0.00015228136596473734
1262,0.003263175881119561
1263,0.0
1264,0.0
1265,0.00011048361684306384
1266,0.0
1267,0.0
1268,0.0
1269,0.0
1270,9.6200611041825e-05
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,0.0
1278,0.0
1279,0.0
1280,0.0
1281,0.0
1282,0.0
1283,0.0
1284,0.0032336482040809765
1285,0.0
1286,0.0
1287,0.0
1288,0.0
1289,0.0
1290,0.0
1291,0.0
1292,0.0008071325016519077
1293,0.00015745907888543243
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,4.5714317409845637e-05
1299,0.0
1300,0.0
1301,3.5694529152673096e-05
1302,0.0
1303,0.0
1304,0.0
1305,0.0
1306,0.0
1307,0.0003918228578816193
1308,0.0
1309,0.0
1310,0.0
1311,0.0
1312,0.0
1313,0.0
1314,0.0
1315,0.0
1316,0.0007437175417498411
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,0.0
1323,0.0
1324,0.029774212833892838
1325,0.00115722285698739
1326,0.0
1327,0.0014963583873457786
1328,0.0
1329,0.0
1330,0.0
1331,0.0
1332,0.0
1333,0.0
1334,0.0
1335,0.0
1336,0.0
1337,0.0
1338,0.0
1339,0.001051294925079842
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,0.0004441137440264697
1347,0.0
1348,0.0
1349,0.0
1350,0.0
1351,0.0
1352,0.0
1353,0.0003628412853601394
1354,0.0
1355,0.00024395518713886272
1356,0.0
1357,0.0005854569819965789
1358,0.0
1359,0.0
1360,0.0
1361,0.0
1362,0.0
1363,0.0
1364,0.0019500952321530353
1365,0.005563192446770349
1366,0.0
1367,0.0
1368,6.96559444049415e-05
1369,0.0
1370,0.0
1371,0.0
1372,0.0
1373,0.0
1374,0.0
1375,0.0
1376,0.0
1377,0.0
1378,0.0
1379,0.00019720931439980613
1380,0.0
1381,0.000129641927149683
1382,0.0
1383,0.0
1384,0.0
1385,0.0
1386,0.0
1387,0.0009752284372311415
1388,0.0
1389,0.0
1390,0.0
1391,0.00022961944778335033
1392,0.0
1393,0.0
1394,0.0
1395,0.0
1396,0.0
1397,0.0
1398,0.0
1399,0.0
1400,0.0
1401,0.0
1402,0.0
1403,0.0
1404,0.0003172216718685201
1405,0.0
1406,0.0
1407,0.0
1408,0.0
1409,0.0
1410,0.012532791339510435
1411,0.0
1412,0.0
1413,0.0001641225446576872
1414,0.0
1415,0.0007300608001587038
1416,8.100974030386866e-05
1417,0.0
1418,0.0
1419,0.0
1420,0.0043637167878479355
1421,4.467113321033907e-05
1422,0.08749246233082743
1423,0.0
1424,0.0
1425,0.0
1426,0.0
1427,0.0
1428,0.0
1429,0.0
1430,0.0
1431,0.0
1432,0.0
1433,0.0
1434,0.0
1435,0.0003670502458472426
1436,0.0
1437,0.0
1438,0.00015265920473109596
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,4.8886756265076346e-05
1446,0.0
1447,0.0
1448,0.0
1449,0.0
1450,0.0
1451,3.3537724168046446e-05
1452,0.0
1453,0.0
1454,0.0
1455,0.0
1456,0.00013465648093678351
1457,0.0
1458,0.0
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,0.0
1470,0.0
1471,0.0008473026509031636
1472,0.005252346999302329
1473,0.0
1474,0.0
1475,0.0
1476,0.00015137174752793256
1477,0.0
1478,0.002334340823064727
1479,0.0
1480,0.0
1481,0.00040686424492282085
1482,0.0
1483,0.0010854700830902628
1484,0.0007740836192330802
1485,0.0
1486,0.0
1487,0.0
1488,0.00012733976648815758
1489,0.0
1490,0.0
1491,0.0
1492,0.0
1493,0.0009053402559426084
1494,0.0
1495,0.0
1496,0.00014185252216985896
1497,0.00013041967786027467
1498,0.0
1499,0.0
1500,0.0
1501,0.0
1502,0.0
1503,0.0
1504,0.0
1505,0.0
1506,0.0004357627462043873
1507,0.0
1508,0.0
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,0.0
1518,0.0
1519,0.0
1520,4.05285466638574e-05
1521,0.0
1522,0.0
1523,0.0
1524,0.0002091382823312594
1525,0.0021762646343223726
1526,0.0
1527,0.0
1528,0.0
1529,0.0
1530,0.00030211339478115374
1531,0.00012520420460660148
1532,0.0
1533,0.0006982304967592914
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,0.0
1540,0.0
1541,0.0
1542,0.0
1543,0.0
1544,0.0
1545,0.0
1546,0.00022995574383326373
1547,0.0
1548,0.0
1549,0.0
1550,0.0
1551,0.0
1552,0.0
1553,0.0008836772814054648
1554,0.0
1555,0.0
1556,0.00013676269796098237
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0005044985700535578
1562,0.0
1563,0.0
1564,0.0
1565,0.0
1566,0.0
1567,0.0
1568,0.0
1569,0.002289956131042377
1570,0.0
1571,0.000990670380816892
1572,0.001676274842293462
1573,0.0
1574,0.0001477498740917739
1575,0.0
1576,0.0
1577,0.0
1578,0.0
1579,0.0
1580,0.0019099024068175811
1581,0.006956201973555238
1582,0.0
1583,0.0010806142722841951
1584,0.0
1585,0.00018411573076814413
1586,0.00018392297029149154
1587,0.0
1588,0.0
1589,0.0
1590,0.0
1591,0.0
1592,0.00013334890785664843
1593,0.0002222550333708368
1594,0.0
1595,0.0
1596,0.0
1597,0.0003045654066503412
1598,0.0
1599,0.0
1600,0.0
1601,0.0002087068161770886
1602,0.0
1603,0.0002689400152694718
1604,0.0
1605,0.0
1606,0.0
1607,0.0005256705809389775
1608,0.0
1609,0.0
1610,0.0
1611,0.0
1612,0.00010599244513010468
1613,0.0
1614,0.0
1615,0.0
1616,0.0
1617,0.0006313769461851662
1618,0.0
1619,0.0
1620,0.0
1621,0.0
1622,0.0004751882891333016
1623,0.0
1624,0.0005414906870801468
1625,0.0
1626,3.463413997249852e-05
1627,0.00014094563665997803
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0001360754990504241
1633,0.004552398652666041
1634,0.010081930285271608
1635,0.0
1636,0.0
1637,0.0
1638,0.0007423709149493458
1639,0.0
1640,0.0
1641,0.0
1642,0.0
1643,0.0024981147649609852
1644,0.0
1645,2.5275284069933708e-05
1646,0.00019410510859919523
1647,0.00011350788793585955
1648,0.0
1649,5.839150819158217e-05
1650,0.0
1651,0.0
1652,0.0
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,0.0
1659,0.0
1660,4.1813783075668167e-05
1661,0.0
1662,0.0
1663,0.0
1664,0.0
1665,0.0002644216351590573
1666,0.0
1667,0.0
1668,0.0
1669,0.0
1670,0.0
1671,8.193376330781319e-05
1672,0.0
1673,0.0
1674,0.0
1675,0.0005038474648281417
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,0.00031024419499958765
1684,0.0
1685,0.0
1686,0.0
1687,0.0
1688,0.0
1689,0.0
1690,0.0
1691,0.0
1692,0.00021461420409780052
1693,0.0
1694,0.0
1695,0.0
1696,0.0
1697,0.0003406291445721955
1698,0.00024723962081761374
1699,0.0
1700,0.0005586948598942991
1701,0.001320363347146159
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,3.862443142755956e-06
1707,0.0
1708,0.0
1709,0.0
1710,0.0
1711,0.0
1712,0.0
1713,0.0
1714,0.0
1715,0.0
1716,0.0
1717,0.0
1718,0.0
1719,0.0
1720,0.0003919559362772815
1721,0.0
1722,0.0
1723,0.004613817441783683
1724,0.0
1725,0.0002876100786538221
1726,0.0
1727,0.0
1728,0.0
1729,0.0
1730,0.0
1731,0.0011545509435412502
1732,0.0
1733,0.0
1734,0.00027837321161361855
1735,0.0
1736,0.0
1737,0.0
1738,0.0
1739,0.0009256364348220626
1740,0.0
1741,0.0
1742,0.0
1743,0.0
1744,0.0
1745,0.0
1746,0.001550064537494269
1747,0.0
1748,0.0
1749,0.00524341134230357
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0018736612419446672
1759,0.0
1760,0.0007098036346345498
1761,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,9.097524172995833e-05
1769,0.002496465705123081
