feature_index,eta
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.00020963088422360854
7,0.0
8,0.0
9,0.00018153545545995835
10,0.0003217036045005178
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0001723935955986357
28,0.0
29,0.0
30,0.0
31,9.674649696167499e-05
32,0.0
33,0.0
34,0.0
35,0.0013077024575004056
36,0.0
37,0.0
38,0.0
39,0.0006915571743128916
40,0.0004368532772056028
41,0.0007719057284859474
42,0.0
43,0.0
44,0.0003720910258057423
45,0.0
46,0.0
47,0.0
48,0.0008013253210815363
49,0.0
50,0.0008174377721298925
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0006698282357444397
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0002658547945573557
63,0.0
64,0.0
65,0.0
66,0.00024636929674160565
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.00023185007595888214
79,0.0
80,0.00027146094152007464
81,0.0007531293220334194
82,0.00014442332699529238
83,0.0
84,0.0
85,0.0014325492481494896
86,0.0
87,0.0
88,0.0
89,0.0008577576377177677
90,0.0004368532772056028
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0003115084767297057
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0002635498507592235
104,0.0
105,0.0
106,0.0004948636930436143
107,0.0
108,0.0
109,0.0
110,0.005841237695753182
111,0.0
112,0.0
113,0.0
114,0.00021058193620046464
115,0.0002720396767565481
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,2.944943578260707e-06
125,0.0004217961037658901
126,0.0021809358673996596
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.07800709883719453
137,0.0
138,0.0
139,0.0
140,2.7759511118787357e-06
141,0.0
142,0.0
143,0.0
144,0.0
145,0.00023151233594033286
146,0.00814339065495206
147,0.0
148,0.0
149,7.281340916140554e-05
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0001257510360377369
157,0.0
158,0.00399923592596825
159,0.0
160,0.0
161,0.00036058843761157573
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.00013123669004795288
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.00011081762823029041
176,0.0
177,0.0
178,0.0006285641696626377
179,9.486294266081819e-05
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0017659095507812977
187,0.0005400342400990194
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0022068749772661458
194,0.0
195,0.00011620709683989631
196,0.0002825540274773704
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0004951963781009278
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0004520060889170853
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.00027835332715930687
220,0.00389008477190444
221,4.754020838244736e-05
222,0.0
223,0.0
224,0.004275012328157572
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,6.49564694936653e-05
231,0.0
232,0.0003463777040944889
233,0.0
234,0.0010655582800247624
235,0.0001085335281960744
236,0.0
237,0.00018134004807546442
238,0.0
239,0.0
240,0.0
241,4.5511076739453285e-05
242,0.0
243,0.0
244,0.018301803247777217
245,0.0
246,0.0
247,0.00034577865531173503
248,0.07509915489161097
249,0.0
250,0.0
251,0.0
252,0.0
253,0.0
254,0.0
255,0.0
256,0.0
257,0.0
258,0.00035054382657162894
259,0.0
260,0.00048149850287550276
261,0.0006447474770945537
262,0.0005497644949582659
263,0.00011045187840887262
264,0.0
265,0.0
266,0.01094930677768646
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,0.0
274,0.000799597801755174
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0010982988731231009
281,0.0
282,0.0005021113986748404
283,0.0
284,0.0
285,0.0021035251658423544
286,0.0
287,0.00010589560117564057
288,0.0
289,7.618121740633066e-06
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0016507245405030834
295,0.0
296,0.0
297,0.00048196762939283475
298,0.0
299,0.0
300,0.0
301,0.0
302,0.0
303,0.0011223135036903618
304,0.0
305,0.0
306,0.00040881640728960964
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.0
319,0.0
320,0.0003180014934523966
321,0.0
322,0.0
323,0.0
324,0.0002367589352269762
325,0.0005782145937900194
326,0.0
327,0.0003598965125674172
328,0.0
329,5.735236546106001e-06
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,1.4315432998400809e-05
337,0.0
338,0.0
339,0.0
340,0.00028768503468357386
341,0.0
342,0.0010400094710131353
343,0.0
344,0.0006760268967007802
345,0.0
346,0.0
347,0.0003484763985573457
348,0.0
349,0.0007833502710401621
350,0.0
351,0.00040667652556643366
352,0.0
353,0.00015622861245169652
354,0.0
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0010437774687390038
364,0.0024520700670286454
365,0.00017904014443625418
366,0.0
367,0.0
368,0.0
369,0.0
370,0.0
371,0.0004181676356114536
372,0.0
373,0.0
374,0.0
375,0.0
376,0.050241908538137814
377,0.0
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.004174522481242656
386,0.0
387,0.0011313589869471423
388,0.0
389,0.0
390,0.00029948548550408084
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0
396,0.00027691858421372386
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.0
403,0.00013729324094287072
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0002361556176460895
410,0.0
411,0.0
412,0.0
413,0.0014444745865482998
414,0.0
415,9.985236010246756e-05
416,0.0
417,9.287501773657156e-05
418,0.00026585288664361564
419,0.0
420,7.918005238231272e-05
421,0.0005997079237295904
422,0.0
423,0.0
424,0.0
425,0.0
426,0.0
427,0.0003578358725180231
428,0.0
429,0.0
430,0.0
431,0.0
432,0.0
433,0.0
434,0.0
435,0.00021936911902749188
436,0.0
437,0.0
438,0.0
439,0.0004989653379791298
440,0.0
441,0.0
442,0.0
443,0.0
444,0.0
445,0.0006350641682487874
446,0.0
447,0.0003794737279086466
448,0.0
449,0.0
450,0.0008139951618902699
451,0.0
452,0.001442259506168103
453,0.0
454,0.0
