feature_index,eta
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.00038646565463870664
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.02279540204131924
14,0.0011604592482790076
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.003754028629962264
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0006662365034691637
37,0.00022706088238245178
38,0.0
39,0.00041729134710067565
40,0.0
41,0.0
42,0.0009557607279338878
43,0.0
44,0.0002863496497182833
45,0.0
46,0.011712942082579999
47,0.0005772279318852194
48,0.0053339246777614
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.00101064296321736
56,0.0
57,0.0
58,0.0
59,0.0006532085464825031
60,9.96842979159596e-06
61,0.006177740337130853
62,0.0
63,4.0793454312847807e-05
64,0.0
65,0.0009942287116106634
66,0.0
67,0.0
68,0.0
69,0.00041729134710067565
70,0.0
71,0.0
72,0.0
73,0.0
74,9.299948811156679e-05
75,0.0
76,2.9068669189510422e-05
77,0.0
78,0.0
79,0.00043037408247359476
80,0.0
81,0.00033120351855380175
82,0.0
83,0.00023449697975319453
84,0.0
85,0.0
86,0.00015140894410523744
87,0.0015827762245635701
88,0.0
89,0.0
90,0.00018708020788331536
91,0.0
92,0.00019351011810064857
93,0.0
94,0.0
95,0.0
96,0.0005044649460532642
97,0.00014278991640353454
98,0.00041729134710067565
99,0.0012230074623051455
100,0.0
101,4.4343650977662894e-05
102,0.0
103,0.0
104,3.704696575346601e-05
105,0.0
106,0.0
107,0.0001627696114826048
108,0.0
109,0.00096836999099018
110,0.0
111,0.0
112,0.0
113,0.0
114,0.00026578558881766443
115,0.0
116,0.0
117,0.0005088379641318326
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,2.455111672466973e-05
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0002635327567754905
133,0.0
134,0.0005236488178670904
135,0.0
136,0.0
137,0.0008647171766206723
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0057307460269014395
143,0.00026007741630421495
144,0.0
145,0.0
146,0.0006604849842617462
147,0.0
148,0.0
149,0.0
150,8.184354947584699e-05
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0001346745998348082
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0004384096861015723
168,0.0
169,0.00043037408247359476
170,0.0
171,0.0
172,0.0011671144389918799
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.00042920302763606446
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0008476654295742704
187,0.0
188,0.0
189,0.003959405271796722
190,0.0
191,0.0
192,0.0
193,0.00014452666794997107
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,8.367726415455011e-05
200,0.0009131116639261366
201,0.00011097565052900195
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.001183176339605881
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,6.899365364528104e-05
217,0.0
218,0.0
219,0.0
220,0.0016928556005706072
221,0.000292709409861523
222,0.0
223,0.0
224,0.0002917682371628405
225,0.0
226,0.0
227,0.0003837308021367647
228,9.209804200453761e-05
229,2.0824101380680343e-05
230,0.0
231,0.0
232,0.0
233,0.00023647116431136994
234,0.0
235,3.691067072691712e-05
236,0.0
237,3.64049640110956e-05
238,0.0
239,0.0
240,0.0
241,0.00016103866913961325
242,0.0005030153686957508
243,0.0
244,0.00043037408247359476
245,0.0
246,0.0
247,0.0
248,0.0021427566886685376
249,0.0
250,0.0
251,0.0
252,0.0
253,0.0
254,0.0
255,0.0
256,0.00038352821186542777
257,0.0
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0041187715584783645
273,0.0
274,0.0
275,0.0
276,0.00028762316390066494
277,0.0
278,0.0
279,0.0
280,0.0007018496147294443
281,0.00020253076380798878
282,0.0001413655446688271
283,0.0001849865927620124
284,0.0006256522222559372
285,0.0009131877237796945
286,4.1910141770270094e-05
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0003009628546994419
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,0.0
298,0.003925382419520893
299,0.0
300,0.0002651595752175208
301,0.0
302,0.0
303,9.702440031381204e-05
304,0.0
305,0.0
306,0.0
307,0.000975579599514848
308,0.00016815436091732405
309,0.0
310,0.0006659589713391923
311,0.0
312,0.0
313,0.0006469624878663055
314,0.0
315,0.001192531802533263
316,0.0
317,0.0
318,0.0
319,0.0
320,0.00011813423132282554
321,0.0
322,0.0
323,0.0
324,0.0009837083198320246
325,0.0011842715816451769
326,0.0
327,0.0
328,0.0
329,0.0
330,0.001503563267814555
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.00010170968983485649
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,0.00020160877056270824
346,0.0010170464609228873
347,0.00043037408247359476
348,0.0005549679836768833
349,0.0
350,0.0
351,0.0
352,0.0
353,7.446391681764908e-05
354,0.0
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0002661668169670534
361,0.0
362,0.0003509691511447828
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,0.00043037408247359476
377,0.0
378,0.0006039047220057097
379,0.0
380,0.0
381,0.0
382,0.0
383,0.000366939799660968
384,0.0
385,0.0
386,0.00040483310861577485
387,0.0
388,0.0
389,0.0017306905675855508
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0002802923171640211
396,0.0
397,0.0
398,0.001151576783801003
399,0.0
400,0.0
401,0.0
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0003581947246027642
410,0.023473219142015823
411,0.0007437357359062868
412,0.0
413,0.0
414,0.0
415,0.0
416,0.00023731101429738742
417,0.0
418,0.0
419,0.0
420,0.0
421,0.0
422,3.0250329289030674e-06
423,0.0
424,0.0
425,0.0
426,0.0005791612331268623
427,0.0003761847697197876
428,0.0
429,0.0
430,4.746925594993041e-05
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.0
439,0.0
440,0.0
441,0.00031393684619149514
442,0.0
443,0.0
444,0.0
445,4.533883166699877e-05
446,0.00041729134710067565
447,0.0
448,0.0
