feature_index,eta
0,0.0
1,0.0
2,0.0
3,0.00014934743996963774
4,0.0
5,0.0
6,0.00011126119533178607
7,0.0
8,0.0
9,3.7783200914779565e-05
10,0.0
11,0.0
12,0.0
13,0.00898319794486254
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.000586155598221234
23,0.0
24,0.0
25,0.0001980625941260349
26,0.00021974748127666184
27,0.0002124767892302516
28,0.0
29,0.00043002454187127684
30,0.0027213399463762757
31,0.0
32,0.0
33,0.0
34,0.00023997999096659074
35,0.0
36,0.0
37,0.0
38,0.003603978328114103
39,0.0
40,0.002062795112106126
41,0.0054702789263696835
42,0.0037537651149472024
43,0.0
44,0.0
45,0.0
46,0.001229482991264034
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0009304770691456026
56,0.0
57,0.0
58,0.0010820526868263749
59,0.0016638217519027386
60,0.0
61,4.124751249588886e-05
62,0.0
63,9.13524081629883e-05
64,0.0
65,0.0008603428048652571
66,0.0
67,0.00010713333775941738
68,0.0
69,0.0025361450141270217
70,0.0
71,0.004290966239815144
72,0.0
73,0.0
74,0.0
75,0.0005900179350585377
76,0.0
77,0.0
78,0.0
79,0.0004977146597295807
80,0.0
81,0.00013986706868342137
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,9.238803291230169e-05
88,0.0
89,0.0001017832413158738
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0015027576461420333
99,0.0
100,0.00029124504162217894
101,0.0
102,0.0001255887359933538
103,0.0
104,0.0
105,0.000339314614190074
106,0.0
107,0.0
108,0.0002068720853070823
109,0.0
110,0.0
111,0.001071746780296251
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,3.9685668015101545e-05
121,0.00043488566051719143
122,0.0027833539957640343
123,0.0
124,0.0
125,0.0
126,0.0009635330260183056
127,0.0
128,0.0001325973999837077
129,0.0
130,8.683622904538179e-05
131,0.0012822798436107354
132,0.0001312297520652702
133,0.0003379377222516065
134,0.0
135,0.0
136,0.0
137,0.005578743311999368
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0023964085007007335
143,0.0
144,0.0
145,6.924387948834035e-05
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,6.427334320469726e-05
153,0.0
154,0.000591918136944772
155,0.0002676176633607863
156,0.0
157,0.0014577311384413021
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0013309864974084614
164,0.0
165,0.0
166,0.0002045743436177034
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0024676723211258097
173,0.0
174,0.0
175,0.00044800069163679644
176,0.0009596889849116361
177,0.00012857653386828181
178,0.00018538208520321956
179,0.0
180,0.00011544744301603134
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.003892054732420255
187,0.0
188,0.0
189,0.00048243097790304907
190,0.0
191,0.0
192,0.0017819320041240706
193,0.00022406318472914633
194,0.0
195,0.0
196,0.0
197,0.0001704652186314668
198,0.0
199,0.0
200,0.0
201,0.00025492957738712746
202,0.0004813042397264505
203,0.0005389973665022032
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.00013910250811151835
215,4.8894898291367956e-05
216,0.0
217,0.0
218,0.00013038666351386302
219,0.0
220,0.0
221,0.0
222,4.7804135821063176e-05
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,5.158879530460423e-05
230,0.0
231,0.0
232,0.0
233,0.0
234,0.00030081826781401506
235,0.0003694595133760512
236,0.0
237,0.0
238,0.0
239,0.0
240,0.005302201834330475
241,0.0
242,0.0
243,0.0
244,0.022365850510501963
245,0.0
246,0.0
247,0.0
248,0.002966266919193243
249,0.0
250,0.0
251,0.0003643986990839197
252,0.00011723386761375782
253,0.0
254,0.0
255,0.0
256,0.0
257,0.0
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.012605413242439235
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,0.0
274,0.00011547937628927903
275,0.0018298976642895563
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,0.0
282,0.000418161476933528
283,0.0
284,0.0
285,0.0006559555899820432
286,0.0
287,0.0
288,0.0
289,0.0007689100357450177
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0005121521091978293
295,0.0
296,0.00019160349239221163
297,0.0
298,0.0006611173385894142
299,0.0002995180733511053
300,0.0
301,0.0
302,0.0
303,0.0029701950743989845
304,0.00013821834516643884
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,8.712231419109617e-05
313,0.0
314,0.0005559218871164957
315,0.0
316,0.0
317,0.0
318,0.0
319,0.0
320,0.0
321,0.0
322,0.0
323,9.782221691879492e-05
324,0.0
325,0.0
326,0.0003731189800589983
327,0.0004646512842570024
328,0.0
329,0.0
330,0.0
331,0.00015935907079238072
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.00024296640379184401
338,0.0
339,0.00011806488236740023
340,0.0
341,0.0
342,0.00027704628257886897
343,0.0002834806860151021
344,0.000518175320172427
345,0.0
346,0.0
347,0.0
348,0.0
349,0.0005661185169363907
350,0.0
351,0.0
352,0.001471950443118535
353,0.0
354,0.00037459767337695544
355,0.0
356,0.0
357,0.0003179522123497341
358,0.0007307723553896543
359,0.001151094448829217
360,0.0005598868988014546
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
373,0.00019380569734441427
374,0.0
375,0.0
376,0.0543794906823455
377,0.0011272285549883943
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0012633258285136362
383,0.0
384,0.0006332755548485091
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.006843272420578515
391,0.0004342697598702212
392,0.0
393,0.0
394,0.0
395,0.0
396,0.0
397,0.00041367188097671747
398,0.0003181437398949294
399,0.0
400,0.00034892814751979074
401,0.0
402,0.0
403,7.875035143444896e-05
404,0.0
405,0.0006368854908662108
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0012847476888559548
412,0.0
413,0.0
414,0.0
415,0.0
416,0.0
417,0.0
418,0.0
419,0.0
420,0.0
421,0.0
422,0.0
423,0.0
424,0.0
425,0.0
426,0.00010789106165500429
427,0.0005137858193552042
428,0.0
429,0.0
430,0.0
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0036658661627142837
437,0.0
438,0.0
439,0.0
440,0.0
441,0.0
442,0.0
443,0.0
444,0.0
445,0.0
