epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
5,0.5934207439422607,0.7045145034790039,0.25,0.3631741420010895,0.3631741420010895,0.0,0.5,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.2727272727272727,0.6363636363636364,0.09090909090909091,0.0,1.0,0.2727272727272727
10,0.6684017181396484,0.720360517501831,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.0,0.0,0.6363636363636364,0.36363636363636365,0.0,0.0,1.0,0.6363636363636364
15,0.7127647995948792,0.753779411315918,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.8181818181818182,0.18181818181818182,0.0,0.0,1.0,0.8181818181818182
20,0.9903621673583984,0.6418929100036621,0.25,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.5454545454545454,0.45454545454545453,0.0,0.0,1.0,0.5454545454545454
25,0.8967577219009399,0.4971024990081787,0.25,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.5454545454545454,0.45454545454545453,0.0,0.0,1.0,0.5454545454545454
30,1.0222011804580688,0.6319811940193176,0.25,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.5454545454545454,0.45454545454545453,0.0,0.0,1.0,0.5454545454545454
35,0.8343625664710999,0.6235498189926147,0.25,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.5454545454545454,0.45454545454545453,0.0,0.0,1.0,0.5454545454545454
40,0.8165587782859802,0.621425449848175,0.25,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.5454545454545454,0.45454545454545453,0.0,0.0,1.0,0.5454545454545454
45,0.8475529551506042,0.7029706835746765,0.25,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.5454545454545454,0.45454545454545453,0.0,0.0,1.0,0.5454545454545454
50,0.7719166874885559,0.755323588848114,0.25,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.5454545454545454,0.45454545454545453,0.0,0.0,1.0,0.5454545454545454
55,0.8475187420845032,0.694450318813324,0.25,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.0,0.0,0.6363636363636364,0.36363636363636365,0.0,0.0,1.0,0.6363636363636364
60,0.9085140824317932,0.6783963441848755,0.25,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.5454545454545454,0.45454545454545453,0.0,0.0,1.0,0.5454545454545454
