epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
170,0.14315053820610046,0.4169062674045563,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.0,0.75,0.25,0.0,0.0,1.0,0.75
175,0.12109874933958054,0.19074875116348267,0.25,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.25,0.0,0.38854351687388994,0.38854351687388994,0.0,0.25,0.875,0.75,0.0,0.6666666666666666,0.08333333333333333,0.25,0.0,1.0,0.6666666666666666
180,0.12482227385044098,0.24131132662296295,0.25,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.25,0.0,0.6359011627906977,0.6359011627906977,0.0,0.5,0.875,0.5,0.0,0.75,0.08333333333333333,0.16666666666666666,0.0,1.0,0.75
185,0.11866679787635803,0.22043725848197937,0.25,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.25,0.0,0.6359011627906977,0.6359011627906977,0.0,0.5,0.875,0.5,0.0,0.75,0.08333333333333333,0.16666666666666666,0.0,1.0,0.75
190,0.10776150971651077,0.41007328033447266,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.08333333333333333,0.9,0.75
195,0.058196984231472015,0.4175316393375397,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.0,0.6662225183211193,0.6662225183211193,0.0,1.0,0.5,0.0,0.125,0.75,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.8888888888888888,0.6666666666666666
200,0.09081198275089264,0.5517342686653137,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,0.5450581395348838,0.5450581395348838,0.0,1.0,0.375,0.0,0.125,0.6666666666666666,0.25,0.08333333333333333,0.08333333333333333,0.875,0.5833333333333334
205,0.4046175181865692,0.4431491792201996,0.25,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.0,0.5995203836930456,0.5995203836930456,0.0,0.75,0.5,0.0,0.0,0.5833333333333334,0.4166666666666667,0.0,0.0,1.0,0.5833333333333334
210,0.13296745717525482,0.42335590720176697,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.14285714285714285,0.6662225183211193,0.6662225183211193,0.0,1.0,0.5,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
215,0.0891110748052597,0.42998984456062317,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.14285714285714285,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.0,0.75,0.25,0.0,0.0,1.0,0.75
220,0.3230506479740143,0.42521607875823975,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.6813226744186047,0.6813226744186047,0.0,0.75,0.625,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
225,0.07468006014823914,0.4134698510169983,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.16666666666666666,0.8181818181818182,0.75
230,0.10491043329238892,0.30794864892959595,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.0,0.75,0.25,0.0,0.0,1.0,0.75
235,0.0571681372821331,0.339728981256485,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.14285714285714285,0.6813226744186047,0.6813226744186047,0.0,0.75,0.625,0.25,0.0,0.75,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.8888888888888888,0.6666666666666666
240,0.08775637298822403,0.2988516390323639,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.6813226744186047,0.6813226744186047,0.0,0.75,0.625,0.25,0.0,0.75,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.8888888888888888,0.6666666666666666
245,0.06275078654289246,0.35733357071876526,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.0,0.5579645326292159,0.5995203836930456,0.16622340425531915,0.75,0.5,0.25,0.125,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.875,0.5833333333333334
250,0.10446544736623764,0.33574172854423523,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.0,0.6813226744186047,0.6813226744186047,0.0,0.75,0.625,0.25,0.0,0.6666666666666666,0.25,0.08333333333333333,0.0,1.0,0.6666666666666666
