epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
5,0.23626187443733215,0.21938319504261017,0.25,0.3474031613687685,0.3474031613687685,0.0,0.25,0.5714285714285714,0.0,0.42857142857142855,-0.09992006394884094,0.0,0.39968025579536376,0.0,0.5,1.0,0.25,0.3333333333333333,0.16666666666666666,0.5,0.0,1.0,0.3333333333333333
10,0.2797105014324188,0.5982214212417603,0.25,0.3631741420010895,0.3631741420010895,0.0,0.5,0.2857142857142857,0.0,0.14285714285714285,-0.10702054794520548,0.0,0.4280821917808219,0.5,0.0,0.5,0.375,0.25,0.3333333333333333,0.4166666666666667,0.08333333333333333,0.6666666666666666,0.16666666666666666
15,0.3377332389354706,0.5684025287628174,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.14285714285714285,0.1164581410090061,0.19968051118210864,0.33288948069241014,0.5,0.125,0.5,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.75,0.25
20,0.3215462863445282,0.6638386845588684,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.14285714285714285,0.4280821917808219,0.4280821917808219,0.0,0.5,0.375,0.5,0.0,0.5,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.8333333333333334,0.4166666666666667
25,0.20217560231685638,0.5406506657600403,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.14285714285714285,0.24966711051930762,0.33288948069241014,0.33288948069241014,0.5,0.25,0.5,0.25,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333
30,0.1665334701538086,0.5818936824798584,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,0.2997451829320839,0.37462537462537465,0.2995207667731629,0.75,0.25,0.25,0.375,0.5,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
35,0.13551530241966248,0.6599160432815552,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,0.4580000992026001,0.4995559502664299,0.16622340425531915,0.75,0.375,0.25,0.125,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.75,0.5
40,0.07242216169834137,0.6763026118278503,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,0.31225012512437667,0.37462537462537465,0.249500998003992,0.75,0.25,0.25,0.25,0.6666666666666666,0.08333333333333333,0.25,0.25,0.625,0.4166666666666667
45,0.08841675519943237,0.5976284146308899,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,0.4580000992026001,0.4995559502664299,0.16622340425531915,0.75,0.375,0.25,0.125,0.75,0.08333333333333333,0.16666666666666666,0.25,0.6666666666666666,0.5
50,0.08499129861593246,0.6353132724761963,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,0.31225012512437667,0.37462537462537465,0.249500998003992,0.75,0.25,0.25,0.25,0.5833333333333334,0.16666666666666666,0.25,0.16666666666666666,0.7142857142857143,0.4166666666666667
55,0.13775940239429474,0.6196067333221436,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,0.31225012512437667,0.37462537462537465,0.249500998003992,0.75,0.25,0.25,0.25,0.6666666666666666,0.08333333333333333,0.25,0.25,0.625,0.4166666666666667
60,0.08435188978910446,0.5224723219871521,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,0.13916090419712024,0.21404109589041095,0.2995207667731629,0.75,0.125,0.25,0.375,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.25,0.5714285714285714,0.3333333333333333
