epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
5,0.6106420755386353,0.4282742142677307,0.25,0.3474031613687685,0.3474031613687685,0.0,0.25,0.5714285714285714,0.75,0.0,-0.08322237017310254,0.0,0.33288948069241014,0.0,0.5,0.5,0.25,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.25,0.5714285714285714,0.3333333333333333
10,0.40943044424057007,0.7808262705802917,0.25,0.3631741420010895,0.3631741420010895,0.0,0.5,0.2857142857142857,0.5,0.0,-0.05550621669626999,0.0,0.22202486678507996,0.0,0.5,1.0,0.125,0.5,0.08333333333333333,0.4166666666666667,0.16666666666666666,0.6666666666666666,0.3333333333333333
15,0.564788818359375,0.3666549623012543,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666
20,0.649385929107666,0.5211397409439087,0.25,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.75,0.5
25,0.5672206282615662,0.3654438257217407,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.75,0.0,0.75,0.0,0.25,0.16666666666666666,0.7777777777777778,0.5833333333333334
30,0.6473215818405151,0.28491050004959106,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,-0.09365634365634366,0.0,0.37462537462537465,0.0,0.75,0.75,0.25,0.5,0.08333333333333333,0.4166666666666667,0.0,1.0,0.5
35,0.7958192825317383,0.41263604164123535,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.5995203836930456,0.5995203836930456,0.0,0.5,0.75,0.25,0.0,0.75,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.8888888888888888,0.6666666666666666
40,0.41594505310058594,0.17799225449562073,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.2630788161610079,0.3567351598173516,0.37462537462537465,0.25,0.625,0.75,0.25,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
45,0.5870932936668396,0.5104010701179504,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.7495003331112592,0.7495003331112592,0.0,0.75,0.75,0.25,0.0,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.9,0.75
50,0.6904646158218384,0.424040287733078,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.8566533409480298,0.8566533409480298,0.0,1.0,0.75,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.08333333333333333,0.9090909090909091,0.8333333333333334
55,0.39020535349845886,0.3662080764770508,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.5371451341920476,0.5995203836930456,0.249500998003992,0.75,0.5,0.25,0.25,0.6666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.875,0.5833333333333334
60,0.6002455949783325,0.18065257370471954,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.38854351687388994,0.38854351687388994,0.0,0.25,0.875,0.75,0.0,0.75,0.0,0.25,0.08333333333333333,0.8888888888888888,0.6666666666666666
65,0.44595348834991455,0.18782542645931244,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,-0.09992006394884094,0.0,0.39968025579536376,0.0,0.625,1.0,0.25,0.5,0.0,0.5,0.08333333333333333,0.8333333333333334,0.4166666666666667
70,0.5837936401367188,0.23140810430049896,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.5,0.0,0.75,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.7777777777777778,0.5833333333333334
75,0.5379839539527893,0.20375871658325195,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,-0.05351027397260274,0.0,0.21404109589041095,0.0,0.75,0.75,0.125,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.8571428571428571,0.5
80,0.5576106905937195,0.2988824248313904,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.25,0.0,0.5579645326292159,0.5995203836930456,0.16622340425531915,0.5,0.75,0.25,0.125,0.75,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.8888888888888888,0.6666666666666666
85,0.34785184264183044,0.2604053020477295,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.6189474249176067,0.6813226744186047,0.249500998003992,0.75,0.625,0.25,0.25,0.75,0.0,0.25,0.08333333333333333,0.8888888888888888,0.6666666666666666
90,0.34775230288505554,0.16128994524478912,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.6189474249176067,0.6813226744186047,0.249500998003992,0.75,0.625,0.25,0.25,0.75,0.0,0.25,0.08333333333333333,0.8888888888888888,0.6666666666666666
95,0.3566495478153229,0.21821661293506622,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.6189474249176067,0.6813226744186047,0.249500998003992,0.75,0.625,0.25,0.25,0.75,0.0,0.25,0.08333333333333333,0.8888888888888888,0.6666666666666666
100,0.3451862335205078,0.21682202816009521,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.7079444820474294,0.7495003331112592,0.16622340425531915,0.75,0.75,0.25,0.125,0.8333333333333334,0.0,0.16666666666666666,0.08333333333333333,0.9,0.75
105,0.5294711589813232,0.154591903090477,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.6359011627906977,0.6359011627906977,0.0,0.5,0.875,0.5,0.0,0.8333333333333334,0.0,0.16666666666666666,0.08333333333333333,0.9,0.75
110,0.5705580711364746,0.21678262948989868,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.9328358208955224,0.9328358208955224,0.0,1.0,0.875,0.0,0.0,1.0,0.0,0.0,0.08333333333333333,0.9166666666666666,0.9166666666666666
115,0.5452155470848083,0.0898338183760643,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.8071955719557196,0.8071955719557196,0.0,0.75,0.875,0.25,0.0,0.9166666666666666,0.0,0.08333333333333333,0.08333333333333333,0.9090909090909091,0.8333333333333334
120,0.49326205253601074,0.12481474876403809,0.25,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.0,0.8071955719557196,0.8071955719557196,0.0,0.75,0.875,0.25,0.0,0.9166666666666666,0.0,0.08333333333333333,0.08333333333333333,0.9090909090909091,0.8333333333333334
125,0.35128992795944214,0.24883326888084412,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.5246401919997549,0.5995203836930456,0.2995207667731629,0.75,0.5,0.25,0.375,0.6666666666666666,0.0,0.3333333333333333,0.08333333333333333,0.875,0.5833333333333334
130,0.30839449167251587,0.24590162932872772,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.5246401919997549,0.5995203836930456,0.2995207667731629,0.75,0.5,0.25,0.375,0.6666666666666666,0.0,0.3333333333333333,0.08333333333333333,0.875,0.5833333333333334
135,0.3085647225379944,0.19202114641666412,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.6189474249176067,0.6813226744186047,0.249500998003992,0.75,0.625,0.25,0.25,0.75,0.0,0.25,0.08333333333333333,0.8888888888888888,0.6666666666666666
140,0.49696916341781616,0.08529165387153625,0.25,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.25,0.0,0.8071955719557196,0.8071955719557196,0.0,0.75,0.875,0.25,0.0,0.9166666666666666,0.0,0.08333333333333333,0.08333333333333333,0.9090909090909091,0.8333333333333334
145,0.27776652574539185,0.16089236736297607,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.7079444820474294,0.7495003331112592,0.16622340425531915,0.75,0.75,0.25,0.125,0.8333333333333334,0.0,0.16666666666666666,0.08333333333333333,0.9,0.75
