epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
5,0.540658175945282,0.437394380569458,0.5,0.13373771352751915,0.3153247845280639,0.3631741420010895,0.25,0.42857142857142855,0.5,0.2857142857142857,-0.299790146897172,0.0,0.599580293794344,0.0,0.2857142857142857,1.0,0.42857142857142855,0.18181818181818182,0.18181818181818182,0.6363636363636364,0.0,1.0,0.18181818181818182
10,0.640042781829834,0.417997807264328,0.5,0.2724958685154167,0.3631741420010895,0.18135654697134565,0.5,0.2857142857142857,0.25,0.14285714285714285,-0.299790146897172,0.0,0.599580293794344,0.0,0.2857142857142857,1.0,0.42857142857142855,0.18181818181818182,0.18181818181818182,0.6363636363636364,0.0,1.0,0.18181818181818182
15,0.8029327988624573,0.4837523102760315,0.5,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.14285714285714285,-0.11986575035959725,0.0,0.2397315007191945,0.0,0.7142857142857143,0.75,0.14285714285714285,0.5454545454545454,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.8333333333333334,0.45454545454545453
20,0.74759840965271,0.28804469108581543,0.5,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.14285714285714285,-0.11986575035959725,0.0,0.2397315007191945,0.0,0.8571428571428571,0.75,0.14285714285714285,0.6363636363636364,0.0,0.36363636363636365,0.09090909090909091,0.8571428571428571,0.5454545454545454
25,0.6558787226676941,0.34983018040657043,0.5,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.0,0.36363636363636365,0.0,1.0,0.6363636363636364
30,0.5129862427711487,0.29602208733558655,0.5,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.14285714285714285,-0.22204951704230047,0.0,0.44409903408460094,0.0,0.7142857142857143,1.0,0.2857142857142857,0.45454545454545453,0.0,0.5454545454545454,0.0,1.0,0.45454545454545453
35,0.4908298850059509,0.3678838014602661,0.5,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.14285714285714285,0.4061641926646722,0.5877512636652169,0.3631741420010895,0.5,0.7142857142857143,0.5,0.2857142857142857,0.6363636363636364,0.0,0.36363636363636365,0.0,1.0,0.6363636363636364
40,0.42636987566947937,0.22611409425735474,0.5,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.14285714285714285,0.07490709742302548,0.3474031613687685,0.544992127891486,0.25,0.5714285714285714,0.75,0.42857142857142855,0.45454545454545453,0.0,0.5454545454545454,0.0,1.0,0.45454545454545453
45,0.31341901421546936,0.2200220823287964,0.5,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.25,0.0,-0.00875429076630796,0.3153247845280639,0.6481581505887437,0.25,0.42857142857142855,0.75,0.5714285714285714,0.36363636363636365,0.0,0.6363636363636364,0.0,1.0,0.36363636363636365
50,0.42406806349754333,0.2589775025844574,0.5,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.0,0.7088242582723444,0.7995025317580172,0.18135654697134565,0.75,0.8571428571428571,0.25,0.14285714285714285,0.8181818181818182,0.0,0.18181818181818182,0.0,1.0,0.8181818181818182
