epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
5,0.6085011959075928,0.4341433644294739,0.5,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.25,0.0,0.33288948069241014,0.33288948069241014,0.0,0.25,0.5,0.75,0.0,0.4166666666666667,0.3333333333333333,0.25,0.0,1.0,0.4166666666666667
10,0.5720497369766235,0.47991493344306946,0.5,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.25,0.0,0.3748054512644339,0.4995559502664299,0.249500998003992,0.75,0.375,0.25,0.25,0.5,0.25,0.25,0.0,1.0,0.5
15,0.508797287940979,0.5200766921043396,0.5,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.0,0.4552219113716455,0.5550621669626998,0.19968051118210864,0.5,0.625,0.5,0.125,0.5833333333333334,0.16666666666666666,0.25,0.0,1.0,0.5833333333333334
20,0.6034184694290161,0.15631629526615143,0.5,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.0,0.28152296892868445,0.38854351687388994,0.21404109589041095,0.25,0.875,0.75,0.125,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666
25,0.36867910623550415,0.34139347076416016,0.5,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.16942247250466427,0.3567351598173516,0.37462537462537465,0.25,0.625,0.75,0.25,0.5,0.08333333333333333,0.4166666666666667,0.0,1.0,0.5
30,0.6487883925437927,0.14303502440452576,0.5,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.25,0.0,0.39968025579536376,0.39968025579536376,0.0,0.25,1.0,0.75,0.0,0.75,0.0,0.25,0.0,1.0,0.75
35,0.4220188558101654,0.25674521923065186,0.5,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.0,0.18731268731268733,0.37462537462537465,0.37462537462537465,0.25,0.75,0.75,0.25,0.5833333333333334,0.0,0.4166666666666667,0.0,1.0,0.5833333333333334
40,0.4740462601184845,0.24991375207901,0.5,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.0,0.5360609071996434,0.6359011627906977,0.19968051118210864,0.5,0.875,0.5,0.125,0.75,0.0,0.25,0.0,1.0,0.75
45,0.3901185691356659,0.1975989192724228,0.5,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.0,0.72408386982806,0.8071955719557196,0.16622340425531915,0.75,0.875,0.25,0.125,0.8333333333333334,0.0,0.16666666666666666,0.0,1.0,0.8333333333333334
50,0.7568730115890503,0.2634070813655853,0.5,0.9995002498750625,0.9995002498750625,0.0,1.0,1.0,0.0,0.0,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.0,0.0,1.0,0.0,0.0,0.08333333333333333,0.9166666666666666,0.9166666666666666
55,0.6433053016662598,0.2480408251285553,0.5,0.9995002498750625,0.9995002498750625,0.0,1.0,1.0,0.0,0.0,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.08333333333333333,0.9090909090909091,0.8333333333333334
60,0.2729288637638092,0.20605610311031342,0.5,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.8566533409480298,0.8566533409480298,0.0,1.0,0.75,0.0,0.125,0.9166666666666666,0.0,0.08333333333333333,0.08333333333333333,0.9090909090909091,0.8333333333333334
65,0.5919938683509827,0.16537828743457794,0.5,0.9995002498750625,0.9995002498750625,0.0,1.0,1.0,0.0,0.0,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.0,0.0,1.0,0.0,0.0,0.08333333333333333,0.9166666666666666,0.9166666666666666
70,0.647065281867981,0.19712938368320465,0.5,0.9995002498750625,0.9995002498750625,0.0,1.0,1.0,0.0,0.0,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.08333333333333333,0.9090909090909091,0.8333333333333334
75,0.5977964401245117,0.1186390221118927,0.5,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.25,0.0,0.39968025579536376,0.39968025579536376,0.0,0.25,1.0,0.25,0.0,0.75,0.16666666666666666,0.08333333333333333,0.0,1.0,0.75
80,0.6215022206306458,0.1380353569984436,0.5,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.25,0.0,0.39968025579536376,0.39968025579536376,0.0,0.25,1.0,0.25,0.0,0.75,0.16666666666666666,0.08333333333333333,0.0,1.0,0.75
85,0.43609419465065,0.23877617716789246,0.5,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.0,0.38854351687388994,0.38854351687388994,0.0,0.25,0.875,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
90,0.5613662004470825,0.2379303276538849,0.5,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.0,0.38854351687388994,0.38854351687388994,0.0,0.25,0.875,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
95,0.5116060972213745,0.1506883054971695,0.5,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.0,0.38854351687388994,0.38854351687388994,0.0,0.25,0.875,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
100,0.18468379974365234,0.10231763869524002,0.5,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.25,0.0,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.25,0.8333333333333334,0.0,0.16666666666666666,0.08333333333333333,0.9,0.75
105,0.26526325941085815,0.15722303092479706,0.5,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.25,0.0,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.25,0.8333333333333334,0.0,0.16666666666666666,0.08333333333333333,0.9,0.75
110,0.5364980697631836,0.08021563291549683,0.5,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.25,0.0,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.0,1.0,0.9166666666666666
115,0.6191731691360474,0.07723258435726166,0.5,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.25,0.0,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.0,1.0,0.9166666666666666
120,0.668323278427124,0.08826005458831787,0.5,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.25,0.0,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,1.0,0.8333333333333334
125,0.6341618299484253,0.15823039412498474,0.5,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.25,0.0,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,1.0,0.8333333333333334
