epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
5,0.24426528811454773,0.31536659598350525,0.5,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.0,0.14285714285714285,0.08206910845516255,0.2397315007191945,0.3153247845280639,0.75,0.14285714285714285,0.25,0.42857142857142855,0.45454545454545453,0.18181818181818182,0.36363636363636365,0.09090909090909091,0.8,0.36363636363636365
10,0.30707991123199463,0.49659717082977295,0.5,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.0,0.14285714285714285,0.23008923382967614,0.3631741420010895,0.2661698163428267,0.5,0.2857142857142857,0.25,0.2857142857142857,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.8,0.36363636363636365
15,0.16657738387584686,0.5479587316513062,0.5,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.42857142857142855,0.08206910845516255,0.2397315007191945,0.3153247845280639,0.75,0.14285714285714285,0.25,0.42857142857142855,0.5454545454545454,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.6666666666666666,0.36363636363636365
20,0.2827264070510864,0.5039865374565125,0.5,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.14285714285714285,0.2557315721840872,0.41339396444811916,0.3153247845280639,0.75,0.2857142857142857,0.25,0.42857142857142855,0.5454545454545454,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.8333333333333334,0.45454545454545453
25,0.1815846562385559,0.509260892868042,0.5,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.2857142857142857,0.06602992003481026,0.2397315007191945,0.3474031613687685,0.75,0.14285714285714285,0.25,0.5714285714285714,0.45454545454545453,0.09090909090909091,0.45454545454545453,0.09090909090909091,0.8,0.36363636363636365
30,0.16787931323051453,0.4834742248058319,0.5,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.2857142857142857,0.06602992003481026,0.2397315007191945,0.3474031613687685,0.75,0.14285714285714285,0.25,0.5714285714285714,0.45454545454545453,0.09090909090909091,0.45454545454545453,0.09090909090909091,0.8,0.36363636363636365
35,0.1078677549958229,0.5638548135757446,0.5,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.42857142857142855,0.08206910845516255,0.2397315007191945,0.3153247845280639,0.75,0.14285714285714285,0.25,0.42857142857142855,0.5454545454545454,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.6666666666666666,0.36363636363636365
40,0.07814781367778778,0.5448620319366455,0.5,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.2857142857142857,0.06602992003481026,0.2397315007191945,0.3474031613687685,0.75,0.14285714285714285,0.25,0.5714285714285714,0.45454545454545453,0.09090909090909091,0.45454545454545453,0.09090909090909091,0.8,0.36363636363636365
45,0.033494822680950165,0.4290119409561157,0.5,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.5714285714285714,0.06602992003481026,0.2397315007191945,0.3474031613687685,0.75,0.14285714285714285,0.25,0.5714285714285714,0.45454545454545453,0.09090909090909091,0.45454545454545453,0.09090909090909091,0.8,0.36363636363636365
50,0.1807425618171692,0.3824799060821533,0.5,0.39968025579536376,0.39968025579536376,0.0,0.25,1.0,0.0,0.0,0.5150732424173303,0.6481581505887437,0.2661698163428267,0.75,0.5714285714285714,0.25,0.2857142857142857,0.7272727272727273,0.0,0.2727272727272727,0.09090909090909091,0.875,0.6363636363636364
