epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
5,0.5181589126586914,0.9625786542892456,0.5,0.2661698163428267,0.2661698163428267,0.0,0.25,0.2857142857142857,0.0,0.0,0.16622340425531915,0.16622340425531915,0.0,0.25,0.125,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,1.0,0.16666666666666666
10,0.7975586652755737,1.01689612865448,0.5,0.2661698163428267,0.2661698163428267,0.0,0.25,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.08333333333333333,0.8333333333333334,0.08333333333333333,0.0,1.0,0.08333333333333333
15,0.5086899399757385,0.9550363421440125,0.5,0.41339396444811916,0.41339396444811916,0.0,0.75,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.125,0.25,0.6666666666666666,0.08333333333333333,0.08333333333333333,0.6666666666666666,0.16666666666666666
20,0.4776935875415802,0.7428175210952759,0.5,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.25,0.0,0.27362345768969204,0.3567351598173516,0.16622340425531915,0.25,0.625,0.25,0.125,0.5,0.3333333333333333,0.16666666666666666,0.0,1.0,0.5
25,0.5827183723449707,0.5442970395088196,0.5,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.25,0.0,0.5995203836930456,0.5995203836930456,0.0,0.5,0.75,0.25,0.0,0.6666666666666666,0.25,0.08333333333333333,0.0,1.0,0.6666666666666666
30,0.6760706305503845,0.7929894328117371,0.5,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.0,0.21404109589041095,0.21404109589041095,0.0,0.75,0.125,0.0,0.125,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.0,1.0,0.3333333333333333
35,0.6134465336799622,0.891431987285614,0.5,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.25,0.0,0.4995559502664299,0.4995559502664299,0.0,0.75,0.375,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.5
40,0.7049276828765869,0.33686885237693787,0.5,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.25,0.0,0.38854351687388994,0.38854351687388994,0.0,0.25,0.875,0.25,0.0,0.6666666666666666,0.25,0.08333333333333333,0.0,1.0,0.6666666666666666
45,0.6492215991020203,0.7943254113197327,0.5,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.19968051118210864,0.19968051118210864,0.0,0.5,0.125,0.0,0.0,0.25,0.75,0.0,0.0,1.0,0.25
50,0.5088841319084167,0.6274442672729492,0.5,0.44215774622925996,0.5328360197149328,0.18135654697134565,0.5,0.5714285714285714,0.25,0.14285714285714285,0.5995203836930456,0.5995203836930456,0.0,0.75,0.5,0.0,0.125,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.0,1.0,0.5833333333333334
55,0.5819429755210876,0.7712188363075256,0.5,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.33288948069241014,0.33288948069241014,0.0,0.5,0.25,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.3333333333333333
60,0.5186611413955688,0.23847229778766632,0.5,0.39968025579536376,0.39968025579536376,0.0,0.25,1.0,0.25,0.0,0.39968025579536376,0.39968025579536376,0.0,0.25,1.0,0.25,0.0,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.9,0.75
65,0.4488183259963989,0.40282294154167175,0.5,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.25,0.0,0.8071955719557196,0.8071955719557196,0.0,0.75,0.875,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,1.0,0.8333333333333334
70,0.4555915296077728,0.47913333773612976,0.5,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.25,0.0,0.8071955719557196,0.8071955719557196,0.0,0.75,0.875,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,1.0,0.8333333333333334
75,0.4043201208114624,0.511782169342041,0.5,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.25,0.0,0.5995203836930456,0.5995203836930456,0.0,0.75,0.5,0.0,0.125,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.0,1.0,0.5833333333333334
80,0.3883804678916931,0.47567880153656006,0.5,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.25,0.0,0.7495003331112592,0.7495003331112592,0.0,0.75,0.75,0.0,0.125,0.75,0.16666666666666666,0.08333333333333333,0.0,1.0,0.75
85,0.3816034495830536,0.3711172044277191,0.5,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.25,0.0,0.7495003331112592,0.7495003331112592,0.0,0.75,0.75,0.0,0.125,0.75,0.16666666666666666,0.08333333333333333,0.0,1.0,0.75
90,0.35619428753852844,0.43186378479003906,0.5,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.25,0.0,0.8071955719557196,0.8071955719557196,0.0,0.75,0.875,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,1.0,0.8333333333333334
95,0.37451353669166565,0.34009337425231934,0.5,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.25,0.0,0.8071955719557196,0.8071955719557196,0.0,0.75,0.875,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,1.0,0.8333333333333334
100,0.3959994316101074,0.7272793650627136,0.5,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.0,0.5995203836930456,0.5995203836930456,0.0,0.75,0.5,0.0,0.0,0.5833333333333334,0.4166666666666667,0.0,0.0,1.0,0.5833333333333334
105,0.387793630361557,0.7426567673683167,0.5,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.0,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.0,0.4166666666666667,0.5833333333333334,0.0,0.0,1.0,0.4166666666666667
110,0.3796987235546112,0.767564058303833,0.5,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.0,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.0,0.4166666666666667,0.5833333333333334,0.0,0.0,1.0,0.4166666666666667
115,0.41889050602912903,0.39802587032318115,0.5,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.25,0.0,0.8071955719557196,0.8071955719557196,0.0,0.75,0.875,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,1.0,0.8333333333333334
120,0.42128992080688477,0.42448562383651733,0.5,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.25,0.0,0.8071955719557196,0.8071955719557196,0.0,0.75,0.875,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,1.0,0.8333333333333334
125,0.34108173847198486,0.39535391330718994,0.5,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.25,0.0,0.8071955719557196,0.8071955719557196,0.0,0.75,0.875,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,1.0,0.8333333333333334
130,0.3299243152141571,0.32490700483322144,0.5,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.25,0.0,0.9328358208955224,0.9328358208955224,0.0,1.0,0.875,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.0,1.0,0.9166666666666666
135,0.4117986857891083,0.3126150369644165,0.5,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.25,0.0,0.8071955719557196,0.8071955719557196,0.0,0.75,0.875,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,1.0,0.8333333333333334
140,0.4513554871082306,0.3241005837917328,0.5,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.25,0.0,0.8071955719557196,0.8071955719557196,0.0,0.75,0.875,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,1.0,0.8333333333333334
145,0.3801945745944977,0.4374878704547882,0.5,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.7495003331112592,0.7495003331112592,0.0,0.75,0.75,0.0,0.0,0.75,0.25,0.0,0.0,1.0,0.75
150,0.29367145895957947,0.25915196537971497,0.5,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.25,0.0,0.8071955719557196,0.8071955719557196,0.0,0.75,0.875,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,1.0,0.8333333333333334
155,0.3224925100803375,0.42953208088874817,0.5,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.7495003331112592,0.7495003331112592,0.0,0.75,0.75,0.0,0.0,0.75,0.25,0.0,0.0,1.0,0.75
160,0.3413580656051636,0.2987992763519287,0.5,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.25,0.0,0.8071955719557196,0.8071955719557196,0.0,0.75,0.875,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,1.0,0.8333333333333334
165,0.3543654680252075,0.2759011387825012,0.5,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.25,0.0,0.6359011627906977,0.6359011627906977,0.0,0.5,0.875,0.25,0.0,0.75,0.16666666666666666,0.08333333333333333,0.0,1.0,0.75
170,0.32786455750465393,0.4526607096195221,0.5,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.7495003331112592,0.7495003331112592,0.0,0.75,0.75,0.0,0.0,0.75,0.25,0.0,0.0,1.0,0.75
175,0.28374338150024414,0.4389423131942749,0.5,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.8566533409480298,0.8566533409480298,0.0,1.0,0.75,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,1.0,0.8333333333333334
180,0.3217480182647705,0.2908584177494049,0.5,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.25,0.0,0.8071955719557196,0.8071955719557196,0.0,0.75,0.875,0.25,0.0,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.0,1.0,0.8333333333333334
185,0.2855573892593384,0.27901577949523926,0.5,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.25,0.0,0.8071955719557196,0.8071955719557196,0.0,0.75,0.875,0.25,0.0,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.0,1.0,0.8333333333333334
190,0.27523699402809143,0.45400989055633545,0.5,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.8566533409480298,0.8566533409480298,0.0,1.0,0.75,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,1.0,0.8333333333333334
195,0.271239310503006,0.4510253667831421,0.5,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.8566533409480298,0.8566533409480298,0.0,1.0,0.75,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,1.0,0.8333333333333334
200,0.28323012590408325,0.4456709623336792,0.5,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.0,0.75,0.25,0.0,0.0,1.0,0.75
205,0.28201478719711304,0.27040523290634155,0.5,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.25,0.0,0.8071955719557196,0.8071955719557196,0.0,0.75,0.875,0.25,0.0,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.0,1.0,0.8333333333333334
210,0.29466044902801514,0.2155666947364807,0.5,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.25,0.0,0.8071955719557196,0.8071955719557196,0.0,0.75,0.875,0.25,0.0,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.0,1.0,0.8333333333333334
215,0.2641187310218811,0.24043439328670502,0.5,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.25,0.0,0.8071955719557196,0.8071955719557196,0.0,0.75,0.875,0.25,0.0,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.0,1.0,0.8333333333333334
220,0.2740156054496765,0.25734519958496094,0.5,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.25,0.0,0.6359011627906977,0.6359011627906977,0.0,0.5,0.875,0.25,0.0,0.75,0.16666666666666666,0.08333333333333333,0.0,1.0,0.75
225,0.28935298323631287,0.3806999623775482,0.5,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.25,0.0,0.6359011627906977,0.6359011627906977,0.0,0.5,0.875,0.25,0.0,0.75,0.16666666666666666,0.08333333333333333,0.0,1.0,0.75
230,0.27106061577796936,0.3660731315612793,0.5,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.25,0.0,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.0,0.75,0.25,0.0,0.0,1.0,0.75
235,0.2548179030418396,0.3439673185348511,0.5,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.25,0.0,0.8566533409480298,0.8566533409480298,0.0,1.0,0.75,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,1.0,0.8333333333333334
240,0.2605094909667969,0.32719841599464417,0.5,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.25,0.0,0.9328358208955224,0.9328358208955224,0.0,1.0,0.875,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.0,1.0,0.9166666666666666
245,0.23089399933815002,0.27446824312210083,0.5,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.25,0.0,0.8071955719557196,0.8071955719557196,0.0,0.75,0.875,0.25,0.0,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.0,1.0,0.8333333333333334
250,0.2180531919002533,0.3023374676704407,0.5,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.0,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.0,0.75,0.25,0.0,0.0,1.0,0.75
