epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
5,0.22079049050807953,0.3126157224178314,0.5,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,0.11220807946047559,0.2995207667731629,0.37462537462537465,0.25,0.375,0.75,0.25,0.3333333333333333,0.25,0.4166666666666667,0.0,1.0,0.3333333333333333
10,0.3282383680343628,0.4472442865371704,0.5,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.39966024390944527,0.4995004995004996,0.19968051118210864,0.5,0.5,0.5,0.125,0.5,0.25,0.25,0.0,1.0,0.5
15,0.258364200592041,0.36998969316482544,0.5,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,0.11220807946047559,0.2995207667731629,0.37462537462537465,0.25,0.375,0.75,0.25,0.3333333333333333,0.25,0.4166666666666667,0.0,1.0,0.3333333333333333
20,0.446331650018692,0.3449479639530182,0.5,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.4995004995004996,0.4995004995004996,0.0,0.5,0.5,0.25,0.0,0.5,0.4166666666666667,0.08333333333333333,0.0,1.0,0.5
25,0.5637640357017517,0.46754980087280273,0.5,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.4995004995004996,0.4995004995004996,0.0,0.5,0.5,0.25,0.0,0.5,0.4166666666666667,0.08333333333333333,0.0,1.0,0.5
30,0.43166249990463257,0.39375486969947815,0.5,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.5995203836930456,0.5995203836930456,0.0,0.75,0.5,0.25,0.0,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.0,1.0,0.5833333333333334
35,0.5227246880531311,0.3820446729660034,0.5,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.0,0.33288948069241014,0.33288948069241014,0.0,0.25,0.5,0.75,0.0,0.4166666666666667,0.3333333333333333,0.25,0.0,1.0,0.4166666666666667
40,0.1997499018907547,0.3031308948993683,0.5,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.14285714285714285,-0.05006973856814115,0.19968051118210864,0.4995004995004996,0.5,0.125,0.5,0.5,0.25,0.25,0.5,0.0,1.0,0.25
45,0.2818468511104584,0.2861616909503937,0.5,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.14285714285714285,0.16644474034620507,0.33288948069241014,0.33288948069241014,0.5,0.25,0.5,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.3333333333333333
50,0.2762871980667114,0.4062198996543884,0.5,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,0.5450581395348838,0.5450581395348838,0.0,1.0,0.375,0.0,0.125,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.0,1.0,0.5833333333333334
55,0.2594221830368042,0.3198406994342804,0.5,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.14285714285714285,0.41644424813877035,0.4995559502664299,0.16622340425531915,0.75,0.375,0.25,0.125,0.5,0.3333333333333333,0.16666666666666666,0.0,1.0,0.5
60,0.11900368332862854,0.3433459997177124,0.5,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,-0.014360584708302315,0.19968051118210864,0.4280821917808219,0.5,0.125,0.5,0.375,0.3333333333333333,0.25,0.4166666666666667,0.08333333333333333,0.75,0.25
65,0.22329944372177124,0.3403128981590271,0.5,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,0.4995004995004996,0.4995004995004996,0.0,0.5,0.5,0.5,0.0,0.5,0.3333333333333333,0.16666666666666666,0.0,1.0,0.5
70,0.2645062804222107,0.2575017511844635,0.5,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.5995203836930456,0.5995203836930456,0.0,0.5,0.75,0.5,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,1.0,0.6666666666666666
75,0.48064321279525757,0.3650508224964142,0.5,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.6662225183211193,0.6662225183211193,0.0,1.0,0.5,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
80,0.3074028491973877,0.37962380051612854,0.5,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.39968025579536376,0.39968025579536376,0.0,1.0,0.25,0.0,0.25,0.5,0.3333333333333333,0.16666666666666666,0.0,1.0,0.5
85,0.3122178912162781,0.30593711137771606,0.5,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.3282419361897676,0.4280821917808219,0.19968051118210864,0.5,0.375,0.5,0.125,0.4166666666666667,0.3333333333333333,0.25,0.0,1.0,0.4166666666666667
90,0.24046385288238525,0.21519696712493896,0.5,0.4970729901795441,0.5877512636652169,0.18135654697134565,0.5,0.7142857142857143,0.25,0.14285714285714285,0.16644474034620507,0.33288948069241014,0.33288948069241014,0.5,0.25,0.5,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.3333333333333333
95,0.13598214089870453,0.3387712240219116,0.5,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,-0.014360584708302315,0.19968051118210864,0.4280821917808219,0.5,0.125,0.5,0.375,0.3333333333333333,0.25,0.4166666666666667,0.08333333333333333,0.75,0.25
100,0.10217601805925369,0.3493849039077759,0.5,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,-0.014360584708302315,0.19968051118210864,0.4280821917808219,0.5,0.125,0.5,0.375,0.3333333333333333,0.25,0.4166666666666667,0.08333333333333333,0.75,0.25
105,0.053854383528232574,0.27835869789123535,0.5,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.14285714285714285,-0.014360584708302315,0.19968051118210864,0.4280821917808219,0.5,0.125,0.5,0.375,0.25,0.3333333333333333,0.4166666666666667,0.0,1.0,0.25
110,-0.004672380164265633,0.23708781599998474,0.5,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,-0.014360584708302315,0.19968051118210864,0.4280821917808219,0.5,0.125,0.5,0.375,0.3333333333333333,0.25,0.4166666666666667,0.08333333333333333,0.75,0.25
115,0.01911245286464691,0.23587748408317566,0.5,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,-0.014360584708302315,0.19968051118210864,0.4280821917808219,0.5,0.125,0.5,0.375,0.25,0.3333333333333333,0.4166666666666667,0.0,1.0,0.25
120,0.08148401975631714,0.3035713732242584,0.5,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.16644474034620507,0.33288948069241014,0.33288948069241014,0.5,0.25,0.5,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.3333333333333333
125,0.09959864616394043,0.2509400546550751,0.5,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.24987487562337865,0.37462537462537465,0.249500998003992,0.75,0.25,0.25,0.25,0.4166666666666667,0.3333333333333333,0.25,0.0,1.0,0.4166666666666667
130,0.15944187343120575,0.3911433815956116,0.5,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.6662225183211193,0.6662225183211193,0.0,1.0,0.5,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
135,0.011857063509523869,0.2586086392402649,0.5,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,-0.014360584708302315,0.19968051118210864,0.4280821917808219,0.5,0.125,0.5,0.375,0.5,0.08333333333333333,0.4166666666666667,0.25,0.5,0.25
140,0.024304332211613655,0.2471228539943695,0.5,0.599580293794344,0.599580293794344,0.0,1.0,0.42857142857142855,0.0,0.14285714285714285,-0.014360584708302315,0.19968051118210864,0.4280821917808219,0.5,0.125,0.5,0.375,0.4166666666666667,0.16666666666666666,0.4166666666666667,0.16666666666666666,0.6,0.25
145,0.02349306270480156,0.2143029123544693,0.5,0.599580293794344,0.599580293794344,0.0,1.0,0.42857142857142855,0.0,0.14285714285714285,-0.014360584708302315,0.19968051118210864,0.4280821917808219,0.5,0.125,0.5,0.375,0.4166666666666667,0.16666666666666666,0.4166666666666667,0.16666666666666666,0.6,0.25
