feature_index,eta
0,0.0004182096922571063
1,0.0
2,0.00026364959896411016
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0006887387977207373
9,0.0
10,0.0
11,0.00015868638152646218
12,0.0015668342785072563
13,0.013801480968552923
14,0.0
15,0.0008643560719858117
16,0.0
17,0.000847697950434889
18,0.0
19,0.0
20,0.00044319426109343875
21,0.0
22,0.0008560820485051268
23,0.0
24,2.530826363135934e-05
25,0.0
26,0.0
27,0.0
28,0.000524223837229916
29,0.0008242157576427104
30,0.0
31,0.0008772828461205763
32,0.0
33,0.0017239620611038341
34,0.0
35,0.0
36,0.0016647677802170253
37,0.0
38,0.0016377440106398913
39,0.0022461559206150583
40,0.0
41,0.0008772828461205763
42,0.0008772828461205763
43,0.0
44,0.0008772828461205763
45,0.0
46,0.0
47,0.0
48,0.0008772828461205763
49,0.0
50,0.0
51,0.0
52,0.0
53,0.001511976821905842
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.002598445709433031
62,0.0007396900311532478
63,0.0
64,0.0
65,0.00414052370675393
66,0.0017545656922411527
67,0.0
68,0.0006083431458629832
69,0.0021995415315650625
70,0.0
71,0.0008772828461205763
72,0.0
73,0.0
74,0.0008772828461205763
75,0.0
76,0.0
77,0.0008772828461205763
78,0.0
79,0.00035821070523209156
80,0.0
81,0.0
82,0.0025455550644664245
83,0.0
84,0.0
85,0.0017545656922411527
86,0.0004832754112348907
87,0.0
88,0.0006652592304994384
89,0.0
90,0.0017526577339953846
91,0.0
92,0.0
93,0.0
94,0.0005252535327048574
95,0.0
96,0.0
97,0.0005320107985598772
98,0.0023225964746774446
99,0.0017545656922411527
100,0.0
101,0.0017545656922411527
102,0.0001882749604048582
103,0.0
104,0.0
105,0.0
106,0.0003640015356224409
107,0.0009205521849216344
108,0.0
109,0.0007131030573046494
110,0.0008772828461205763
111,0.0
112,0.0
113,0.0
114,0.0008772828461205763
115,0.0
116,0.0
117,0.0016504357595415956
118,0.00048407382011576687
119,4.381480276824767e-05
120,0.0
121,0.0
122,0.0
123,0.000233013763395857
124,0.00035063720363122196
125,0.0
126,0.0008772828461205763
127,9.242718776733094e-05
128,0.0002978433447642222
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.00020225889866803422
135,0.0
136,0.0023602717728822636
137,0.006739151823577085
138,0.00026463785654402984
139,0.0
140,0.0035091313844823053
141,0.0
142,0.0035091313844823053
143,0.0
144,0.001076514543434882
145,0.0
146,0.0017545656922411527
147,0.0006048423848172146
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0007091339886870826
154,0.0
155,0.0
156,0.0
157,0.00013175091915006116
158,0.0
159,0.0
160,0.0
161,0.00101251631279468
162,0.0
163,0.00244363083911645
164,0.001068656115200535
165,0.0007843922275034916
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0003908261217429389
172,0.0
173,0.0
174,0.0
175,0.0004470175564874336
176,0.0008772828461205763
177,0.0007253498174426293
178,0.0
179,0.0007001379757651108
180,0.0005817750275389691
181,0.0008029393891245223
182,0.0
183,0.0
184,0.0006023935189815784
185,0.0
186,0.0012965265599328617
187,0.0
188,0.0013760179319687175
189,0.0028124927218704265
190,0.0007457669327413527
191,0.0004157325162303441
192,1.2010583616286027e-05
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0017545656922411527
201,0.0004232027294602274
202,0.0
203,0.0
204,0.0
205,0.00014180834431542512
206,0.0
207,0.0008772828461205763
208,0.0
209,0.0
210,0.0
211,0.002140269644280231
212,0.0
213,0.0
214,0.00033950797753229395
215,0.0
216,0.0
217,0.0
218,3.1212548819166427e-06
219,0.00029600998351585173
220,0.0008772828461205763
221,0.00067374025280798
222,0.0
223,0.0
224,0.0
225,3.158149071079872e-05
226,0.0
227,0.00046629337428629586
228,0.0017545656922411527
229,0.00075748453216614
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0016774235208527467
235,0.0
236,0.0
237,0.00015535813422371013
238,0.0
239,0.0
240,0.0007337170251505743
241,0.0
242,0.0
