feature_index,eta
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0004498262367017331
8,1.987946504781979e-05
9,0.0006373136098098796
10,0.0006641858111828614
11,7.572416693868893e-05
12,0.0
13,0.0
14,0.0006895966565868184
15,0.0015864949525806382
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0009238060102343313
21,0.0
22,0.00016549183580163572
23,0.0
24,0.0
25,0.0009238060102343313
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0006394993097486286
34,0.0
35,0.0008470554180169524
36,0.0
37,0.0
38,0.0024455503728584124
39,0.0009238060102343313
40,0.0009238060102343313
41,0.0
42,0.0018476120204686626
43,0.0018079971664687426
44,0.0
45,0.0009008066890041516
46,0.011790562679823782
47,0.0004451818151474378
48,0.0016110339245228229
49,0.0
50,0.0009238060102343313
51,0.0005702789003815961
52,0.0009238060102343313
53,0.0
54,0.0
55,0.0
56,0.0004668035323079288
57,0.0009238060102343313
58,0.00036050356560334457
59,0.0
60,0.0
61,0.005252825910495168
62,0.0
63,0.0
64,0.0
65,0.002771418030702994
66,0.0
67,0.0
68,0.0
69,0.0009238060102343313
70,0.0027416078866120317
71,0.002771418030702994
72,0.0
73,0.0
74,0.003695224040937325
75,0.0
76,0.0
77,0.00047965883626276574
78,0.0002713862408083376
79,0.001809552605360067
80,0.0
81,0.00040616638077649563
82,0.0024897543015693874
83,0.0
84,0.0009238060102343313
85,0.0
86,0.0009238060102343313
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0007116312846217745
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0006484408836627476
105,0.0
106,0.0018476120204686626
107,0.0
108,0.0
109,0.0
110,0.0009238060102343313
111,0.0008660880287575971
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0006276674223645093
119,0.0
120,0.0003814642217644225
121,0.0001614419321197991
122,0.0
123,0.0005670183294174956
124,0.0018476120204686626
125,0.0
126,0.003695224040937325
127,0.0005810355507129464
128,0.0007498984836180391
129,0.000998306357254419
130,0.0
131,0.004377662944707733
132,0.0
133,0.0
134,0.0006148370338380125
135,0.0
136,0.0018476120204686626
137,0.003695224040937325
138,0.00201678224506882
139,0.0
140,0.0
141,0.0
142,0.0009238060102343313
143,0.0
144,0.0
145,7.654990349438474e-05
146,0.0008821459446739202
147,0.0005586074284516711
148,0.00010905931779867659
149,0.0018476120204686626
150,0.0
151,0.0003761814188959898
152,0.0
153,0.0006067445659359445
154,4.8955424483226883e-05
155,0.0
156,0.0
157,0.0
158,0.0009238060102343313
159,0.0
160,0.00036767804789243787
161,0.0017207473014897807
162,0.0
163,0.0
164,0.002147481815709771
165,0.0020305263801632927
166,0.0005969941131592639
167,0.0
168,0.0029539160652776227
169,0.0
170,0.0
171,0.0005422267816049306
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0007066814634490282
178,0.0008512698025577608
179,0.0
180,0.0
181,0.0003059292150921512
182,0.0017872409506369139
183,0.0
184,0.0005367557819302724
185,0.0008586748979942578
186,0.0009238060102343313
187,0.0024722913664172222
188,0.0008350100786509284
189,0.0
190,0.0
191,0.0009238060102343313
192,0.0
193,0.0005729884816686942
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0009238060102343313
202,0.0
203,0.0
204,0.0
205,0.0003700693634784976
206,0.0
207,0.0006634491589873869
208,0.0
209,0.0007248542314304503
210,0.0013229106232577272
211,0.0009238060102343313
212,0.001251842704787743
213,0.0
214,0.0
215,7.227965649112191e-05
216,0.0
217,0.0
218,0.0
219,0.0004923133703403695
220,0.0
221,0.0
222,0.0
223,0.0009238060102343313
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.00075454508889742
231,0.0
232,0.0
233,0.0
234,0.0031170002380325875
235,0.0
236,0.0009238060102343313
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0005873711325760727
242,0.0
243,0.0
244,0.0018476120204686626
245,0.0
246,0.00022297468246541713
247,0.0011736250002970681
248,0.0018476120204686626
249,0.0
250,0.0
251,0.0002056633166988012
252,0.0
253,0.0
254,0.0
255,0.0
256,0.0
257,0.0
258,0.00015112313728924946
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0009238060102343313
265,0.0
266,0.003695224040937325
267,0.0
268,0.0
269,0.0
270,0.0009238060102343313
271,0.0
272,0.0004061063096680628
273,0.0009238060102343313
274,0.0
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0009238060102343313
280,0.0005756050973153461
281,0.0
282,0.0
283,0.0021343786483579226
284,0.0
285,0.0
286,0.00022937485992248323
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0009238060102343313
293,8.743319849445235e-05
294,0.0009221663772677157
295,0.0008120424513139192
296,8.990066557758364e-05
297,0.0
298,0.0
299,0.00029564076930251515
300,0.0
301,0.0
302,0.0
303,0.0009238060102343313
304,0.0
305,0.0
306,0.00020617559423188105
307,0.0
308,0.0
309,0.0
310,0.0008758655677802754
311,0.0
312,0.0009238060102343313
313,0.0
314,0.0024297234163762906
315,0.0
316,0.0
317,0.0
318,0.0
319,0.0
320,0.0007147872855124621
321,0.0
322,0.0
323,0.0
324,0.0
325,0.0
326,0.00016436996368891874
327,0.0
328,0.0009238060102343313
329,0.0003341793009858534
330,0.0
331,0.0
332,0.0007587356884801611
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0005006021055065278
338,0.0
339,0.0007344336870554487
340,0.0005743040861786341
341,0.0
342,0.0
343,0.0
344,0.0018476120204686626
345,0.0
346,0.0014935688627071824
347,0.0009605515320520191
348,0.0
349,0.0010614915799659417
350,0.0009238060102343313
351,0.0
352,0.0007311300984543744
353,0.0
354,0.0032818347151512867
355,0.0009238060102343313
356,0.0
357,0.002771418030702994
358,0.0
359,0.0
360,0.0
361,0.0
362,0.00015576405860110435
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0009072883849485523
369,0.0
370,0.0011277365824029022
371,0.0016151833673534433
372,0.0
373,0.0
374,0.0017583069851739355
375,0.0
376,0.0
377,0.0
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0006236354099755514
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0006012773033098408
388,0.0
389,0.001588700480338911
390,0.011085672122811975
391,0.0007744966032330953
392,0.0005359905523813452
393,0.0
394,0.0
395,0.0
396,0.0
397,0.00042049879077498146
398,0.03694714209980315
399,0.0
400,0.0
401,0.0
402,0.0
403,0.0011195747039525101
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0007099426573274856
409,0.0
410,0.00739044808187465
411,0.0
412,0.0007215147114108753
