feature_index,eta
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0008849278618909125
8,0.0
9,0.0012764740012151817
10,0.0
11,0.0
12,0.0
13,0.00353971144756365
14,0.0017696858192224455
15,0.0
16,0.0
17,0.0006527845270769677
18,0.0
19,0.0
20,2.356930296500656e-05
21,0.0006087253414786881
22,0.0008609803321168155
23,0.0
24,0.0
25,0.0047053126785771855
26,0.0005997329933587645
27,0.0
28,0.00016984677095815674
29,0.0007789653523533407
30,0.0008849278618909125
31,0.0
32,0.0
33,0.0005079792854652082
34,0.0
35,0.0
36,0.0008849278618909125
37,0.00016780603598616847
38,0.0026434550536786772
39,0.0008849278618909125
40,0.0033679334206939953
41,0.001769855723781825
42,0.0031582800564702715
43,0.0
44,0.0006426273345021754
45,0.0
46,0.0
47,0.0006765391806667632
48,0.0
49,0.00031458914459187763
50,0.0
51,0.0004908598577805335
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0025388237564566087
59,0.001191725891569733
60,0.00021110204089373096
61,0.0026547835856727373
62,0.0
63,0.0
64,0.0002771580603185895
65,0.0008849278618909125
66,0.0
67,0.0
68,0.0
69,0.004306520722753637
70,0.0
71,0.003932553768318133
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0005204597099201423
81,0.0
82,0.0008849278618909125
83,0.0
84,0.00031982889793272175
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0008280365973771905
92,0.0010688454505394566
93,0.0
94,0.0006555444328229143
95,0.0
96,0.0
97,0.0
98,0.0021491747742801337
99,0.0
100,0.00042882823038047383
101,0.0008849278618909125
102,0.0012022266338817256
103,0.0008849278618909125
104,0.0
105,0.00015067237975651434
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.00032023538200773424
112,0.0
113,0.0
114,0.0
115,0.0012244331370071411
116,0.0
117,0.0
118,0.0015129020145050504
119,0.0
120,0.0008691148051858298
121,0.0
122,0.0006588469379549033
123,0.0
124,0.001428541981506732
125,0.0
126,0.0006334151971419521
127,0.0005086216373024765
128,0.00012708429864634072
129,0.0024948460815388583
130,0.0
131,0.0005630564203377809
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.006158336660209099
138,0.0
139,0.0
140,0.0008849278618909125
141,0.0
142,0.00353971144756365
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.00017571431506335078
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0007947023649472706
154,0.0009911457417982367
155,0.0
156,0.0
157,0.0012584801266827916
158,0.0
159,0.0
160,0.0
161,0.0008849278618909125
162,0.0008849278618909125
163,0.0013869916850142783
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0005675664627772866
172,0.0008849278618909125
173,0.0012218160402258647
174,0.0008849278618909125
175,0.0008713947043785632
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0008849278618909125
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.004424639309454563
187,0.0
188,0.001769855723781825
189,0.0008849278618909125
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0006807286211904548
195,0.0
196,0.0
197,0.00023028929410690265
198,0.002299883874647513
199,0.00020624149106459631
200,0.0008849278618909125
201,0.0008849278618909125
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.00043589573473263704
210,0.0
211,0.0
212,0.0008849278618909125
213,0.0008849278618909125
214,0.0
215,0.0005991798405087714
216,0.00039291848044701206
217,0.00017553798993926305
218,0.0
219,0.000782480346781211
220,0.0
221,0.00019380430989505274
222,0.0
223,0.0
224,0.00014562249436679694
225,0.0008849278618909125
226,0.0
227,0.00048224770762319403
228,0.0
229,0.0004542428581089426
230,0.0
231,0.0010733012278989582
232,0.0
233,0.0
234,0.001769855723781825
235,0.0
236,0.001011560736936077
237,0.0
238,0.0
239,0.0
240,0.008823139717933805
241,0.0015081801691247216
242,0.0
243,0.0
244,0.009719148739814725
245,0.0
246,0.0
247,0.0008849278618909125
248,0.004424639309454563
249,0.0
250,0.0010231849324278414
251,0.0
252,0.0004177086832592242
253,0.0
254,0.0
255,0.00076773678257923
256,0.0008849278618909125
257,0.0
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.01858348509970916
267,0.0
268,4.999436754278587e-06
269,0.00025513867185168574
270,0.00022325143909781312
271,0.0
272,0.0008849278618909125
273,0.0003402112469454272
274,0.0
275,0.00038791543395199024
276,0.0003576977231224241
277,0.0
278,0.0
279,0.0
280,0.0
281,0.0
282,0.0
283,0.00037336491140225564
284,0.0
285,0.0013129833198739938
286,0.00124364087800877
287,0.0
288,0.0
289,0.002081487029772021
290,0.0
291,0.0004512694995861024
292,0.0
293,0.0
294,0.0
295,8.506946662167235e-05
296,0.0
297,0.0008849278618909125
298,0.0
299,0.0
300,0.0
301,0.0
302,0.00023943293364573202
303,0.0
304,0.0
305,0.00028869565731482545
306,0.0
307,0.0
308,0.0010215042372611705
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0008849278618909125
317,0.0
318,0.0
319,0.0
320,0.0
321,0.0
322,0.0004931460493261483
323,0.0
324,0.0
325,0.0
326,0.0
327,0.0005110146696902491
328,0.0
329,0.00031072121589110563
330,2.4981401400745738e-05
331,0.0
332,0.0
333,0.001769855723781825
334,0.0
335,0.0
336,0.0006406082375221253
337,0.0003053361960518389
338,0.0
339,0.0
340,0.0
341,0.0
342,0.0
343,0.0002677291898641425
344,0.0
345,0.0
346,0.0008849278618909125
347,0.0
348,0.0
349,0.0
350,0.0007464737496513748
351,0.0
352,0.0
353,0.0002996114409851965
354,0.0003658920214127187
355,0.0
356,0.0008849278618909125
357,0.00035332085531527744
358,0.0008849278618909125
359,0.0008849278618909125
360,0.0
361,0.0003226265323461244
362,0.0
363,0.0005870619289616895
364,0.0008849278618909125
365,0.0
366,0.0
367,0.0008849278618909125
368,0.0
369,0.0008849278618909125
370,0.0
371,0.0
372,0.00018467182507082448
373,3.318097101124085e-05
374,0.0016480265652869565
375,0.0005958475232798782
376,0.01769855723781825
377,0.0
378,0.0
379,0.00024008432064252571
380,0.00042187928093183574
381,0.00012526927775934665
382,0.0
383,0.0008849278618909125
384,0.0
385,0.00044019158625862166
386,0.0
387,0.0005363831428132341
388,0.0
389,0.0
390,0.001769855723781825
391,0.0
392,0.0008849278618909125
393,0.0005157179850627694
394,0.0008849278618909125
395,0.0
396,0.0013664835941838884
397,0.0
398,0.001769855723781825
399,0.0008849278618909125
400,0.0
401,0.0
402,0.0008849278618909125
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
