feature_index,eta
0,0.0
1,0.0006810876137688843
2,0.0003027050507259921
3,0.0003315929747288996
4,0.0003842412653538936
5,0.0
6,0.0
7,0.0
8,0.00011503891780871674
9,0.0002255189053276896
10,0.0013576383705649277
11,0.0005175831817068873
12,0.0013903098193637528
13,0.0008578759765685507
14,0.0
15,0.0
16,0.0
17,0.0005644563056363632
18,0.0005167707925499988
19,0.0
20,9.576166060598896e-05
21,0.0
22,0.00047059092215170873
23,0.0003670230096952046
24,0.0
25,0.005808177630604341
26,0.0003285307780392339
27,0.0003798734843960853
28,0.0
29,0.0
30,0.003349297042262467
31,0.0
32,0.00045619569154262173
33,0.000553811054028655
34,8.093916256506779e-05
35,0.0004351197718236369
36,0.0006880703059791135
37,0.0
38,0.0008578759765685507
39,0.0016651238440221106
40,0.0008578759765685507
41,0.0005664237081895238
42,0.002573627929705652
43,0.0
44,0.0008578759765685507
45,0.0
46,0.002693970762006903
47,0.0
48,0.0008578759765685507
49,0.0020120390543645647
50,0.001795940915869097
51,0.0016209884484287777
52,0.0008072786979806279
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0008578759765685507
59,0.0
60,0.0008578759765685507
61,0.0015198685493911291
62,0.0003887374720466411
63,0.0
64,0.0
65,0.0008578759765685507
66,0.0034315039062742026
67,0.0
68,0.0008578759765685507
69,0.0007283732096504526
70,0.000391021050439388
71,0.0
72,2.5774008723392926e-05
73,0.0
74,0.0008578759765685507
75,0.0
76,0.0005585042279352494
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0008578759765685507
85,0.0034315039062742026
86,0.0
87,0.0
88,0.0
89,0.0002415850307059933
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0008578759765685507
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0004049095935300171
101,0.0017157519531371013
102,0.0
103,0.0
104,0.0
105,0.0
106,0.002220014708632828
107,0.0
108,0.0
109,0.0003569701104937427
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0005443457613579013
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0008578759765685507
127,0.0
128,0.0
129,0.0
130,0.00021260198891142145
131,0.0
132,0.0005924026378475462
133,0.0
134,0.0004753664564218579
135,0.0
136,0.0
137,0.006005131835979855
138,0.0
139,0.0002078012331523423
140,0.0017157519531371013
141,0.0
142,0.0006825116580150636
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0002781689917882554
153,0.0
154,0.0
155,0.0
156,0.0005638460322191903
157,0.0
158,0.0
159,0.00046120497176536793
160,0.0
161,0.0
162,0.0
163,0.0004132638231684057
164,0.0
165,0.00041471165549872014
166,0.0
167,0.0
168,0.0
169,0.00021242581086915855
170,0.0
171,0.0017157519531371013
172,0.0013579844730436037
173,0.0
174,0.0
175,0.00018037805912492504
176,0.000225115303874584
177,0.00027216274451033636
178,0.0
179,0.0
180,0.0017157519531371013
181,0.0
182,0.00039383841488422976
183,0.0004998617750433744
184,0.0
185,0.0
186,0.005082423045945082
187,0.0003462358619653705
188,0.0008578759765685507
189,0.0017157519531371013
190,0.0
191,0.0
192,0.001326490162611999
193,0.0
194,0.0
195,0.0
196,3.371558651980642e-05
197,0.0008578759765685507
198,0.005815661095887432
199,0.00025049638083425867
200,0.0017157519531371013
201,0.00020045744436407778
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0006128963712120237
207,0.0011740315741690514
208,0.00046470751718603566
209,0.0008578759765685507
210,0.0
211,0.0
212,0.0
213,0.0008232873506944165
214,0.000770964522286049
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.004579308023333252
221,0.0
222,8.19363139934679e-05
223,0.0
224,0.0
225,0.0
226,0.0
227,0.00058669320696259
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0005729937779929546
233,0.0008578759765685507
234,0.00048245904997769334
235,0.0
236,0.00020113423949920422
237,0.0
238,0.0
239,0.0
240,0.0017157519531371013
241,0.0011693950219209945
242,7.139741207343114e-05
243,0.0
244,0.005147255859411304
245,0.0
246,0.0
247,0.0
248,0.005147255859411304
249,0.0
250,0.0024799852760445835
251,0.0
252,0.0
253,0.0
254,0.0002831800566964564
255,0.0
256,0.0009578478951458317
257,0.0014360182086724626
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.00032618060021750127
266,0.0
267,0.0
268,0.00048031056440464516
269,0.0005983496071556316
270,0.0
271,0.0
272,0.0
273,0.0
274,0.0
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0005769332441133513
280,0.0
281,0.0007133514392388244
282,0.0
283,0.0
284,0.0
285,0.006005131835979855
286,0.0
287,0.0015528509192970338
288,0.0
289,0.0
290,0.0
291,0.000610321963074737
292,0.0
293,0.0
294,0.0
295,0.0
296,4.317153476464948e-05
297,0.0
298,0.00041488990394285253
299,0.0007744248380741972
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0002244046560758338
306,0.0
307,0.0
308,0.00010941645171232347
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,9.396348773815612e-05
315,0.00021379203293537136
316,0.0008578759765685507
317,0.0006215112140357283
318,0.0
319,0.0
