feature_index,eta
0,0.0
1,0.0
2,0.000495414261608733
3,0.0
4,0.0
5,0.0010371036059944885
6,0.00017787733867544403
7,0.00043094773172839504
8,0.000756530889729862
9,0.0
10,0.0
11,0.0016677192839036196
12,0.0
13,0.005530584428953194
14,0.0017145815880993801
15,0.0
16,0.0
17,0.0
18,0.00043137022720541126
19,0.00013814498978485194
20,0.0
21,0.0008572907940496901
22,0.0
23,0.0
24,0.0
25,0.00257187238214907
26,0.0
27,0.0
28,0.0013224635487623722
29,0.0007275271119061548
30,0.0
31,0.0008572907940496901
32,0.0
33,0.0003980620455662536
34,0.00028687644354883756
35,0.0
36,0.0009719679259270428
37,0.0
38,0.0008572907940496901
39,0.0
40,0.0
41,0.0
42,0.0017145815880993801
43,0.0014626752826382662
44,0.0
45,0.0
46,0.0033730389186097456
47,0.0
48,0.0
49,0.0017795452231846995
50,0.00046805798434810576
51,0.0
52,0.0013873639034461458
53,0.0
54,0.001067327809498199
55,0.0
56,0.0
57,0.00015119212829423504
58,0.0008572907940496901
59,0.0008572907940496901
60,0.00034225888151138354
61,0.0008572907940496901
62,0.0
63,0.0
64,0.0
65,0.0008572907940496901
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.001432842405437256
72,0.0
73,0.0
74,0.00257187238214907
75,0.0
76,0.0
77,0.002471770137798006
78,0.0
79,0.0015888780982095255
80,0.0002369743809291981
81,0.0
82,0.0002545894433884638
83,0.0
84,0.0016071884713523366
85,0.0
86,0.0
87,0.0008572907940496901
88,0.0008572907940496901
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.000844507528933899
96,0.000808277366800464
97,0.0
98,0.0
99,0.0011742016682834188
100,0.00045385081012137287
101,0.0008572907940496901
102,0.0
103,0.00016184223300576492
104,0.0007488592657933284
105,0.0
106,0.0017145815880993801
107,0.0
108,0.0004567919012537298
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0008572907940496901
115,0.0
116,0.0
117,0.0008572907940496901
118,0.0
119,0.0
120,0.0008572907940496901
121,0.0
122,0.0
123,0.00011789832754290636
124,0.0
125,0.0
126,0.000669196934694744
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0003488314734103077
134,0.0
135,0.0019535576289880533
136,0.0017145815880993801
137,0.0017145815880993801
138,0.0
139,0.0
140,0.0017145815880993801
141,0.0
142,0.004181456606907716
143,0.00047360392767781495
144,0.0
145,0.00024008667651581096
146,0.0015258851976581113
147,0.0
148,0.0
149,0.0008572907940496901
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.00032969083594888585
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0017145815880993801
164,0.001047609405059143
165,0.0
166,0.0
167,0.0016747004291348545
168,0.0
169,0.0008572907940496901
170,0.0
171,0.0
172,0.0008572907940496901
173,0.0
174,0.0
175,0.0004708498124763387
176,0.0
177,0.0
178,0.0005214244503379832
179,0.0
180,0.0008572907940496901
181,0.0
182,0.0016893511440113289
183,0.0
184,0.0
185,0.0
186,0.0023236672537044548
187,0.0017145815880993801
188,0.0
189,0.0021809524238080654
190,0.0
191,0.0
192,0.0
193,0.0014908136671842832
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0008572907940496901
199,0.0
200,0.0017145815880993801
201,0.0008572907940496901
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0017145815880993801
207,0.0
208,0.0
209,0.0
210,0.0035712326384266376
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.00040094924419626103
220,0.003399816519321824
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.00023423335461401413
228,0.0
229,0.0
230,0.00022919225638640735
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0015238570261185292
237,0.0
238,0.00038845522016680255
239,0.0
240,0.00038318339093094337
241,4.752764286854433e-05
242,0.0
243,0.0
244,0.00257187238214907
245,0.0005358488679341591
246,0.00034546404468190593
247,0.0
248,0.0034291631761987603
249,0.0
250,0.0
251,0.0
252,0.0
253,0.0
254,0.00037466092519362524
255,0.0
256,0.001078891132601443
257,0.0006120743601659179
258,0.0006818899771520842
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0004613732839367059
265,0.0003788081601733451
266,0.008572907940496902
267,0.0
268,0.0
269,0.0
270,0.0017145815880993801
271,0.0
272,0.0017145815880993801
273,0.0
274,0.0
275,0.0008572907940496901
276,0.0008572907940496901
277,0.0008572907940496901
278,0.0017145815880993801
279,0.0
280,0.0
281,0.0011397125079854087
282,0.0
283,0.0005302483584928324
284,0.0
285,0.002181916544773559
286,0.0
287,0.0003446963012387101
288,0.0
289,0.00036793091472595946
290,0.0
291,0.0
292,0.0017023157143800998
293,0.0008572907940496901
294,0.0017145815880993801
295,0.00024158778836004622
296,0.0
297,0.0
298,0.005143719256249373
299,0.0
300,0.0
301,0.0
302,0.0013239656553753652
303,0.0010747486648494053
304,0.00040536312776791084
305,0.0
306,0.0
307,0.0002922924458526137
308,0.00022069005685045268
309,0.0
310,0.0
311,0.0
312,0.0008572907940496901
313,0.0008050665666264726
314,0.0015264382049487077
315,0.0
316,0.0
317,0.0007765716255857026
318,0.001017055336992147
319,0.00033845495049553674
320,0.0007986812288902221
321,0.0007830829337198903
322,0.0
323,0.0
324,0.0017145815880993801
325,0.001252350935480144
326,0.0
327,0.0008572907940496901
328,0.0005002758721352924
329,0.0
330,0.0009413066549847522
331,0.0
332,0.0
333,0.0015960066428651579
334,0.0
335,0.0009066726478311837
336,0.0
337,0.0011671478781407783
338,0.0
339,0.0008276807925996189
340,0.0
341,0.0
342,0.0
343,0.0007603242188688552
344,0.0008572907940496901
345,0.0
346,0.0
347,0.0
348,0.0
349,0.0004539786640342464
350,0.0003833183096494746
351,0.001398125011104801
352,0.0
353,0.0
354,0.0
355,0.00011182497565447108
356,0.0
357,0.0
358,0.002919464726884747
359,0.0008572907940496901
360,0.0
361,0.0005556657351750636
362,0.0
363,0.0
364,0.00257187238214907
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0008802301425693639
370,0.0
371,0.0
372,0.0008572907940496901
373,0.0
374,0.0007867013229616094
375,0.0004884683379701041
376,0.00257187238214907
377,0.0
378,0.000455925515155333
379,0.0
380,0.0
381,0.0005474112598181772
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,7.75483538357505e-05
388,0.0
389,0.0
390,0.0008572907940496901
391,0.0
392,0.0008572907940496901
393,0.0
394,0.0
395,7.138641023821071e-05
396,0.00029659057940930597
397,0.0
398,0.0008572907940496901
399,0.0021931280151133267
400,0.0
401,0.0
402,0.0
403,0.0
404,0.0016176810521792008
405,0.0005054727462397558
406,0.0010974327057834716
