feature_index,eta
0,0.0
1,0.0008835455636116864
2,0.0006232126799889818
3,0.0008835455636116864
4,0.00013402925888797277
5,0.0004526341909267271
6,0.0
7,0.0
8,0.0008835455636116864
9,7.635886774065313e-05
10,2.7149783613943435e-05
11,0.0
12,0.0008835455636116864
13,0.012982811418083315
14,3.49056164911907e-05
15,0.0007154382457535279
16,0.0
17,0.0
18,0.0008237498181429774
19,0.0
20,0.0
21,0.00030989876303840613
22,0.0
23,9.38980864279665e-05
24,0.0001916816383198145
25,0.0035341822544467457
26,0.0
27,0.0003158632903223477
28,0.00021510543161394258
29,0.0008835455636116864
30,0.0008835455636116864
31,0.00034321611437550015
32,0.0
33,0.0006009167530889325
34,0.0
35,0.0
36,0.0002782644498957515
37,0.0
38,0.0007495083836000391
39,0.0
40,0.0
41,0.0
42,0.0028493406288506145
43,0.000611264087887515
44,0.0001774726702278343
45,0.0004346244818071916
46,0.0
47,0.0
48,0.003936648815794815
49,0.0
50,0.0012745700555434505
51,0.0
52,0.0
53,0.0
54,0.0009996037563753512
55,0.0
56,0.0
57,0.0012472492632200462
58,0.0
59,0.0
60,0.00012439992460255674
61,0.0025267227582953865
62,0.0
63,0.0001903684392187707
64,0.0
65,0.007068364508893491
66,0.0017670911272233728
67,0.0001915232182358912
68,0.0
69,0.0003833106685680439
70,0.0
71,0.0008835455636116864
72,0.0006334812039084116
73,2.4869173056504455e-05
74,0.0007555337452827452
75,0.0
76,0.0005470066719253527
77,0.0
78,0.00035484588156308805
79,0.0
80,0.0
81,0.0008429148313397393
82,0.0
83,0.0
84,0.0019649026917651705
85,0.0022799386521778217
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0006342061156007349
91,0.0
92,0.0008835455636116864
93,4.545373690042863e-05
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0017670911272233728
99,0.0008515423974648989
100,0.0
101,0.0
102,0.0
103,0.0008006069373373919
104,0.0
105,0.0
106,0.0006478625444765788
107,6.298409649090758e-05
108,0.0001116537312075069
109,0.0
110,0.0
111,0.0008835455636116864
112,0.0002581291333857293
113,0.0
114,0.00043122267322058034
115,0.0
116,0.0006047315346221888
117,0.0008835455636116864
118,0.0004125973457649666
119,0.0006079969821859339
120,0.0008234998519525573
121,0.0
122,0.0
123,0.0014732417837432384
124,0.0013378777072547083
125,0.0
126,0.0008835455636116864
127,0.0
128,0.0
129,0.0
130,0.0013972509850767034
131,0.00024130404879982225
132,0.0
133,0.00016717308208234096
134,0.0
135,0.000820378430366343
136,0.0026506366908350593
137,0.0008835455636116864
138,0.0005492215335205315
139,0.0005050399981932749
140,0.0017670911272233728
141,0.0
142,0.0017670911272233728
143,0.0
144,0.0005504080145344544
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0003032012107533301
152,0.0
153,0.0
154,0.0
155,0.0005310650010418846
156,0.0
157,0.00021320440033928179
158,0.0
159,0.0
160,0.0
161,0.002417748841753558
162,0.0006906792092384748
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0001625282436286706
168,0.0
169,0.00013215042964178177
170,0.00017797329890102844
171,0.0
172,0.0006730730849686417
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0008835455636116864
178,0.0008835455636116864
179,0.0005307721412810948
180,0.00584127588689962
181,0.0008835455636116864
182,0.0
183,0.0
184,0.00026503443667069015
185,0.0006802341976846935
186,0.0008835455636116864
187,0.0001862496248863498
188,0.0017670911272233728
189,0.0022777772276836965
190,1.2562258656572163e-05
191,0.0
192,0.00038064200913796517
193,0.0002279154321333646
194,7.853581436683938e-05
195,0.0
196,0.0
197,0.0
198,0.0
199,3.730027628141946e-05
200,0.0017670911272233728
201,0.0
202,0.0008835455636116864
203,0.0
204,0.0007383928170220653
205,0.0
206,0.0008835455636116864
207,0.0
208,0.0
209,0.0
210,0.0004606960036940548
211,0.0007889352451814497
212,0.0
213,0.0
214,0.0008835455636116864
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0005144463169692713
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0008835455636116864
229,0.0
230,8.665948730752482e-05
231,0.0
232,0.0
