epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
5,0.4176098108291626,0.5460809469223022,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.5,0.0,0.166666076437091,0.33288948069241014,0.16622340425531915,0.5,0.25,0.25,0.125,0.4166666666666667,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.8,0.3333333333333333
10,0.3769172430038452,0.42016518115997314,1.0,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.5,0.0,0.3888387627073807,0.5550621669626998,0.16622340425531915,0.5,0.625,0.25,0.125,0.5833333333333334,0.25,0.16666666666666666,0.0,1.0,0.5833333333333334
15,0.3931962251663208,0.8461576104164124,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.5,0.0,0.33288948069241014,0.33288948069241014,0.0,0.5,0.25,0.25,0.0,0.4166666666666667,0.5,0.08333333333333333,0.08333333333333333,0.8,0.3333333333333333
20,0.2696090638637543,0.6971281170845032,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.5,0.0,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.0,0.5,0.5,0.0,0.08333333333333333,0.8333333333333334,0.4166666666666667
25,0.39560723304748535,0.6681856513023376,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.5,0.0,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.0,0.5,0.5,0.0,0.08333333333333333,0.8333333333333334,0.4166666666666667
30,0.42827099561691284,0.8325352072715759,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.25,0.0,0.33288948069241014,0.33288948069241014,0.0,0.5,0.25,0.25,0.0,0.4166666666666667,0.5,0.08333333333333333,0.08333333333333333,0.8,0.3333333333333333
35,0.43442481756210327,0.49143412709236145,1.0,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.5,0.0,0.15705464863524296,0.3567351598173516,0.19968051118210864,0.25,0.625,0.5,0.125,0.5,0.25,0.25,0.0,1.0,0.5
40,0.3271128535270691,0.5075913071632385,1.0,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.5,0.0,0.174944863443266,0.37462537462537465,0.19968051118210864,0.25,0.75,0.5,0.125,0.5833333333333334,0.16666666666666666,0.25,0.0,1.0,0.5833333333333334
45,0.3321593701839447,0.4898430407047272,1.0,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.5,0.0,0.174944863443266,0.37462537462537465,0.19968051118210864,0.25,0.75,0.5,0.125,0.5833333333333334,0.16666666666666666,0.25,0.0,1.0,0.5833333333333334
50,0.2593093812465668,0.38156208395957947,1.0,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.5,0.0,0.7495003331112592,0.7495003331112592,0.0,0.75,0.75,0.0,0.125,0.75,0.16666666666666666,0.08333333333333333,0.0,1.0,0.75
55,0.254059374332428,0.42924895882606506,1.0,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.5,0.0,0.7495003331112592,0.7495003331112592,0.0,0.75,0.75,0.0,0.125,0.75,0.16666666666666666,0.08333333333333333,0.0,1.0,0.75
60,0.15839053690433502,0.434129923582077,1.0,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.5,0.0,0.6813226744186047,0.6813226744186047,0.0,0.75,0.625,0.0,0.25,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,1.0,0.6666666666666666
65,0.19192761182785034,0.4834137260913849,1.0,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.5,0.0,0.6813226744186047,0.6813226744186047,0.0,0.75,0.625,0.0,0.125,0.6666666666666666,0.25,0.08333333333333333,0.0,1.0,0.6666666666666666
70,0.22429993748664856,0.441691130399704,1.0,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.5,0.0,0.7495003331112592,0.7495003331112592,0.0,0.75,0.75,0.0,0.125,0.75,0.16666666666666666,0.08333333333333333,0.0,1.0,0.75
75,0.21673502027988434,0.4265747368335724,1.0,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.5,0.0,0.7495003331112592,0.7495003331112592,0.0,0.75,0.75,0.0,0.125,0.75,0.16666666666666666,0.08333333333333333,0.0,1.0,0.75
80,0.17815940082073212,0.4128552973270416,1.0,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.5,0.0,0.7495003331112592,0.7495003331112592,0.0,0.75,0.75,0.0,0.125,0.75,0.16666666666666666,0.08333333333333333,0.0,1.0,0.75
85,0.19922545552253723,0.43344640731811523,1.0,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.5,0.0,0.7495003331112592,0.7495003331112592,0.0,0.75,0.75,0.0,0.125,0.75,0.16666666666666666,0.08333333333333333,0.0,1.0,0.75
90,0.10744892060756683,0.46795815229415894,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.5,0.0,0.6813226744186047,0.6813226744186047,0.0,0.75,0.625,0.0,0.125,0.6666666666666666,0.25,0.08333333333333333,0.0,1.0,0.6666666666666666
95,0.0829111710190773,0.4487248659133911,1.0,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.5,0.0,0.6813226744186047,0.6813226744186047,0.0,0.75,0.625,0.0,0.25,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,1.0,0.6666666666666666
100,0.06879810243844986,0.7346834540367126,1.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.5,0.0,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.0,0.5833333333333334,0.4166666666666667,0.0,0.16666666666666666,0.7142857142857143,0.4166666666666667
