epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
5,0.8782955408096313,0.9222177267074585,1.0,0.18135654697134565,0.18135654697134565,0.0,0.25,0.14285714285714285,0.0,0.0,0.16622340425531915,0.16622340425531915,0.0,0.25,0.125,0.25,0.0,0.16666666666666666,0.75,0.08333333333333333,0.0,1.0,0.16666666666666666
10,0.7372136116027832,1.1220808029174805,1.0,0.18135654697134565,0.18135654697134565,0.0,0.25,0.14285714285714285,0.0,0.0,0.19968051118210864,0.19968051118210864,0.0,0.5,0.125,0.25,0.0,0.25,0.6666666666666666,0.08333333333333333,0.0,1.0,0.25
15,0.44518962502479553,0.8309996724128723,1.0,0.41339396444811916,0.41339396444811916,0.0,0.75,0.2857142857142857,0.0,0.14285714285714285,-0.16622340425531915,0.0,0.16622340425531915,0.75,0.0,0.25,0.125,0.4166666666666667,0.4166666666666667,0.16666666666666666,0.16666666666666666,0.6,0.25
20,0.4065716564655304,0.9368314743041992,1.0,0.3631741420010895,0.3631741420010895,0.0,0.5,0.2857142857142857,0.0,0.14285714285714285,-0.16622340425531915,0.0,0.16622340425531915,0.75,0.0,0.25,0.125,0.4166666666666667,0.4166666666666667,0.16666666666666666,0.16666666666666666,0.6,0.25
25,0.6974596381187439,0.798860490322113,1.0,0.3153247845280639,0.3153247845280639,0.0,0.25,0.42857142857142855,0.0,0.0,0.08327759374867286,0.249500998003992,0.16622340425531915,0.25,0.25,0.25,0.125,0.25,0.5833333333333334,0.16666666666666666,0.0,1.0,0.25
30,0.679097592830658,0.958861768245697,1.0,0.3153247845280639,0.3153247845280639,0.0,0.25,0.42857142857142855,0.0,0.0,-0.16622340425531915,0.0,0.16622340425531915,0.5,0.0,0.25,0.125,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,1.0,0.16666666666666666
35,0.35876405239105225,0.8987277746200562,1.0,0.41339396444811916,0.41339396444811916,0.0,0.75,0.2857142857142857,0.0,0.14285714285714285,-0.16622340425531915,0.0,0.16622340425531915,0.75,0.0,0.25,0.125,0.4166666666666667,0.4166666666666667,0.16666666666666666,0.16666666666666666,0.6,0.25
40,0.3303301930427551,0.4748941957950592,1.0,0.4668016036173981,0.6481581505887437,0.18135654697134565,0.75,0.5714285714285714,0.25,0.14285714285714285,-0.16666646957401976,0.33288948069241014,0.4995559502664299,0.25,0.5,0.75,0.375,0.4166666666666667,0.08333333333333333,0.5,0.0,1.0,0.4166666666666667
45,0.3216874301433563,0.43150794506073,1.0,0.4668016036173981,0.6481581505887437,0.18135654697134565,0.75,0.5714285714285714,0.25,0.14285714285714285,-0.16666646957401976,0.33288948069241014,0.4995559502664299,0.25,0.5,0.75,0.375,0.4166666666666667,0.08333333333333333,0.5,0.0,1.0,0.4166666666666667
50,0.3096104562282562,0.3485659956932068,1.0,0.4668016036173981,0.6481581505887437,0.18135654697134565,0.75,0.5714285714285714,0.25,0.14285714285714285,-0.16666646957401976,0.33288948069241014,0.4995559502664299,0.25,0.5,0.75,0.375,0.4166666666666667,0.08333333333333333,0.5,0.0,1.0,0.4166666666666667
55,0.3683990240097046,0.8773938417434692,1.0,0.3631741420010895,0.3631741420010895,0.0,0.5,0.2857142857142857,0.0,0.14285714285714285,0.04781769163509181,0.21404109589041095,0.16622340425531915,0.75,0.125,0.25,0.125,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333
60,0.379527747631073,0.8725680112838745,1.0,0.3631741420010895,0.3631741420010895,0.0,0.5,0.2857142857142857,0.0,0.14285714285714285,0.04781769163509181,0.21404109589041095,0.16622340425531915,0.75,0.125,0.25,0.125,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333
65,0.3998439311981201,0.8563217520713806,1.0,0.3631741420010895,0.3631741420010895,0.0,0.5,0.2857142857142857,0.0,0.14285714285714285,0.04781769163509181,0.21404109589041095,0.16622340425531915,0.75,0.125,0.25,0.125,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333
70,0.3499480187892914,0.8797104358673096,1.0,0.3631741420010895,0.3631741420010895,0.0,0.5,0.2857142857142857,0.0,0.14285714285714285,0.04781769163509181,0.21404109589041095,0.16622340425531915,0.75,0.125,0.25,0.125,0.5833333333333334,0.25,0.16666666666666666,0.25,0.5714285714285714,0.3333333333333333
75,0.24382872879505157,0.34840455651283264,1.0,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.25,0.0,0.07141830771967767,0.4995004995004996,0.4280821917808219,0.5,0.5,0.5,0.375,0.5,0.08333333333333333,0.4166666666666667,0.0,1.0,0.5
80,0.2279975861310959,0.8928894400596619,1.0,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.0,0.04781769163509181,0.21404109589041095,0.16622340425531915,0.75,0.125,0.25,0.125,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333
