epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
75,0.3090236783027649,0.2667991518974304,1.0,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.25,0.0,0.2084019703700555,0.37462537462537465,0.16622340425531915,0.25,0.75,0.25,0.125,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.875,0.5833333333333334
80,0.2863732576370239,0.22452664375305176,1.0,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.25,0.0,0.2084019703700555,0.37462537462537465,0.16622340425531915,0.25,0.75,0.25,0.125,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.875,0.5833333333333334
85,0.29550620913505554,0.21942256391048431,1.0,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.25,0.0,0.2084019703700555,0.37462537462537465,0.16622340425531915,0.25,0.75,0.25,0.125,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.875,0.5833333333333334
90,0.35497552156448364,0.19415819644927979,1.0,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.25,0.0,0.2084019703700555,0.37462537462537465,0.16622340425531915,0.25,0.75,0.25,0.125,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.875,0.5833333333333334
95,0.3465086817741394,0.18767595291137695,1.0,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.25,0.0,0.2084019703700555,0.37462537462537465,0.16622340425531915,0.25,0.75,0.25,0.125,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.875,0.5833333333333334
100,0.29415473341941833,0.6688446402549744,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.19968051118210864,0.19968051118210864,0.0,0.5,0.125,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.08333333333333333,0.75,0.25
105,0.2709323465824127,0.17844700813293457,1.0,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.25,0.0,0.2084019703700555,0.37462537462537465,0.16622340425531915,0.25,0.75,0.25,0.125,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.875,0.5833333333333334
110,0.29178982973098755,0.4933955669403076,1.0,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.0,0.4280821917808219,0.4280821917808219,0.0,0.5,0.375,0.0,0.0,0.5833333333333334,0.4166666666666667,0.0,0.16666666666666666,0.7142857142857143,0.4166666666666667
115,0.287569522857666,0.4805428385734558,1.0,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.0,0.33288948069241014,0.33288948069241014,0.0,0.5,0.25,0.0,0.0,0.5,0.5,0.0,0.16666666666666666,0.6666666666666666,0.3333333333333333
120,0.26038575172424316,0.5219693183898926,1.0,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.0,0.33288948069241014,0.33288948069241014,0.0,0.5,0.25,0.0,0.0,0.5,0.5,0.0,0.16666666666666666,0.6666666666666666,0.3333333333333333
125,0.27767592668533325,0.14231444895267487,1.0,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.25,0.0,0.2084019703700555,0.37462537462537465,0.16622340425531915,0.25,0.75,0.25,0.125,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.875,0.5833333333333334
130,0.12977327406406403,0.5018091797828674,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.0,0.5833333333333334,0.4166666666666667,0.0,0.16666666666666666,0.7142857142857143,0.4166666666666667
135,0.12088388949632645,0.45700380206108093,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.21404109589041095,0.21404109589041095,0.0,0.75,0.125,0.0,0.125,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.25,0.5714285714285714,0.3333333333333333
140,0.10227589309215546,0.47014015913009644,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.0,0.5833333333333334,0.4166666666666667,0.0,0.16666666666666666,0.7142857142857143,0.4166666666666667
145,0.0683615654706955,0.48237481713294983,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.4995559502664299,0.4995559502664299,0.0,0.75,0.375,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.75,0.5
150,0.1553059220314026,0.48824310302734375,1.0,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.0,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.0,0.5833333333333334,0.4166666666666667,0.0,0.16666666666666666,0.7142857142857143,0.4166666666666667
155,0.1309354603290558,0.48761188983917236,1.0,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.0,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.0,0.5833333333333334,0.4166666666666667,0.0,0.16666666666666666,0.7142857142857143,0.4166666666666667
160,0.16024339199066162,0.4831711947917938,1.0,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.0,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.0,0.5833333333333334,0.4166666666666667,0.0,0.16666666666666666,0.7142857142857143,0.4166666666666667
165,0.1798539161682129,0.46608760952949524,1.0,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.0,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.0,0.5833333333333334,0.4166666666666667,0.0,0.16666666666666666,0.7142857142857143,0.4166666666666667
170,0.07529526948928833,0.48473334312438965,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.0,0.5833333333333334,0.4166666666666667,0.0,0.16666666666666666,0.7142857142857143,0.4166666666666667
175,0.1452137976884842,0.4504879117012024,1.0,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.0,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.0,0.5833333333333334,0.4166666666666667,0.0,0.16666666666666666,0.7142857142857143,0.4166666666666667
180,0.1461573839187622,0.48502811789512634,1.0,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.0,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.0,0.5833333333333334,0.4166666666666667,0.0,0.16666666666666666,0.7142857142857143,0.4166666666666667
185,0.16092434525489807,0.49375948309898376,1.0,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.0,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.0,0.5833333333333334,0.4166666666666667,0.0,0.16666666666666666,0.7142857142857143,0.4166666666666667
190,0.053490232676267624,0.48296093940734863,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.0,0.5833333333333334,0.4166666666666667,0.0,0.16666666666666666,0.7142857142857143,0.4166666666666667
195,0.0823923647403717,0.41891857981681824,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.4995559502664299,0.4995559502664299,0.0,0.75,0.375,0.0,0.125,0.6666666666666666,0.25,0.08333333333333333,0.16666666666666666,0.75,0.5
200,0.06100274249911308,0.46759793162345886,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.125,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.7142857142857143,0.4166666666666667
205,0.05260283127427101,0.48444151878356934,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.21404109589041095,0.21404109589041095,0.0,0.75,0.125,0.0,0.125,0.5,0.4166666666666667,0.08333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333
210,0.05897769704461098,0.47535496950149536,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.21404109589041095,0.21404109589041095,0.0,0.75,0.125,0.0,0.125,0.5,0.4166666666666667,0.08333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333
215,0.09709455817937851,0.4767361283302307,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.21404109589041095,0.21404109589041095,0.0,0.75,0.125,0.0,0.125,0.5,0.4166666666666667,0.08333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333
220,0.09489671140909195,0.35263791680336,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.125,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.7142857142857143,0.4166666666666667
225,0.07548405230045319,0.49629107117652893,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.21404109589041095,0.21404109589041095,0.0,0.75,0.125,0.0,0.125,0.5,0.4166666666666667,0.08333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333
230,0.0787733793258667,0.47978436946868896,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.21404109589041095,0.21404109589041095,0.0,0.75,0.125,0.0,0.125,0.4166666666666667,0.5,0.08333333333333333,0.08333333333333333,0.8,0.3333333333333333
235,0.08348622173070908,0.5068937540054321,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.0,0.0,0.0,0.75,0.0,0.0,0.125,0.4166666666666667,0.5,0.08333333333333333,0.16666666666666666,0.6,0.25
240,0.055434249341487885,0.4604957401752472,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.21404109589041095,0.21404109589041095,0.0,0.75,0.125,0.0,0.125,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.25,0.5714285714285714,0.3333333333333333
245,0.08022257685661316,0.4935721755027771,1.0,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.0,0.21404109589041095,0.21404109589041095,0.0,0.75,0.125,0.0,0.125,0.5,0.4166666666666667,0.08333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333
250,0.08768555521965027,0.4565788507461548,1.0,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.0,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.0,0.5833333333333334,0.4166666666666667,0.0,0.16666666666666666,0.7142857142857143,0.4166666666666667
