epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
5,0.7473217844963074,0.4793100357055664,1.0,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.14285714285714285,-0.01577098063232102,0.3474031613687685,0.3631741420010895,0.25,0.5714285714285714,0.5,0.2857142857142857,0.5454545454545454,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.8333333333333334,0.45454545454545453
10,0.8635703325271606,0.37167924642562866,1.0,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.14285714285714285,-0.01577098063232102,0.3474031613687685,0.3631741420010895,0.25,0.5714285714285714,0.5,0.2857142857142857,0.5454545454545454,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.8333333333333334,0.45454545454545453
15,0.6326066255569458,0.6735634207725525,1.0,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.0,0.16966187771384328,0.5328360197149328,0.3631741420010895,0.5,0.5714285714285714,0.5,0.2857142857142857,0.5454545454545454,0.09090909090909091,0.36363636363636365,0.0,1.0,0.5454545454545454
20,0.5051801204681396,0.3381754755973816,1.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,-0.2296673433634221,0.3153247845280639,0.544992127891486,0.25,0.42857142857142855,0.75,0.42857142857142855,0.36363636363636365,0.09090909090909091,0.5454545454545454,0.0,1.0,0.36363636363636365
25,0.49265989661216736,0.4367150664329529,1.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.14285714285714285,0.16966187771384328,0.5328360197149328,0.3631741420010895,0.5,0.5714285714285714,0.5,0.2857142857142857,0.5454545454545454,0.09090909090909091,0.36363636363636365,0.0,1.0,0.5454545454545454
30,0.4959907531738281,0.5455735921859741,1.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.2857142857142857,0.7272727272727273,0.09090909090909091,0.18181818181818182,0.0,1.0,0.7272727272727273
35,0.5217824578285217,0.4171141982078552,1.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.2857142857142857,0.7272727272727273,0.09090909090909091,0.18181818181818182,0.0,1.0,0.7272727272727273
40,0.4760003387928009,0.29964378476142883,1.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.381988334245917,0.6481581505887437,0.2661698163428267,0.75,0.5714285714285714,0.25,0.2857142857142857,0.6363636363636364,0.09090909090909091,0.2727272727272727,0.0,1.0,0.6363636363636364
45,0.4875449240207672,0.4269259572029114,1.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.2857142857142857,0.7272727272727273,0.09090909090909091,0.18181818181818182,0.0,1.0,0.7272727272727273
50,0.5036013722419739,0.5003405213356018,1.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.2857142857142857,0.7272727272727273,0.09090909090909091,0.18181818181818182,0.0,1.0,0.7272727272727273
55,0.5111380815505981,0.40023499727249146,1.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.0,1.0,0.6363636363636364
60,0.534762442111969,0.2231820523738861,1.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.2857142857142857,0.7272727272727273,0.09090909090909091,0.18181818181818182,0.0,1.0,0.7272727272727273
65,0.4026409685611725,0.25417324900627136,1.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.2857142857142857,0.7272727272727273,0.09090909090909091,0.18181818181818182,0.0,1.0,0.7272727272727273
70,0.48938605189323425,0.2554750442504883,1.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.14285714285714285,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.2857142857142857,0.7272727272727273,0.09090909090909091,0.18181818181818182,0.0,1.0,0.7272727272727273
75,0.4003504514694214,0.21228671073913574,1.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.14285714285714285,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.2857142857142857,0.7272727272727273,0.09090909090909091,0.18181818181818182,0.0,1.0,0.7272727272727273
80,0.35853809118270874,0.3101038932800293,1.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.14285714285714285,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.0,1.0,0.6363636363636364
85,0.24327464401721954,0.5045275688171387,1.0,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.0,1.0,0.6363636363636364
90,0.3128140866756439,0.2417570948600769,1.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.0,1.0,0.6363636363636364
95,0.35905224084854126,0.217275932431221,1.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.14285714285714285,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.0,1.0,0.6363636363636364
100,0.24553196132183075,0.4691554307937622,1.0,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.0,1.0,0.6363636363636364
105,0.23111166059970856,0.48863810300827026,1.0,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.0,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.42857142857142855,0.5454545454545454,0.18181818181818182,0.2727272727272727,0.0,1.0,0.5454545454545454
110,0.23987242579460144,0.49118518829345703,1.0,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.0,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.2857142857142857,0.7272727272727273,0.09090909090909091,0.18181818181818182,0.0,1.0,0.7272727272727273
115,0.17040178179740906,0.5321272015571594,1.0,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.0,0.599580293794344,0.599580293794344,0.0,1.0,0.42857142857142855,0.0,0.42857142857142855,0.6363636363636364,0.09090909090909091,0.2727272727272727,0.0,1.0,0.6363636363636364
120,0.16862815618515015,0.49196764826774597,1.0,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.0,0.599580293794344,0.599580293794344,0.0,1.0,0.42857142857142855,0.0,0.42857142857142855,0.6363636363636364,0.09090909090909091,0.2727272727272727,0.0,1.0,0.6363636363636364
125,0.1699705570936203,0.49816566705703735,1.0,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.0,0.599580293794344,0.599580293794344,0.0,1.0,0.42857142857142855,0.0,0.42857142857142855,0.6363636363636364,0.09090909090909091,0.2727272727272727,0.0,1.0,0.6363636363636364
130,0.14916469156742096,0.4435431659221649,1.0,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.0,0.599580293794344,0.599580293794344,0.0,1.0,0.42857142857142855,0.0,0.42857142857142855,0.6363636363636364,0.09090909090909091,0.2727272727272727,0.0,1.0,0.6363636363636364
135,0.1626456081867218,0.4647120535373688,1.0,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.0,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.2857142857142857,0.7272727272727273,0.09090909090909091,0.18181818181818182,0.0,1.0,0.7272727272727273
140,0.18774506449699402,0.47037407755851746,1.0,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.0,1.0,0.6363636363636364
145,0.20593823492527008,0.46703311800956726,1.0,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.0,1.0,0.6363636363636364
150,0.18510068953037262,0.42982837557792664,1.0,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.0,1.0,0.6363636363636364
155,0.16212892532348633,0.4332588016986847,1.0,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.0,1.0,0.6363636363636364
160,0.24344640970230103,0.32265225052833557,1.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.0,1.0,0.6363636363636364
165,0.26593083143234253,0.34235879778862,1.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.0,1.0,0.7272727272727273
170,0.23629432916641235,0.35315319895744324,1.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.0,1.0,0.7272727272727273
175,0.2271261066198349,0.3505402207374573,1.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.0,1.0,0.6363636363636364
180,0.19871272146701813,0.3243449926376343,1.0,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.0,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.0,1.0,0.7272727272727273
185,0.1595706045627594,0.4053235650062561,1.0,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.0,0.599580293794344,0.599580293794344,0.0,1.0,0.42857142857142855,0.0,0.42857142857142855,0.6363636363636364,0.09090909090909091,0.2727272727272727,0.0,1.0,0.6363636363636364
190,0.20462803542613983,0.4380530118942261,1.0,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.0,0.599580293794344,0.599580293794344,0.0,1.0,0.42857142857142855,0.0,0.42857142857142855,0.6363636363636364,0.09090909090909091,0.2727272727272727,0.0,1.0,0.6363636363636364
