epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
5,0.8290615677833557,0.36965352296829224,1.0,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.14285714285714285,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.14285714285714285,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.0,1.0,0.45454545454545453
10,0.822429895401001,0.6124978065490723,1.0,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.14285714285714285,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.14285714285714285,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.875,0.6363636363636364
15,0.6092345714569092,0.47516900300979614,1.0,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.14285714285714285,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.8888888888888888,0.7272727272727273
20,0.47103452682495117,0.442026287317276,1.0,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.14285714285714285,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.8888888888888888,0.7272727272727273
25,0.6038652658462524,0.47850871086120605,1.0,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.14285714285714285,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.14285714285714285,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.875,0.6363636363636364
30,0.655285120010376,0.37333786487579346,1.0,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.14285714285714285,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.8888888888888888,0.7272727272727273
35,0.5410735607147217,0.33488333225250244,1.0,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.14285714285714285,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.8888888888888888,0.7272727272727273
40,0.6567097306251526,0.2570599913597107,1.0,0.9995002498750625,0.9995002498750625,0.0,1.0,1.0,0.0,0.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.8,0.7272727272727273
45,0.5654411315917969,0.0128914350643754,1.0,0.9995002498750625,0.9995002498750625,0.0,1.0,1.0,0.0,0.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.25,0.0,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.8888888888888888,0.7272727272727273
50,0.49956005811691284,0.04676664620637894,1.0,0.9995002498750625,0.9995002498750625,0.0,1.0,1.0,0.0,0.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.25,0.0,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.8888888888888888,0.7272727272727273
55,0.586422324180603,0.18166513741016388,1.0,0.9995002498750625,0.9995002498750625,0.0,1.0,1.0,0.0,0.0,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.9,0.8181818181818182
60,0.6514542102813721,0.25986647605895996,1.0,0.9995002498750625,0.9995002498750625,0.0,1.0,1.0,0.0,0.0,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.9,0.8181818181818182
65,0.6240401268005371,0.05968343839049339,1.0,0.9995002498750625,0.9995002498750625,0.0,1.0,1.0,0.0,0.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.25,0.0,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.8888888888888888,0.7272727272727273
70,0.5376216173171997,0.07551442831754684,1.0,0.9995002498750625,0.9995002498750625,0.0,1.0,1.0,0.0,0.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.25,0.0,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.8888888888888888,0.7272727272727273
75,0.43304121494293213,0.08828064799308777,1.0,0.9995002498750625,0.9995002498750625,0.0,1.0,1.0,0.0,0.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.25,0.0,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.8888888888888888,0.7272727272727273
80,0.46426087617874146,0.15338510274887085,1.0,0.9995002498750625,0.9995002498750625,0.0,1.0,1.0,0.0,0.0,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.9,0.8181818181818182
85,0.4645187258720398,0.18415173888206482,1.0,0.9995002498750625,0.9995002498750625,0.0,1.0,1.0,0.0,0.0,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.9,0.8181818181818182
90,0.33205491304397583,0.28565680980682373,1.0,0.9995002498750625,0.9995002498750625,0.0,1.0,1.0,0.0,0.0,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.9,0.8181818181818182
95,0.36564087867736816,0.09444112330675125,1.0,0.9995002498750625,0.9995002498750625,0.0,1.0,1.0,0.0,0.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.25,0.0,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.8888888888888888,0.7272727272727273
100,0.4585746228694916,0.04252491146326065,1.0,0.9995002498750625,0.9995002498750625,0.0,1.0,1.0,0.0,0.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.25,0.0,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.8888888888888888,0.7272727272727273
105,0.4206562042236328,0.106135793030262,1.0,0.9995002498750625,0.9995002498750625,0.0,1.0,1.0,0.0,0.0,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.9,0.8181818181818182
