epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
5,1.0040947198867798,0.8723454475402832,0.25,0.2661698163428267,0.2661698163428267,0.0,0.25,0.2857142857142857,0.25,0.0,0.4280821917808219,0.4280821917808219,0.0,0.5,0.375,0.25,0.0,0.5,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
10,0.8619247674942017,0.7571953535079956,0.25,0.2661698163428267,0.2661698163428267,0.0,0.25,0.2857142857142857,0.25,0.0,0.33288948069241014,0.33288948069241014,0.0,0.25,0.5,0.5,0.0,0.5,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.8333333333333334,0.4166666666666667
15,0.7901625633239746,0.6560540199279785,0.25,0.3474031613687685,0.3474031613687685,0.0,0.25,0.5714285714285714,0.25,0.0,0.5995203836930456,0.5995203836930456,0.0,0.5,0.75,0.5,0.0,0.75,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.8888888888888888,0.6666666666666666
20,0.6421298384666443,0.282966673374176,0.25,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.25,0.0,0.8071955719557196,0.8071955719557196,0.0,0.75,0.875,0.25,0.0,0.9166666666666666,0.0,0.08333333333333333,0.08333333333333333,0.9090909090909091,0.8333333333333334
25,0.6311487555503845,0.42409881949424744,0.25,0.39968025579536376,0.39968025579536376,0.0,0.25,1.0,0.25,0.0,0.7495003331112592,0.7495003331112592,0.0,0.75,0.75,0.25,0.0,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.9,0.75
30,0.7484496831893921,0.4882808029651642,0.25,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.25,0.0,0.5995203836930456,0.5995203836930456,0.0,0.5,0.75,0.25,0.0,0.75,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.8888888888888888,0.6666666666666666
35,0.6833863258361816,0.21669861674308777,0.25,0.39968025579536376,0.39968025579536376,0.0,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.875,0.5,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.875,0.5833333333333334
40,0.7333518266677856,0.23763231933116913,0.25,0.39968025579536376,0.39968025579536376,0.0,0.25,1.0,0.25,0.0,0.38854351687388994,0.38854351687388994,0.0,0.25,0.875,0.5,0.0,0.75,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.8888888888888888,0.6666666666666666
45,0.5532013177871704,0.3716467320919037,0.25,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.25,0.0,0.6359011627906977,0.6359011627906977,0.0,0.5,0.875,0.5,0.0,0.8333333333333334,0.0,0.16666666666666666,0.08333333333333333,0.9,0.75
50,0.17908188700675964,0.38826268911361694,0.25,0.4420424842146604,0.5328360197149328,0.3631741420010895,0.5,0.5714285714285714,0.5,0.2857142857142857,0.303207066905697,0.4280821917808219,0.4995004995004996,0.5,0.375,0.5,0.5,0.5,0.0,0.5,0.08333333333333333,0.8333333333333334,0.4166666666666667
