epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
5,0.17542694509029388,0.44007474184036255,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.42857142857142855,-0.09992006394884094,0.0,0.39968025579536376,0.0,0.25,1.0,0.25,0.16666666666666666,0.3333333333333333,0.5,0.0,1.0,0.16666666666666666
10,0.13577799499034882,0.4377113878726959,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.0,0.2857142857142857,0.20586442311681924,0.2995207667731629,0.37462537462537465,0.25,0.375,0.75,0.25,0.3333333333333333,0.25,0.4166666666666667,0.0,1.0,0.3333333333333333
15,0.2899741232395172,0.33076176047325134,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.3350332429012872,0.38854351687388994,0.21404109589041095,0.25,0.875,0.75,0.125,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666
20,0.2136855274438858,0.3754909932613373,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.2857142857142857,0.3350332429012872,0.38854351687388994,0.21404109589041095,0.25,0.875,0.75,0.125,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666
25,0.23165927827358246,0.24485117197036743,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.3350332429012872,0.38854351687388994,0.21404109589041095,0.25,0.875,0.75,0.125,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666
30,0.263460248708725,0.4679924547672272,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.32111510065277193,0.37462537462537465,0.21404109589041095,0.25,0.75,0.75,0.125,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.0,1.0,0.5833333333333334
35,0.23389320075511932,0.4158249795436859,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.4718397967895973,0.5550621669626998,0.33288948069241014,0.5,0.625,0.5,0.25,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.0,1.0,0.5833333333333334
40,0.22161617875099182,0.40364062786102295,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.6662225183211193,0.6662225183211193,0.0,1.0,0.5,0.0,0.25,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,1.0,0.6666666666666666
45,0.12459497898817062,0.6518486142158508,0.25,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.14285714285714285,0.22202486678507996,0.22202486678507996,0.0,1.0,0.125,0.0,0.125,0.75,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.5555555555555556,0.4166666666666667
50,0.166270911693573,0.41358476877212524,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.0,0.14285714285714285,0.5371451341920476,0.5995203836930456,0.249500998003992,0.75,0.5,0.25,0.25,0.5833333333333334,0.16666666666666666,0.25,0.0,1.0,0.5833333333333334
