epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
5,0.3312166631221771,0.8050070405006409,0.25,0.3631741420010895,0.3631741420010895,0.0,0.5,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.5,0.0,0.0,0.14285714285714285,0.2727272727272727,0.6363636363636364,0.09090909090909091,0.09090909090909091,0.6666666666666666,0.18181818181818182
10,0.6409913897514343,1.0902131795883179,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.18135654697134565,0.18135654697134565,0.0,0.25,0.14285714285714285,0.0,0.0,0.2727272727272727,0.7272727272727273,0.0,0.09090909090909091,0.6666666666666666,0.18181818181818182
15,0.7962135672569275,0.8116987347602844,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.18181818181818182,0.8181818181818182,0.0,0.0,1.0,0.18181818181818182
20,0.90671706199646,0.7350833415985107,0.25,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.2727272727272727,0.7272727272727273,0.0,0.0,1.0,0.2727272727272727
25,0.8823016285896301,0.9551730155944824,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.18181818181818182,0.8181818181818182,0.0,0.0,1.0,0.18181818181818182
30,0.855896532535553,0.8726357221603394,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.18181818181818182,0.8181818181818182,0.0,0.0,1.0,0.18181818181818182
35,0.1834018975496292,0.45298683643341064,0.25,0.5693269544567278,0.6481581505887437,0.3153247845280639,0.75,0.5714285714285714,0.25,0.42857142857142855,0.32783294988915523,0.4610419548178884,0.5328360197149328,0.5,0.42857142857142855,0.5,0.5714285714285714,0.45454545454545453,0.0,0.5454545454545454,0.0,1.0,0.45454545454545453
40,0.2134576290845871,0.49169909954071045,0.25,0.5693269544567278,0.6481581505887437,0.3153247845280639,0.75,0.5714285714285714,0.25,0.42857142857142855,0.1821157795993307,0.3153247845280639,0.5328360197149328,0.25,0.42857142857142855,0.5,0.5714285714285714,0.36363636363636365,0.09090909090909091,0.5454545454545454,0.0,1.0,0.36363636363636365
45,0.8447582125663757,0.8376128077507019,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.3474031613687685,0.3474031613687685,0.0,0.25,0.5714285714285714,0.0,0.0,0.5454545454545454,0.45454545454545453,0.0,0.09090909090909091,0.8333333333333334,0.45454545454545453
50,0.7939891219139099,0.854434072971344,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.5454545454545454,0.45454545454545453,0.0,0.09090909090909091,0.8333333333333334,0.45454545454545453
