epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
5,0.6056868433952332,0.9215125441551208,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.3631741420010895,0.3631741420010895,0.0,0.5,0.2857142857142857,0.0,0.0,0.36363636363636365,0.6363636363636364,0.0,0.0,1.0,0.36363636363636365
10,0.7877457737922668,0.9404730200767517,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.3153247845280639,0.3153247845280639,0.0,0.25,0.42857142857142855,0.0,0.0,0.36363636363636365,0.6363636363636364,0.0,0.0,1.0,0.36363636363636365
15,0.8971755504608154,0.6514908075332642,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.0,0.7272727272727273,0.2727272727272727,0.0,0.09090909090909091,0.875,0.6363636363636364
20,0.8797706961631775,0.4807816743850708,0.25,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.8,0.7272727272727273
25,0.9331612586975098,0.6445232629776001,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.0,0.6363636363636364,0.36363636363636365,0.0,0.0,1.0,0.6363636363636364
30,0.9139124751091003,0.4840872585773468,0.25,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.25,0.0,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.875,0.6363636363636364
35,0.6201701760292053,0.4454399049282074,0.25,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.8181818181818182,0.18181818181818182,0.0,0.09090909090909091,0.8888888888888888,0.7272727272727273
40,0.8335046768188477,0.4534981846809387,0.25,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.0,0.8181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.7777777777777778,0.6363636363636364
45,0.8620212078094482,0.616001307964325,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.3699866804795027,0.3699866804795027,0.0,0.25,0.7142857142857143,0.0,0.0,0.7272727272727273,0.2727272727272727,0.0,0.18181818181818182,0.75,0.5454545454545454
50,0.7740435600280762,0.4950111508369446,0.25,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.0,0.8181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.7777777777777778,0.6363636363636364
55,0.8202449083328247,0.4825339913368225,0.25,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.8181818181818182,0.18181818181818182,0.0,0.09090909090909091,0.8888888888888888,0.7272727272727273
60,0.7988013625144958,0.4652905762195587,0.25,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.8,0.7272727272727273
65,0.5282800197601318,0.3886796236038208,0.25,0.6662225183211193,0.6662225183211193,0.0,0.5,1.0,0.0,0.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.8,0.7272727272727273
