epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
5,0.6728996634483337,0.6137139201164246,0.25,0.18135654697134565,0.18135654697134565,0.0,0.25,0.14285714285714285,0.75,0.0,-0.062375249500998,0.0,0.249500998003992,0.25,0.0,0.25,0.25,0.08333333333333333,0.6666666666666666,0.25,0.0,1.0,0.08333333333333333
10,0.4190659821033478,0.7675747275352478,0.25,0.2661698163428267,0.2661698163428267,0.0,0.25,0.2857142857142857,0.75,0.0,-0.062375249500998,0.0,0.249500998003992,0.75,0.0,0.25,0.25,0.3333333333333333,0.4166666666666667,0.25,0.08333333333333333,0.75,0.25
15,0.2123788297176361,0.7653893828392029,0.25,0.3631741420010895,0.3631741420010895,0.0,0.5,0.2857142857142857,0.5,0.0,0.15166584638941294,0.21404109589041095,0.249500998003992,0.75,0.125,0.25,0.25,0.4166666666666667,0.3333333333333333,0.25,0.08333333333333333,0.8,0.3333333333333333
20,0.2780406177043915,0.4851195812225342,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.25,0.0,0.5371451341920476,0.5995203836930456,0.249500998003992,0.75,0.5,0.25,0.25,0.6666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.875,0.5833333333333334
25,0.23483258485794067,0.6419417262077332,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.5450581395348838,0.5450581395348838,0.0,1.0,0.375,0.0,0.25,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.875,0.5833333333333334
30,0.4244360029697418,0.4069514274597168,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.6662225183211193,0.6662225183211193,0.0,1.0,0.5,0.0,0.25,0.75,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.8888888888888888,0.6666666666666666
35,0.4411740005016327,0.5978095531463623,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.25,0.0,0.5371451341920476,0.5995203836930456,0.249500998003992,0.75,0.5,0.25,0.25,0.6666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.875,0.5833333333333334
40,0.47933921217918396,0.3584749102592468,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.125,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.9,0.75
45,0.3693661689758301,0.36929306387901306,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.25,0.0,0.5371451341920476,0.5995203836930456,0.249500998003992,0.75,0.5,0.25,0.25,0.6666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.875,0.5833333333333334
50,0.2798868715763092,0.38067007064819336,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.25,0.0,0.5371451341920476,0.5995203836930456,0.249500998003992,0.75,0.5,0.25,0.25,0.6666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.875,0.5833333333333334
55,0.28962111473083496,0.22349557280540466,0.25,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.0,0.5246401919997549,0.5995203836930456,0.2995207667731629,0.75,0.5,0.25,0.375,0.6666666666666666,0.0,0.3333333333333333,0.08333333333333333,0.875,0.5833333333333334
60,0.31435778737068176,0.4477158784866333,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.42467575857313916,0.4995559502664299,0.2995207667731629,0.75,0.375,0.25,0.375,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.8571428571428571,0.5
65,0.3657757639884949,0.2905079424381256,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.25,0.0,0.42467575857313916,0.4995559502664299,0.2995207667731629,0.75,0.375,0.25,0.375,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.8571428571428571,0.5
70,0.28452879190444946,0.3362981975078583,0.25,0.8328475056217207,0.8328475056217207,0.0,1.0,0.7142857142857143,0.0,0.0,0.42467575857313916,0.4995559502664299,0.2995207667731629,0.75,0.375,0.25,0.375,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.8571428571428571,0.5
75,0.31400999426841736,0.18175536394119263,0.25,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.0,0.5246401919997549,0.5995203836930456,0.2995207667731629,0.75,0.5,0.25,0.375,0.6666666666666666,0.0,0.3333333333333333,0.08333333333333333,0.875,0.5833333333333334
80,0.36518123745918274,0.19747154414653778,0.25,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.0,0.49268691746170185,0.5550621669626998,0.249500998003992,0.5,0.625,0.25,0.25,0.6666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.875,0.5833333333333334
85,0.3392865061759949,0.21754756569862366,0.25,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.0,0.42462030780720883,0.4995004995004996,0.2995207667731629,0.5,0.5,0.25,0.375,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.8571428571428571,0.5
90,0.37165623903274536,0.20839740335941315,0.25,0.9225801491504574,0.9225801491504574,0.0,1.0,0.8571428571428571,0.0,0.0,0.49268691746170185,0.5550621669626998,0.249500998003992,0.5,0.625,0.25,0.25,0.6666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.875,0.5833333333333334
