epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
5,0.18691855669021606,0.4889248311519623,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.5,0.0,-0.08322237017310254,0.0,0.33288948069241014,0.0,0.375,0.5,0.25,0.25,0.4166666666666667,0.3333333333333333,0.0,1.0,0.25
10,0.39508241415023804,0.6858646273612976,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.5,0.0,-0.04992012779552716,0.0,0.19968051118210864,0.0,0.5,0.5,0.125,0.3333333333333333,0.4166666666666667,0.25,0.0,1.0,0.3333333333333333
15,0.46546411514282227,0.5230371356010437,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.5,0.0,-0.04992012779552716,0.0,0.19968051118210864,0.0,0.625,0.5,0.125,0.4166666666666667,0.3333333333333333,0.25,0.0,1.0,0.4166666666666667
20,0.10804932564496994,0.689339816570282,0.25,0.7268102116834741,0.7268102116834741,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.375,0.5,0.25,0.25,0.16666666666666666,0.6666666666666666,0.3333333333333333
25,0.13978926837444305,0.7616847157478333,0.25,0.6481581505887437,0.6481581505887437,0.0,0.75,0.5714285714285714,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.375,0.4166666666666667,0.3333333333333333,0.25,0.16666666666666666,0.6,0.25
30,0.5405958890914917,0.23718306422233582,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.5,0.0,-0.04992012779552716,0.0,0.19968051118210864,0.0,0.625,0.5,0.125,0.5,0.25,0.25,0.08333333333333333,0.8333333333333334,0.4166666666666667
35,0.2738095819950104,0.24569767713546753,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.5,0.0,0.24966711051930762,0.33288948069241014,0.33288948069241014,0.25,0.5,0.5,0.25,0.5,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
40,0.4768412709236145,0.5656710267066956,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.25,0.0,0.2579649157093331,0.2995207667731629,0.16622340425531915,0.25,0.375,0.25,0.125,0.3333333333333333,0.5,0.16666666666666666,0.0,1.0,0.3333333333333333
45,0.4007638692855835,0.6256235241889954,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.25,0.0,0.2579649157093331,0.2995207667731629,0.16622340425531915,0.25,0.375,0.25,0.125,0.3333333333333333,0.5,0.16666666666666666,0.0,1.0,0.3333333333333333
50,0.08550188690423965,0.6102722883224487,0.25,0.7312079555425562,0.7312079555425562,0.0,0.75,0.7142857142857143,0.25,0.0,0.09134321256202842,0.16622340425531915,0.2995207667731629,0.25,0.125,0.25,0.375,0.25,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.6666666666666666,0.16666666666666666
