feature_index,eta
0,0.0
1,0.0004279120169644475
2,0.0
3,0.00033422825271074827
4,0.00018890347431923174
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.035977409786254966
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0008389569961797382
21,0.00018766434077135678
22,0.0
23,0.0
24,0.0007687317527323369
25,0.0012994781901741327
26,0.0011673642079653216
27,0.0
28,0.0
29,0.0008389569961797382
30,0.003545803057380672
31,0.0011970429536798401
32,0.0
33,0.001170505834248337
34,0.00022124915009292447
35,0.0
36,9.633146618696116e-05
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0027628182910996394
44,0.0
45,0.0
46,0.0008389569961797382
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0006652590805198609
53,0.0
54,0.0008389569961797382
55,0.0011993801479077075
56,0.0
57,0.0001688808053626113
58,0.0049862872966354435
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.010177838191834342
66,0.0025983985674805335
67,0.0008389569961797382
68,0.0
69,0.0
70,0.0
71,0.00051855760919834
72,0.0
73,0.0
74,0.0008389569961797382
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.00022261975215506625
82,0.0
83,0.0
84,0.001405815781923542
85,0.0015847440674593503
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.00010771660477152359
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.00014823354063183878
101,0.0
102,0.0008389569961797382
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0011489847755456494
110,0.0
111,0.0
112,0.002083071448900571
113,0.0
114,0.0
115,0.0008121659630246961
116,0.0
117,0.0
118,0.0
119,0.0
120,0.000845511712797299
121,0.0
122,0.0003646039765997965
123,0.0
124,0.00020702084199084332
125,0.0
126,0.0015122095832799378
127,0.0
128,0.00018453793292465964
129,0.0003121280565490985
130,0.0009620237244364562
131,1.974678172653277e-05
132,0.0
133,0.0
134,0.0003028053038593779
135,0.0
136,0.0
137,0.0008389569961797382
138,0.0012990579986294193
139,0.0
140,0.00270446804595717
141,0.0014781532249171026
142,0.0
143,0.0017926796240133758
144,0.0010207680744100502
145,0.00037845353718865093
146,0.0
147,0.0006546395786417599
148,0.0
149,0.0
150,0.0022600192737225948
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.00020640642464184403
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.00011397737681465272
172,0.0
173,7.957436705744066e-05
174,0.0
175,0.0
176,0.0
177,0.0007397656965253868
178,0.0
179,0.0019248002679423928
180,0.011182925461067625
181,0.0017771403952209057
182,0.0
183,0.0011027164536229791
184,0.0
185,0.0004368567793023332
186,0.0
187,0.0
188,0.0050367783281954764
189,0.0016143088966082734
190,0.00012146496865839089
191,0.0
192,0.0
193,0.0008389569961797382
194,1.7886133180111993e-05
195,2.6751771413845107e-05
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0014459541659701193
201,0.0
202,0.0011083034928468136
203,0.0
204,8.168510379274263e-05
205,0.00018994541851148215
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.00010469760756232662
213,0.0
214,0.0
215,0.0
216,0.00038032074384598775
217,0.0006824013335826366
218,0.0
219,0.0006732525871001997
220,0.0
221,0.0012737846972945826
222,0.0
223,0.0008389569961797382
224,0.0
225,0.0
226,0.0
227,0.0
228,0.00040154512848849144
229,0.0010399414930579583
230,0.0
231,0.0006553987323664182
232,0.0
233,2.316548985631779e-06
234,0.0
235,0.0005258523739966552
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0015122095832799378
241,0.0
242,0.0
243,0.00027627153806737665
244,0.0
245,0.0
246,0.0007030324336704376
247,0.0018653693914323054
248,0.005209881336940013
249,0.0028249612985039854
250,0.0
251,0.0
252,0.00024641083932997257
253,0.0
254,0.0
255,0.00021848921089484102
256,0.0008389569961797382
257,0.0
258,0.0
259,0.0003393961976161075
260,0.0
261,0.0004690377674954894
262,0.00030842420107740447
263,0.0
264,0.0
265,0.0
266,0.0016779139923594763
267,0.00019655174521365665
268,0.0
269,0.0
270,0.0002695866126345341
271,0.0
272,0.0011054460403815054
273,0.0
274,0.0
275,0.0
276,0.00112956731989706
277,0.0
278,0.0
279,0.0
280,0.0
281,0.0
282,0.0
283,0.0
284,0.0
285,0.07717984584480476
286,0.0016051708942775586
287,0.0
288,5.4006962803599716e-05
289,0.0
290,0.0002966029706235605
291,0.0
292,0.0008389569961797382
293,0.0
294,0.0015122095832799378
295,0.0
296,0.0006422186291463079
297,0.0
298,0.0
299,0.0
300,0.0
301,0.0
302,0.0
303,0.0010554266544983482
304,0.0
305,0.0
306,0.0002495336456160894
307,0.0
308,0.0004493465108070602
309,0.0
310,0.0
311,0.0008389569961797382
312,1.996388434996144e-05
313,0.0008708671620907524
314,0.0
315,0.0
316,0.00197675296147045
317,0.0
318,0.0
319,0.0
320,0.0
321,0.0008389569961797382
322,0.0
323,0.0
324,0.0
325,0.0006827147554744571
326,0.0
327,0.0
328,9.690111391406076e-05
329,0.0006457149436876067
330,0.0
331,0.0007491028762967094
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.00014287654221154767
339,0.0
340,0.0
341,0.0
342,0.001810483343886688
343,0.00030375188535063915
344,0.0012497002665227059
345,0.0
346,0.00023208366361483928
347,0.0005265265125644068
348,0.0
349,0.0
350,0.0
351,0.0
352,0.0
353,6.258448627141244e-05
354,0.001218630176229401
355,0.0
356,0.0003409664172426195
357,0.00045846319967106017
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0015122095832799378
364,0.0016779139923594763
365,0.0
366,0.0004357444915275217
367,0.0
368,0.0
369,0.0
370,4.2775631424607725e-05
