feature_index,eta
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0021626968074319837
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0018349468857413592
14,0.0
15,0.00014807948764401037
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0002783377267153489
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0018669946917171715
35,0.0
36,0.0
37,9.185231437993544e-05
38,0.0
39,0.003038028808208239
40,0.0025470547907165283
41,0.0
42,0.0003340298524306516
43,0.0
44,0.0
45,0.0
46,0.00112283898076619
47,0.0010487188128556492
48,0.0
49,0.002388902687147856
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.003239173423551101
62,0.0
63,0.0
64,0.00035101996594928675
65,0.0
66,0.0012753214785126555
67,0.0
68,0.0
69,0.0
70,0.0
71,0.003887691812058449
72,0.00055839165398798
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.000161234062250799
81,0.0
82,0.0
83,0.00046622068012700397
84,0.0
85,0.0011618572048160162
86,0.0
87,0.0
88,0.0
89,0.0003691382616090665
90,0.0008120485967021285
91,0.0
92,0.0
93,0.0
94,0.0
95,9.925953802763862e-05
96,0.0
97,0.0
98,0.002612290655203185
99,0.0
100,0.0
101,0.00112283898076619
102,0.0
103,0.0007995060486951045
104,0.0
105,0.0
106,0.0010135236823662404
107,0.0
108,0.0
109,0.0
110,0.0019443743396108347
111,0.0
112,0.00016249761209136094
113,0.0005664050691274918
114,0.0
115,0.0
116,9.88069274616e-05
117,0.0
118,0.0
119,0.0
120,0.0009206688403040983
121,0.0
122,0.0
123,0.00035069720617014944
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.02779584914906233
137,0.007883776857473556
138,0.0
139,0.0
140,0.0
141,0.00020975282806650865
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,3.71636197003946e-05
154,0.00016246882962184025
155,0.0
156,0.0002803258024925211
157,0.0
158,0.0
159,0.0
160,0.000648593273972452
161,0.001978383595168892
162,0.0
163,0.0
164,0.0
165,0.0002165436970067131
166,0.0
167,0.0
168,0.00112283898076619
169,0.0
170,0.0
171,0.0
172,0.0
173,0.00024590122214121843
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0024955633074849985
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.00112283898076619
187,0.002097661360458981
188,0.0
189,0.0025024414187303193
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0009106933562894997
196,0.0
197,0.002225730607678826
198,0.0
199,0.0
200,0.0
201,0.0005086297341140616
202,0.0
203,0.0
204,0.0
205,0.00024189731226174015
206,0.0012740763787193199
207,0.0
208,0.00010233006906815422
209,0.0
210,0.0
211,0.0
212,0.00011586306923512296
213,0.0
214,0.0
215,0.00038770525757857985
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0006413338123424143
222,0.0
223,0.0
224,0.0
225,0.0
226,0.00023341841160530864
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0008746622336941169
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0031491350654657604
241,0.0
242,0.0
243,0.0
244,0.01340225724166675
245,0.0
246,0.0
247,0.0
248,0.06310566533919311
249,0.0
250,0.001160451203363061
251,0.0
252,0.0001395869823226215
253,0.0
254,0.0
255,0.0
256,0.0013450599467726184
257,0.0001664783002576339
258,0.0
259,0.0
260,0.0
261,0.00046469088240901345
262,0.00014094536103682277
263,0.0005100847171443248
264,0.0
265,0.00022719698571041334
266,0.01665313165872267
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,0.0
274,0.0
275,0.0009261235402460645
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,0.0
282,0.0
283,0.00021190415469396517
284,0.0
285,0.003588020306350315
286,0.00022281652119717158
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0012855387347869597
293,0.0
294,0.0
295,0.0
296,0.0
297,0.0
298,0.0014248131088745333
299,0.0
300,0.0002722988936423984
301,0.0
302,0.0005497465052467246
303,0.0
304,0.0
305,0.0003128066275696907
306,0.0
307,0.0
308,0.0
309,0.0012893843731650247
310,0.0
311,0.0011261717765897981
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.0
319,0.0
320,0.0005749265647490037
321,0.0
322,0.0
323,0.0
324,0.0
325,0.0
326,0.0
327,0.0
328,0.0
329,0.0
330,0.0017024269549703785
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0008194309326306836
341,0.0012793986834038682
342,0.0
343,0.0
344,0.005129406602278071
345,0.0
346,6.977027796708128e-05
347,0.0004107320247690937
348,0.0
349,0.0
350,0.00024168047563161296
351,0.0
352,0.001142793624057752
353,0.00112283898076619
354,0.0
355,0.00026774528131669754
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0013613334797821053
365,0.0
366,0.0
367,0.0
368,0.0
369,0.001707494363787505
370,0.0003352826419728568
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,0.03412193576547915
377,0.0
378,0.0
379,0.0
380,0.0
381,0.0
382,8.225001441286437e-06
383,0.0
384,0.0
385,0.0023280029876549925
386,0.0
387,0.0
388,6.8597232639254e-05
389,0.0
390,0.00112283898076619
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0
396,0.0
397,0.0
398,0.00408062484727374
399,0.0
400,0.0
401,0.00033224781608364286
402,0.0
403,0.0003006975768995821
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,1.2976500258781815e-05
412,0.00020489465485449944
413,0.000489136671726794
414,0.0006602508270413422
415,0.00014974326523637725
416,0.00018757333621698515
417,0.0
418,0.0034562850758176993
419,0.0
420,0.0007121079049751691
421,0.0025114162844589926
422,0.000534215769508232
423,0.0
424,0.0
425,0.0
426,0.0
427,0.0
428,0.0007107620713445936
429,0.0
430,0.0
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0014995529590117965
437,0.0
438,0.0
439,0.0006159844901006977
440,0.0
441,0.0
442,0.0
443,0.0
444,0.0
445,0.0
446,0.0
447,0.0
448,0.0
449,0.0
450,0.0015523725914346137
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
