feature_index,eta
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,8.97601214737138e-05
10,0.0002494691475731078
11,0.0009605029504733315
12,0.0009442716108448668
13,0.01190485153925824
14,0.00032266454279533067
15,0.0
16,0.0
17,0.0
18,0.00018312740588067127
19,0.0
20,0.0
21,0.0
22,0.0030616496143697457
23,0.0002362625338617141
24,0.0007355275914594505
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0018134490920307753
31,0.0
32,0.0
33,0.0
34,0.0
35,0.00037319051522485244
36,0.0
37,0.0
38,0.002968042940875152
39,0.0
40,0.0
41,0.0
42,0.0022582069885316814
43,0.0
44,0.002068479206747066
45,3.969704540361329e-05
46,0.007279247101780212
47,0.0
48,0.0
49,0.0
50,0.0009057160451642492
51,0.0
52,0.0
53,0.0
54,0.00026855341321256317
55,0.0004581971829125436
56,0.0
57,0.0
58,0.0
59,0.0005104275657043086
60,0.0
61,0.003207656998253168
62,0.0
63,0.0
64,0.0
65,0.005093779920646236
66,0.0014900754377917386
67,0.0
68,0.0
69,0.0
70,0.0
71,0.003466145131340541
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0020144114973842985
78,4.1446438696715364e-05
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.001690738421785969
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.00019186510810815336
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0009057160451642492
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.001464309503344639
120,0.0
121,0.0
122,0.0016540942256759224
123,0.0
124,0.0
125,0.0
126,0.004781704661370099
127,0.0
128,0.0
129,0.0015389435902342125
130,0.0005957246641146471
131,0.0007127940970463786
132,0.0
133,8.41818223133282e-05
134,0.0
135,0.0
136,0.00025811534342457074
137,0.006466988273249784
138,0.0003171266490991959
139,0.0
140,0.0007044720552275812
141,0.0006762454716837161
142,0.001070980629330665
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0001132228527831374
155,0.0005007412712892
156,0.0
157,0.00015734602140460137
158,0.0
159,0.0
160,0.0
161,0.0
162,0.000192548617677823
163,0.0006762454716837161
164,0.0
165,0.0
166,0.000769657371415813
167,0.0
168,0.0025791592545792922
169,0.00035008967155243604
170,0.0
171,0.0
172,0.0
173,0.0
174,0.001481249678753619
175,0.0010015454093978697
176,0.00019087375191956967
177,0.0
178,0.0005681561367801843
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0009057160451642492
185,0.0
186,0.011636825637598252
187,0.0
188,0.0013020347921625364
189,0.0010320443925394536
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0006967537020341036
200,0.0015819615168479653
201,0.0
202,0.0009057160451642492
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0005963369484373517
216,0.0
217,0.0
218,0.0
219,0.0
220,0.003541801688196221
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0005177805423304176
228,0.0
229,0.0
230,7.007221650839545e-06
231,0.0
232,0.000986126126669365
233,0.0008445028024222788
234,0.0
235,0.003927876315983229
236,0.0005008519628126526
237,0.0
238,0.0009057160451642492
239,0.0
240,0.0035576238859769092
241,0.0009681651034301132
242,0.00014575410239279663
243,0.0
244,0.0070362347791084745
245,0.0
246,0.0
247,0.0
248,0.007680337010759293
249,0.0
250,0.0006762454716837161
251,0.0
252,0.0
253,0.0
254,4.629256087917618e-05
255,0.0
256,0.0006762454716837161
257,0.0
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.000295767351745696
264,0.0
265,0.0015458850793479792
266,0.022812198613292593
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,0.0
274,0.0019059404891735672
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,0.0
282,0.0
283,0.0
284,0.0
285,0.0013873521122034758
286,0.0
287,0.0
288,0.0
289,0.0008374007867501152
290,0.0
291,0.0
292,0.0014012930112422745
293,0.0007927507913936464
294,0.0009057160451642492
295,0.0
296,8.178021079329849e-05
297,0.0
298,0.0
299,0.0
300,0.0002103229419637751
301,0.00014237066903743584
302,0.001919853190982292
303,0.0009057160451642492
304,0.0
305,0.0
306,0.0005184113668627602
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.0005420318987396794
319,0.0
320,0.0
321,0.0001642131518729546
322,0.0010206141714073716
323,0.0
324,0.00031313464542667653
325,0.0
326,0.00024196859802785853
327,0.0
328,0.0
329,0.0
330,0.0
331,0.0
332,0.0
333,0.0006993324154882639
334,0.0
335,0.0
336,0.0009842126982592047
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0008164419667067885
342,0.0
343,0.0003882005020327921
344,0.0
345,0.0004448644727545707
346,0.0
347,0.0
348,0.0
349,0.0
350,0.0
351,0.00044427346426870716
352,0.0
353,0.0002203352568463454
354,0.00016116530238575953
355,0.0
356,0.0
357,0.0
358,0.0012665154064670247
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0007139125762344793
365,0.0
366,0.00032268016311193075
367,0.0
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,0.025355171856590634
377,0.0005911546876660633
378,0.0
379,0.0
380,0.0
381,0.0007659027710450039
382,0.0
383,0.0024930735607613425
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0002465053409413845
389,0.0009057160451642492
390,0.003925152964593204
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0
396,0.0
397,8.024087744457983e-05
398,0.0031639230336959305
399,0.0
400,0.0
401,0.0
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0012281920066899259
409,0.0
410,0.0012286296341935089
411,0.0
412,0.0
413,6.850589355699793e-05
414,0.0
415,0.0
416,0.0
417,0.0
418,0.0
419,0.0
420,0.0
421,0.0
422,0.0004723047935796757
423,0.0
424,0.0
425,0.0
426,0.0
427,0.0
428,0.0004959052608891801
429,0.0
430,0.0
431,0.0
432,0.0
433,0.0
434,0.0012320037056904993
435,0.0
436,0.0021817098611950627
437,0.0
438,0.0
439,0.0016620972637292103
440,0.0
441,0.0
442,0.0
443,0.0006601878515672228
444,0.0
445,0.0
