feature_index,eta
0,0.0
1,0.0009434273005696332
2,0.0
3,0.0
4,0.00079559360099398
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0019269747957194265
13,0.0
14,0.000895476340823784
15,0.0
16,0.0006059003342713347
17,0.0003545031075366856
18,0.0
19,0.0
20,0.0
21,0.0005779461993012991
22,0.0
23,0.0
24,0.0
25,0.000895476340823784
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.00618791151886407
32,0.0
33,0.00025462332549274944
34,0.0004890297083766811
35,0.00023935454164589022
36,0.003579420261739521
37,0.00011858434011678146
38,0.0015708849157995
39,0.0
40,0.0
41,0.0006754085749757162
42,0.002022348071862115
43,0.0004345093221159256
44,0.0
45,0.0
46,0.0023492212170184985
47,0.0
48,0.0024162356118897646
49,0.0
50,0.0
51,0.0
52,0.0038634646921873526
53,0.0
54,0.0
55,0.0
56,0.00048441103145672944
57,0.0
58,0.0
59,0.0
60,0.0
61,0.00021780225534449258
62,0.0
63,0.00046467453605794444
64,0.0
65,0.000895476340823784
66,0.0071739808381229755
67,0.0
68,0.0
69,0.00023170141060415567
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0015283286244611868
82,0.0
83,0.00031683336695158867
84,0.0
85,0.000895476340823784
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.00031751891360754745
92,0.0
93,0.0
94,0.0
95,0.0
96,0.00011110071773875331
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0013501502582873373
107,0.0
108,0.0001128238911737958
109,0.002474676309292037
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0015708849157995
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0019558156508500935
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0006135225716461256
132,0.0
133,0.0
134,0.0005739360778639036
135,0.0
136,0.003361837597447068
137,0.006744323895889424
138,0.0
139,0.0
140,0.004406354940816078
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,3.191326527949227e-05
149,0.0001609029103061612
150,0.0
151,5.8039154794981335e-05
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.00012462536429189885
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0008134217036805895
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.000895476340823784
181,0.0
182,0.0
183,0.00041119156596584644
184,0.000664414003689346
185,0.0
186,0.007362928167357425
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.00427272895789845
199,0.0007693131552538364
200,0.0012918540367358063
201,0.0
202,0.001377432108702378
203,8.49029749914324e-05
204,0.000895476340823784
205,0.0
206,0.0018143070277889452
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0020102086624612893
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.000895476340823784
234,0.0
235,0.0
236,0.0
237,0.00014743942607804692
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0006623030341148484
243,0.0
244,0.0015708849157995
245,0.0
246,0.0
247,0.0
248,0.0026864290224713518
249,0.0
250,0.0
251,0.0
252,6.358556800594468e-05
253,0.000895476340823784
254,0.0
255,0.0
256,0.0
257,0.002017339110527665
258,0.0
259,0.0
260,0.0
261,0.0005835133498751113
262,0.0006754085749757162
263,0.0
264,0.0
265,0.0
266,0.0010221743990091877
267,0.000374431646164311
268,0.0
269,0.0
270,0.0015593768163765368
271,0.0
272,0.000895476340823784
273,0.0
274,3.4529211841854565e-05
275,0.0
276,0.0
277,0.0
278,0.002516024193121213
279,0.0
280,0.0005293470038846667
281,0.0
282,0.0
283,0.0
284,0.0
285,0.008047463001105452
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,0.0
298,0.0
299,0.0
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0
306,0.00025486138765531594
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0005385877939918784
316,0.0008058947061239995
317,0.0010167211900978007
318,0.0
319,0.0
320,0.0
321,0.0
322,0.0
323,0.0
324,0.0015969701613377195
325,0.0
326,0.0
327,0.0
328,0.0
329,0.0
330,0.0
331,0.0012077040198262992
332,0.0
333,0.0
334,0.0
335,0.0008884260009424239
336,0.00044597211517525886
337,0.0
338,0.0013956393929184423
339,0.0
340,0.0004588815262016473
341,0.0006637749025383041
342,0.0
343,0.0008623907554021599
344,0.0
345,0.0
346,0.0010233308673438498
347,0.0
348,0.0
349,0.0
350,0.0
351,0.0012985551770843113
352,0.0
353,0.0012957598052894894
354,0.000895476340823784
355,0.0
356,0.0
357,5.202191043286909e-05
358,0.0
359,0.0021969926017807746
360,0.0
361,0.0
362,0.0006197479452247421
363,0.0
364,0.02292067377083142
365,0.0
366,0.0001244768243572312
367,0.0
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
373,0.0
374,0.0016750935628642102
375,0.0
376,0.018060766299176027
377,0.0
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0013459083920329062
383,0.0
384,0.0
385,0.00038796447669678277
386,0.00038056959655219846
387,0.0
388,0.0004877553551915348
389,0.0
390,0.002466361256623284
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0
396,0.0
397,0.0
398,0.0006754085749757162
399,0.0
400,0.0011784956866500878
401,0.0
402,0.0
403,0.0005720066911968038
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0013627096442029888
414,0.0
415,0.0
416,0.0
417,0.0
418,0.012634475058276477
419,0.0
420,0.0004445508207208688
421,0.0
422,0.0002628887554308482
423,0.0003508034455099968
424,0.0
425,0.0
426,0.0
427,0.0
428,0.0
429,0.0018321956761056595
430,0.0
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0033796574152259303
437,0.0
438,0.000531037412041739
439,0.000647743254287002
440,0.0
441,0.0
442,0.0
443,0.0
444,0.0
445,0.0
446,0.0001045584042522159
447,0.0
448,0.0
449,0.0
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
