feature_index,eta
0,0.0029693564293700784
1,0.0007952518755182919
2,1.7315060521229517e-06
3,0.0
4,0.000679237304646114
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,3.212305996074355e-05
11,0.0
12,0.0
13,0.0
14,0.00027925032273157534
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0004944257072866302
22,0.0020784166340664175
23,0.0
24,0.0
25,0.0015142491042768472
26,0.0
27,0.0
28,0.0
29,0.0014242737949572639
30,0.002803819496825182
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0016742460657265
37,0.0
38,0.00393726792777165
39,0.004194112038358297
40,0.0027337949428795543
41,0.009426093007855118
42,0.001201310830655184
43,0.0
44,0.0
45,0.000582397849897945
46,0.0008560350014263102
47,0.0
48,0.0011835967958333542
49,0.0016588613196376958
50,0.0
51,0.0004581025081004288
52,0.0002643967987972007
53,0.0
54,0.0002669985448981721
55,0.00185589767726972
56,0.0003633433205267086
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0021641118553608193
62,0.0
63,0.0
64,0.0
65,0.0021662726705612787
66,0.012582481564506632
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0008614397595633821
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0012402882351442634
78,0.0
79,0.0008504548824409165
80,0.0
81,0.0
82,0.003805958511180571
83,7.753822115970095e-06
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0002510566447018125
90,0.0
91,0.0
92,0.0
93,0.0001100466949398986
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0008504548824409165
108,0.0
109,0.0
110,0.0
111,0.0013305626785865216
112,0.0
113,0.00038515420544614243
114,0.0
115,0.0
116,0.00037427641565742807
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.00047888851204066634
127,0.0
128,0.0010028168208026597
129,0.0
130,0.0
131,0.0
132,0.00012332701593487756
133,0.0
134,0.0
135,0.0
136,0.0031167186962081463
137,0.002178043326112778
138,0.0
139,0.0
140,0.0010581216050801956
141,0.0
142,0.004052681896287102
143,0.0
144,0.0
145,0.0006037457907728902
146,0.0
147,0.0015808946540969014
148,0.0
149,0.0
150,0.0007165082622658727
151,0.0
152,0.0
153,0.00019882731312998461
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0025466651311660234
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0004122906267792813
170,0.0
171,0.0
172,0.0020879101638599097
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0012790629179571158
180,0.00032493362311256823
181,0.000744642712873594
182,0.0006637942218359308
183,0.00021327208106963386
184,0.0
185,0.0
186,0.0008504548824409165
187,0.0
188,0.0011326361928357957
189,0.0016989603161407193
190,0.0
191,0.0
192,0.0
193,0.002502721700383033
194,0.0
195,0.0
196,0.0
197,0.0003912979670952817
198,0.002764243541100982
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0003375625422467144
205,0.0
206,0.0
207,0.0
208,0.0006297340539666421
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0009602909578604085
219,0.0
220,0.0004203378233158661
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.00025544671999222577
228,0.0004183279542343311
229,0.0
230,0.0011184719055107135
231,0.0
232,0.0
233,0.0
234,0.0006637942218359308
235,0.0
236,0.0
237,0.0001842274094643958
238,0.0
239,0.0
240,0.00284255595985695
241,0.000558860696989429
242,0.0
243,0.0004611518214471821
244,0.0008504548824409165
245,0.0
246,0.0
247,0.000439179488293396
248,0.06276139047449136
249,0.0
250,0.003830096313047978
251,0.0
252,0.0
253,0.0
254,0.0
255,0.0
256,0.0
257,0.0004718197201515644
258,0.0
